 2.88080331e-02  9.65179409e-01  2.88080331e-02  9.93923795e-01  2.88080331e-02  8.99999316e-01  2.88080331e-02  8.76787170e-01 
 2.88180331e-02  9.65179214e-01  2.88180331e-02  9.93923359e-01  2.88180331e-02  8.99999329e-01  2.88180331e-02  8.72787170e-01 
 2.88280331e-02  9.65179017e-01  2.88280331e-02  9.93922921e-01  2.88280331e-02  8.99999344e-01  2.88280331e-02  8.68787170e-01 
 2.88380331e-02  9.65178819e-01  2.88380331e-02  9.93922485e-01  2.88380331e-02  8.99999358e-01  2.88380331e-02  8.64787170e-01 
 2.88480331e-02  9.65178618e-01  2.88480331e-02  9.93922047e-01  2.88480331e-02  8.99999374e-01  2.88480331e-02  8.60787170e-01 
 2.88580331e-02  9.65178416e-01  2.88580331e-02  9.93921611e-01  2.88580331e-02  8.99999390e-01  2.88580331e-02  8.56787170e-01 
 2.88680331e-02  9.65178213e-01  2.88680331e-02  9.93921174e-01  2.88680331e-02  8.99999407e-01  2.88680331e-02  8.52787170e-01 
 2.88780331e-02  9.65178007e-01  2.88780331e-02  9.93920737e-01  2.88780331e-02  8.99999424e-01  2.88780331e-02  8.48787170e-01 
 2.88880331e-02  9.65177800e-01  2.88880331e-02  9.93920300e-01  2.88880331e-02  8.99999444e-01  2.88880331e-02  8.44787170e-01 
 2.88980331e-02  9.65177591e-01  2.88980331e-02  9.93919863e-01  2.88980331e-02  8.99999463e-01  2.88980331e-02  8.40787170e-01 
 2.89080331e-02  9.65177380e-01  2.89080331e-02  9.93919426e-01  2.89080331e-02  8.99999485e-01  2.89080331e-02  8.36787170e-01 
 2.89180331e-02  9.65177166e-01  2.89180331e-02  9.93918989e-01  2.89180331e-02  8.99999507e-01  2.89180331e-02  8.32787170e-01 
 2.89280331e-02  9.65176950e-01  2.89280331e-02  9.93918551e-01  2.89280331e-02  8.99999532e-01  2.89280331e-02  8.28787170e-01 
 2.89380331e-02  9.65176731e-01  2.89380331e-02  9.93918114e-01  2.89380331e-02  8.99999557e-01  2.89380331e-02  8.24787170e-01 
 2.89480331e-02  9.65176509e-01  2.89480331e-02  9.93917676e-01  2.89480331e-02  8.99999585e-01  2.89480331e-02  8.20787170e-01 
 2.89580331e-02  9.65176284e-01  2.89580331e-02  9.93917239e-01  2.89580331e-02  8.99999614e-01  2.89580331e-02  8.16787170e-01 
 2.89680331e-02  9.65176056e-01  2.89680331e-02  9.93916801e-01  2.89680331e-02  8.99999645e-01  2.89680331e-02  8.12787170e-01 
 2.89780331e-02  9.65175824e-01  2.89780331e-02  9.93916364e-01  2.89780331e-02  8.99999678e-01  2.89780331e-02  8.08787170e-01 
 2.89880331e-02  9.65175588e-01  2.89880331e-02  9.93915926e-01  2.89880331e-02  8.99999714e-01  2.89880331e-02  8.04787170e-01 
 2.89980331e-02  9.65175349e-01  2.89980331e-02  9.93915489e-01  2.89980331e-02  8.99999752e-01  2.89980331e-02  8.00787170e-01 
 2.90000010e-02  9.65175301e-01  2.90000010e-02  9.93915402e-01  2.90000010e-02  8.99999760e-01  2.90000010e-02  8.00000400e-01 
 2.90010010e-02  9.65175278e-01  2.90010010e-02  9.93915434e-01  2.90010010e-02  8.99999839e-01  2.90010010e-02  8.00400400e-01 
 2.90030010e-02  9.65175235e-01  2.90030010e-02  9.93915497e-01  2.90030010e-02  8.99999989e-01  2.90030010e-02  8.01200400e-01 
 2.90070010e-02  9.65175162e-01  2.90070010e-02  9.93915624e-01  2.90070010e-02  9.00000249e-01  2.90070010e-02  8.02800400e-01 
 2.90150010e-02  9.65175066e-01  2.90150010e-02  9.93915878e-01  2.90150010e-02  9.00000643e-01  2.90150010e-02  8.06000400e-01 
 2.90250010e-02  9.65175021e-01  2.90250010e-02  9.93916195e-01  2.90250010e-02  9.00000958e-01  2.90250010e-02  8.10000400e-01 
 2.90350010e-02  9.65175038e-01  2.90350010e-02  9.93916512e-01  2.90350010e-02  9.00001141e-01  2.90350010e-02  8.14000400e-01 
 2.90450010e-02  9.65175100e-01  2.90450010e-02  9.93916829e-01  2.90450010e-02  9.00001241e-01  2.90450010e-02  8.18000400e-01 
 2.90550010e-02  9.65175195e-01  2.90550010e-02  9.93917147e-01  2.90550010e-02  9.00001289e-01  2.90550010e-02  8.22000400e-01 
 2.90650010e-02  9.65175314e-01  2.90650010e-02  9.93917464e-01  2.90650010e-02  9.00001306e-01  2.90650010e-02  8.26000400e-01 
 2.90750010e-02  9.65175451e-01  2.90750010e-02  9.93917780e-01  2.90750010e-02  9.00001303e-01  2.90750010e-02  8.30000400e-01 
 2.90850010e-02  9.65175600e-01  2.90850010e-02  9.93918097e-01  2.90850010e-02  9.00001288e-01  2.90850010e-02  8.34000400e-01 
 2.90950010e-02  9.65175757e-01  2.90950010e-02  9.93918414e-01  2.90950010e-02  9.00001268e-01  2.90950010e-02  8.38000400e-01 
 2.91050010e-02  9.65175921e-01  2.91050010e-02  9.93918731e-01  2.91050010e-02  9.00001244e-01  2.91050010e-02  8.42000400e-01 
 2.91150010e-02  9.65176090e-01  2.91150010e-02  9.93919047e-01  2.91150010e-02  9.00001218e-01  2.91150010e-02  8.46000400e-01 
 2.91250010e-02  9.65176262e-01  2.91250010e-02  9.93919364e-01  2.91250010e-02  9.00001193e-01  2.91250010e-02  8.50000400e-01 
 2.91350010e-02  9.65176436e-01  2.91350010e-02  9.93919680e-01  2.91350010e-02  9.00001169e-01  2.91350010e-02  8.54000400e-01 
 2.91450010e-02  9.65176612e-01  2.91450010e-02  9.93919997e-01  2.91450010e-02  9.00001146e-01  2.91450010e-02  8.58000400e-01 
 2.91550010e-02  9.65176788e-01  2.91550010e-02  9.93920313e-01  2.91550010e-02  9.00001125e-01  2.91550010e-02  8.62000400e-01 
 2.91650010e-02  9.65176966e-01  2.91650010e-02  9.93920629e-01  2.91650010e-02  9.00001105e-01  2.91650010e-02  8.66000400e-01 
 2.91750010e-02  9.65177144e-01  2.91750010e-02  9.93920946e-01  2.91750010e-02  9.00001087e-01  2.91750010e-02  8.70000400e-01 
 2.91850010e-02  9.65177322e-01  2.91850010e-02  9.93921262e-01  2.91850010e-02  9.00001071e-01  2.91850010e-02  8.74000400e-01 
 2.91950010e-02  9.65177501e-01  2.91950010e-02  9.93921579e-01  2.91950010e-02  9.00001056e-01  2.91950010e-02  8.78000400e-01 
 2.92050010e-02  9.65177680e-01  2.92050010e-02  9.93921896e-01  2.92050010e-02  9.00001043e-01  2.92050010e-02  8.82000400e-01 
 2.92150010e-02  9.65177859e-01  2.92150010e-02  9.93922213e-01  2.92150010e-02  9.00001032e-01  2.92150010e-02  8.86000400e-01 
 2.92250010e-02  9.65178039e-01  2.92250010e-02  9.93922531e-01  2.92250010e-02  9.00001023e-01  2.92250010e-02  8.90000400e-01 
 2.92350010e-02  9.65178220e-01  2.92350010e-02  9.93922850e-01  2.92350010e-02  9.00001015e-01  2.92350010e-02  8.94000400e-01 
 2.92450010e-02  9.65178401e-01  2.92450010e-02  9.93923168e-01  2.92450010e-02  9.00001008e-01  2.92450010e-02  8.98000400e-01 
 2.92550010e-02  9.65178583e-01  2.92550010e-02  9.93923488e-01  2.92550010e-02  9.00001004e-01  2.92550010e-02  9.02000400e-01 
 2.92650010e-02  9.65178766e-01  2.92650010e-02  9.93923809e-01  2.92650010e-02  9.00001000e-01  2.92650010e-02  9.06000400e-01 
 2.92750010e-02  9.65178950e-01  2.92750010e-02  9.93924131e-01  2.92750010e-02  9.00000999e-01  2.92750010e-02  9.10000400e-01 
 2.92850010e-02  9.65179136e-01  2.92850010e-02  9.93924454e-01  2.92850010e-02  9.00000999e-01  2.92850010e-02  9.14000400e-01 
 2.92950010e-02  9.65179324e-01  2.92950010e-02  9.93924779e-01  2.92950010e-02  9.00001000e-01  2.92950010e-02  9.18000400e-01 
 2.93050010e-02  9.65179514e-01  2.93050010e-02  9.93925106e-01  2.93050010e-02  9.00001003e-01  2.93050010e-02  9.22000400e-01 
 2.93150010e-02  9.65179708e-01  2.93150010e-02  9.93925435e-01  2.93150010e-02  9.00001008e-01  2.93150010e-02  9.26000400e-01 
 2.93250010e-02  9.65179905e-01  2.93250010e-02  9.93925767e-01  2.93250010e-02  9.00001015e-01  2.93250010e-02  9.30000400e-01 
 2.93350010e-02  9.65180106e-01  2.93350010e-02  9.93926102e-01  2.93350010e-02  9.00001024e-01  2.93350010e-02  9.34000400e-01 
 2.93450010e-02  9.65180313e-01  2.93450010e-02  9.93926440e-01  2.93450010e-02  9.00001035e-01  2.93450010e-02  9.38000400e-01 
 2.93550010e-02  9.65180526e-01  2.93550010e-02  9.93926784e-01  2.93550010e-02  9.00001051e-01  2.93550010e-02  9.42000400e-01 
 2.93650010e-02  9.65180750e-01  2.93650010e-02  9.93927133e-01  2.93650010e-02  9.00001071e-01  2.93650010e-02  9.46000400e-01 
 2.93750010e-02  9.65180985e-01  2.93750010e-02  9.93927488e-01  2.93750010e-02  9.00001100e-01  2.93750010e-02  9.50000400e-01 
 2.93850010e-02  9.65181240e-01  2.93850010e-02  9.93927851e-01  2.93850010e-02  9.00001144e-01  2.93850010e-02  9.54000400e-01 
 2.93950010e-02  9.65181528e-01  2.93950010e-02  9.93928225e-01  2.93950010e-02  9.00001229e-01  2.93950010e-02  9.58000400e-01 
 2.94050010e-02  9.65181897e-01  2.94050010e-02  9.93928610e-01  2.94050010e-02  9.00001497e-01  2.94050010e-02  9.62000400e-01 
 2.94150010e-02  9.65182447e-01  2.94150010e-02  9.93929012e-01  2.94150010e-02  9.00002200e-01  2.94150010e-02  9.66000400e-01 
 2.94250010e-02  9.65183214e-01  2.94250010e-02  9.93929435e-01  2.94250010e-02  9.00001912e-01  2.94250010e-02  9.70000400e-01 
 2.94350010e-02  9.65188214e-01  2.94350010e-02  9.93929887e-01  2.94350010e-02  9.00001502e-01  2.94350010e-02  9.74000400e-01 
 2.94450010e-02  9.65203545e-01  2.94450010e-02  9.93930382e-01  2.94450010e-02  9.00001155e-01  2.94450010e-02  9.78000400e-01 
 2.94550010e-02  9.65230995e-01  2.94550010e-02  9.93930950e-01  2.94550010e-02  9.00000953e-01  2.94550010e-02  9.82000400e-01 
 2.94650010e-02  9.65270524e-01  2.94650010e-02  9.93931662e-01  2.94650010e-02  9.00000822e-01  2.94650010e-02  9.86000400e-01 
 2.94750010e-02  9.65322146e-01  2.94750010e-02  9.93932810e-01  2.94750010e-02  9.00000754e-01  2.94750010e-02  9.90000400e-01 
 2.94850010e-02  9.65385797e-01  2.94850010e-02  9.93935161e-01  2.94850010e-02  9.00000713e-01  2.94850010e-02  9.94000400e-01 
 2.94950010e-02  9.65461437e-01  2.94950010e-02  9.93937687e-01  2.94950010e-02  9.00000704e-01  2.94950010e-02  9.98000400e-01 
 2.95000000e-02  9.65503724e-01  2.95000000e-02  9.93953190e-01  2.95000000e-02  9.00000702e-01  2.95000000e-02  1.00000000e+00 
 2.95000001e-02  9.65503725e-01  2.95000001e-02  9.93953191e-01  2.95000001e-02  9.00000702e-01  2.95000001e-02  1.00000000e+00 
 2.95000003e-02  9.65503726e-01  2.95000003e-02  9.93953192e-01  2.95000003e-02  9.00000702e-01  2.95000003e-02  1.00000000e+00 
 2.95000007e-02  9.65503730e-01  2.95000007e-02  9.93953194e-01  2.95000007e-02  9.00000702e-01  2.95000007e-02  1.00000000e+00 
 2.95000010e-02  9.65503733e-01  2.95000010e-02  9.93953196e-01  2.95000010e-02  9.00000702e-01  2.95000010e-02  1.00000000e+00 
 2.95000011e-02  9.65503733e-01  2.95000011e-02  9.93953197e-01  2.95000011e-02  9.00000702e-01  2.95000011e-02  9.99999968e-01 
 2.95000012e-02  9.65503735e-01  2.95000012e-02  9.93953198e-01  2.95000012e-02  9.00000702e-01  2.95000012e-02  9.99999904e-01 
 2.95000016e-02  9.65503737e-01  2.95000016e-02  9.93953200e-01  2.95000016e-02  9.00000702e-01  2.95000016e-02  9.99999776e-01 
 2.95000022e-02  9.65503743e-01  2.95000022e-02  9.93953203e-01  2.95000022e-02  9.00000701e-01  2.95000022e-02  9.99999520e-01 
 2.95000035e-02  9.65503754e-01  2.95000035e-02  9.93953211e-01  2.95000035e-02  9.00000701e-01  2.95000035e-02  9.99999008e-01 
 2.95000060e-02  9.65503777e-01  2.95000060e-02  9.93953226e-01  2.95000060e-02  9.00000701e-01  2.95000060e-02  9.99997984e-01 
 2.95000112e-02  9.65503822e-01  2.95000112e-02  9.93953257e-01  2.95000112e-02  9.00000701e-01  2.95000112e-02  9.99995936e-01 
 2.95000214e-02  9.65503911e-01  2.95000214e-02  9.93953318e-01  2.95000214e-02  9.00000700e-01  2.95000214e-02  9.99991840e-01 
 2.95000419e-02  9.65504091e-01  2.95000419e-02  9.93953440e-01  2.95000419e-02  9.00000698e-01  2.95000419e-02  9.99983648e-01 
 2.95000828e-02  9.65504450e-01  2.95000828e-02  9.93953680e-01  2.95000828e-02  9.00000695e-01  2.95000828e-02  9.99967264e-01 
 2.95001648e-02  9.65505169e-01  2.95001648e-02  9.93954135e-01  2.95001648e-02  9.00000688e-01  2.95001648e-02  9.99934496e-01 
 2.95003286e-02  9.65506608e-01  2.95003286e-02  9.93954930e-01  2.95003286e-02  9.00000675e-01  2.95003286e-02  9.99868960e-01 
 2.95006563e-02  9.65509489e-01  2.95006563e-02  9.93956113e-01  2.95006563e-02  9.00000652e-01  2.95006563e-02  9.99737888e-01 
 2.95013116e-02  9.65515234e-01  2.95013116e-02  9.93957374e-01  2.95013116e-02  9.00000617e-01  2.95013116e-02  9.99475744e-01 
 2.95026224e-02  9.65526580e-01  2.95026224e-02  9.93957973e-01  2.95026224e-02  9.00000566e-01  2.95026224e-02  9.98951456e-01 
 2.95052438e-02  9.65548619e-01  2.95052438e-02  9.93957490e-01  2.95052438e-02  9.00000477e-01  2.95052438e-02  9.97902880e-01 
 2.95094040e-02  9.65581846e-01  2.95094040e-02  9.93956378e-01  2.95094040e-02  9.00000347e-01  2.95094040e-02  9.96238817e-01 
 2.95177243e-02  9.65641929e-01  2.95177243e-02  9.93954245e-01  2.95177243e-02  9.00000146e-01  2.95177243e-02  9.92910691e-01 
 2.95277243e-02  9.65703019e-01  2.95277243e-02  9.93952001e-01  2.95277243e-02  8.99999974e-01  2.95277243e-02  9.88910691e-01 
 2.95377243e-02  9.65752189e-01  2.95377243e-02  9.93950915e-01  2.95377243e-02  8.99999853e-01  2.95377243e-02  9.84910691e-01 
 2.95477243e-02  9.65790069e-01  2.95477243e-02  9.93950140e-01  2.95477243e-02  8.99999750e-01  2.95477243e-02  9.80910691e-01 
 2.95577243e-02  9.65818146e-01  2.95577243e-02  9.93949480e-01  2.95577243e-02  8.99999637e-01  2.95577243e-02  9.76910691e-01 
 2.95677243e-02  9.65838496e-01  2.95677243e-02  9.93948876e-01  2.95677243e-02  8.99999506e-01  2.95677243e-02  9.72910691e-01 
 2.95777243e-02  9.65853111e-01  2.95777243e-02  9.93948316e-01  2.95777243e-02  8.99999190e-01  2.95777243e-02  9.68910691e-01 
 2.95877243e-02  9.65863496e-01  2.95877243e-02  9.93947778e-01  2.95877243e-02  8.99998466e-01  2.95877243e-02  9.64910691e-01 
 2.95977243e-02  9.65870830e-01  2.95977243e-02  9.93947261e-01  2.95977243e-02  8.99998477e-01  2.95977243e-02  9.60910691e-01 
 2.96077243e-02  9.65876029e-01  2.96077243e-02  9.93946758e-01  2.96077243e-02  8.99998619e-01  2.96077243e-02  9.56910691e-01 
 2.96177243e-02  9.65879716e-01  2.96177243e-02  9.93946268e-01  2.96177243e-02  8.99998759e-01  2.96177243e-02  9.52910691e-01 
 2.96277243e-02  9.65882316e-01  2.96277243e-02  9.93945786e-01  2.96277243e-02  8.99998863e-01  2.96277243e-02  9.48910691e-01 
 2.96377243e-02  9.65884134e-01  2.96377243e-02  9.93945313e-01  2.96377243e-02  8.99998944e-01  2.96377243e-02  9.44910691e-01 
 2.96477243e-02  9.65885386e-01  2.96477243e-02  9.93944845e-01  2.96477243e-02  8.99999004e-01  2.96477243e-02  9.40910691e-01 
 2.96577243e-02  9.65886232e-01  2.96577243e-02  9.93944383e-01  2.96577243e-02  8.99999050e-01  2.96577243e-02  9.36910691e-01 
 2.96677243e-02  9.65886783e-01  2.96677243e-02  9.93943924e-01  2.96677243e-02  8.99999086e-01  2.96677243e-02  9.32910691e-01 
 2.96777243e-02  9.65887123e-01  2.96777243e-02  9.93943470e-01  2.96777243e-02  8.99999116e-01  2.96777243e-02  9.28910691e-01 
 2.96877243e-02  9.65887310e-01  2.96877243e-02  9.93943018e-01  2.96877243e-02  8.99999140e-01  2.96877243e-02  9.24910691e-01 
 2.96977243e-02  9.65887387e-01  2.96977243e-02  9.93942570e-01  2.96977243e-02  8.99999160e-01  2.96977243e-02  9.20910691e-01 
 2.97077243e-02  9.65887385e-01  2.97077243e-02  9.93942123e-01  2.97077243e-02  8.99999179e-01  2.97077243e-02  9.16910691e-01 
 2.97177243e-02  9.65887327e-01  2.97177243e-02  9.93941678e-01  2.97177243e-02  8.99999195e-01  2.97177243e-02  9.12910691e-01 
 2.97277243e-02  9.65887229e-01  2.97277243e-02  9.93941234e-01  2.97277243e-02  8.99999210e-01  2.97277243e-02  9.08910691e-01 
 2.97377243e-02  9.65887101e-01  2.97377243e-02  9.93940793e-01  2.97377243e-02  8.99999225e-01  2.97377243e-02  9.04910691e-01 
 2.97477243e-02  9.65886953e-01  2.97477243e-02  9.93940352e-01  2.97477243e-02  8.99999239e-01  2.97477243e-02  9.00910691e-01 
 2.97577243e-02  9.65886791e-01  2.97577243e-02  9.93939912e-01  2.97577243e-02  8.99999252e-01  2.97577243e-02  8.96910691e-01 
 2.97677243e-02  9.65886618e-01  2.97677243e-02  9.93939472e-01  2.97677243e-02  8.99999266e-01  2.97677243e-02  8.92910691e-01 
 2.97777243e-02  9.65886437e-01  2.97777243e-02  9.93939034e-01  2.97777243e-02  8.99999279e-01  2.97777243e-02  8.88910691e-01 
 2.97877243e-02  9.65886251e-01  2.97877243e-02  9.93938596e-01  2.97877243e-02  8.99999292e-01  2.97877243e-02  8.84910691e-01 
 2.97977243e-02  9.65886061e-01  2.97977243e-02  9.93938158e-01  2.97977243e-02  8.99999305e-01  2.97977243e-02  8.80910691e-01 
 2.98077243e-02  9.65885868e-01  2.98077243e-02  9.93937721e-01  2.98077243e-02  8.99999319e-01  2.98077243e-02  8.76910691e-01 
 2.98177243e-02  9.65885673e-01  2.98177243e-02  9.93937284e-01  2.98177243e-02  8.99999333e-01  2.98177243e-02  8.72910691e-01 
 2.98277243e-02  9.65885475e-01  2.98277243e-02  9.93936846e-01  2.98277243e-02  8.99999347e-01  2.98277243e-02  8.68910691e-01 
 2.98377243e-02  9.65885276e-01  2.98377243e-02  9.93936410e-01  2.98377243e-02  8.99999362e-01  2.98377243e-02  8.64910691e-01 
 2.98477243e-02  9.65885075e-01  2.98477243e-02  9.93935973e-01  2.98477243e-02  8.99999378e-01  2.98477243e-02  8.60910691e-01 
 2.98577243e-02  9.65884873e-01  2.98577243e-02  9.93935536e-01  2.98577243e-02  8.99999394e-01  2.98577243e-02  8.56910691e-01 
 2.98677243e-02  9.65884669e-01  2.98677243e-02  9.93935099e-01  2.98677243e-02  8.99999411e-01  2.98677243e-02  8.52910691e-01 
 2.98777243e-02  9.65884463e-01  2.98777243e-02  9.93934662e-01  2.98777243e-02  8.99999430e-01  2.98777243e-02  8.48910691e-01 
 2.98877243e-02  9.65884256e-01  2.98877243e-02  9.93934225e-01  2.98877243e-02  8.99999449e-01  2.98877243e-02  8.44910691e-01 
 2.98977243e-02  9.65884046e-01  2.98977243e-02  9.93933789e-01  2.98977243e-02  8.99999469e-01  2.98977243e-02  8.40910691e-01 
 2.99077243e-02  9.65883834e-01  2.99077243e-02  9.93933351e-01  2.99077243e-02  8.99999491e-01  2.99077243e-02  8.36910691e-01 
 2.99177243e-02  9.65883620e-01  2.99177243e-02  9.93932914e-01  2.99177243e-02  8.99999514e-01  2.99177243e-02  8.32910691e-01 
 2.99277243e-02  9.65883403e-01  2.99277243e-02  9.93932477e-01  2.99277243e-02  8.99999538e-01  2.99277243e-02  8.28910691e-01 
 2.99377243e-02  9.65883184e-01  2.99377243e-02  9.93932039e-01  2.99377243e-02  8.99999564e-01  2.99377243e-02  8.24910691e-01 
 2.99477243e-02  9.65882961e-01  2.99477243e-02  9.93931602e-01  2.99477243e-02  8.99999592e-01  2.99477243e-02  8.20910691e-01 
 2.99577243e-02  9.65882736e-01  2.99577243e-02  9.93931164e-01  2.99577243e-02  8.99999622e-01  2.99577243e-02  8.16910691e-01 
 2.99677243e-02  9.65882507e-01  2.99677243e-02  9.93930727e-01  2.99677243e-02  8.99999654e-01  2.99677243e-02  8.12910691e-01 
 2.99777243e-02  9.65882275e-01  2.99777243e-02  9.93930289e-01  2.99777243e-02  8.99999688e-01  2.99777243e-02  8.08910691e-01 
 2.99877243e-02  9.65882038e-01  2.99877243e-02  9.93929851e-01  2.99877243e-02  8.99999724e-01  2.99877243e-02  8.04910691e-01 
 2.99977243e-02  9.65881798e-01  2.99977243e-02  9.93929414e-01  2.99977243e-02  8.99999763e-01  2.99977243e-02  8.00910691e-01 
 3.00000010e-02  9.65881743e-01  3.00000010e-02  9.93929314e-01  3.00000010e-02  8.99999772e-01  3.00000010e-02  8.00000400e-01 
 3.00010010e-02  9.65881720e-01  3.00010010e-02  9.93929346e-01  3.00010010e-02  8.99999851e-01  3.00010010e-02  8.00400400e-01 
 3.00030010e-02  9.65881676e-01  3.00030010e-02  9.93929409e-01  3.00030010e-02  9.00000002e-01  3.00030010e-02  8.01200400e-01 
 3.00070010e-02  9.65881604e-01  3.00070010e-02  9.93929536e-01  3.00070010e-02  9.00000263e-01  3.00070010e-02  8.02800400e-01 
 3.00150010e-02  9.65881507e-01  3.00150010e-02  9.93929790e-01  3.00150010e-02  9.00000658e-01  3.00150010e-02  8.06000400e-01 
 3.00250010e-02  9.65881461e-01  3.00250010e-02  9.93930107e-01  3.00250010e-02  9.00000974e-01  3.00250010e-02  8.10000400e-01 
 3.00350010e-02  9.65881477e-01  3.00350010e-02  9.93930424e-01  3.00350010e-02  9.00001157e-01  3.00350010e-02  8.14000400e-01 
 3.00450010e-02  9.65881539e-01  3.00450010e-02  9.93930741e-01  3.00450010e-02  9.00001257e-01  3.00450010e-02  8.18000400e-01 
 3.00550010e-02  9.65881634e-01  3.00550010e-02  9.93931058e-01  3.00550010e-02  9.00001304e-01  3.00550010e-02  8.22000400e-01 
 3.00650010e-02  9.65881752e-01  3.00650010e-02  9.93931375e-01  3.00650010e-02  9.00001320e-01  3.00650010e-02  8.26000400e-01 
 3.00750010e-02  9.65881888e-01  3.00750010e-02  9.93931692e-01  3.00750010e-02  9.00001317e-01  3.00750010e-02  8.30000400e-01 
 3.00850010e-02  9.65882037e-01  3.00850010e-02  9.93932009e-01  3.00850010e-02  9.00001301e-01  3.00850010e-02  8.34000400e-01 
 3.00950010e-02  9.65882194e-01  3.00950010e-02  9.93932326e-01  3.00950010e-02  9.00001280e-01  3.00950010e-02  8.38000400e-01 
 3.01050010e-02  9.65882358e-01  3.01050010e-02  9.93932642e-01  3.01050010e-02  9.00001255e-01  3.01050010e-02  8.42000400e-01 
 3.01150010e-02  9.65882526e-01  3.01150010e-02  9.93932959e-01  3.01150010e-02  9.00001230e-01  3.01150010e-02  8.46000400e-01 
 3.01250010e-02  9.65882698e-01  3.01250010e-02  9.93933275e-01  3.01250010e-02  9.00001204e-01  3.01250010e-02  8.50000400e-01 
 3.01350010e-02  9.65882872e-01  3.01350010e-02  9.93933592e-01  3.01350010e-02  9.00001179e-01  3.01350010e-02  8.54000400e-01 
 3.01450010e-02  9.65883047e-01  3.01450010e-02  9.93933908e-01  3.01450010e-02  9.00001156e-01  3.01450010e-02  8.58000400e-01 
 3.01550010e-02  9.65883223e-01  3.01550010e-02  9.93934225e-01  3.01550010e-02  9.00001134e-01  3.01550010e-02  8.62000400e-01 
 3.01650010e-02  9.65883401e-01  3.01650010e-02  9.93934541e-01  3.01650010e-02  9.00001114e-01  3.01650010e-02  8.66000400e-01 
 3.01750010e-02  9.65883578e-01  3.01750010e-02  9.93934857e-01  3.01750010e-02  9.00001095e-01  3.01750010e-02  8.70000400e-01 
 3.01850010e-02  9.65883756e-01  3.01850010e-02  9.93935174e-01  3.01850010e-02  9.00001079e-01  3.01850010e-02  8.74000400e-01 
 3.01950010e-02  9.65883935e-01  3.01950010e-02  9.93935491e-01  3.01950010e-02  9.00001064e-01  3.01950010e-02  8.78000400e-01 
 3.02050010e-02  9.65884114e-01  3.02050010e-02  9.93935808e-01  3.02050010e-02  9.00001050e-01  3.02050010e-02  8.82000400e-01 
 3.02150010e-02  9.65884293e-01  3.02150010e-02  9.93936125e-01  3.02150010e-02  9.00001039e-01  3.02150010e-02  8.86000400e-01 
 3.02250010e-02  9.65884473e-01  3.02250010e-02  9.93936443e-01  3.02250010e-02  9.00001029e-01  3.02250010e-02  8.90000400e-01 
 3.02350010e-02  9.65884653e-01  3.02350010e-02  9.93936761e-01  3.02350010e-02  9.00001021e-01  3.02350010e-02  8.94000400e-01 
 3.02450010e-02  9.65884834e-01  3.02450010e-02  9.93937080e-01  3.02450010e-02  9.00001014e-01  3.02450010e-02  8.98000400e-01 
 3.02550010e-02  9.65885015e-01  3.02550010e-02  9.93937400e-01  3.02550010e-02  9.00001009e-01  3.02550010e-02  9.02000400e-01 
 3.02650010e-02  9.65885198e-01  3.02650010e-02  9.93937721e-01  3.02650010e-02  9.00001006e-01  3.02650010e-02  9.06000400e-01 
 3.02750010e-02  9.65885382e-01  3.02750010e-02  9.93938042e-01  3.02750010e-02  9.00001004e-01  3.02750010e-02  9.10000400e-01 
 3.02850010e-02  9.65885567e-01  3.02850010e-02  9.93938366e-01  3.02850010e-02  9.00001003e-01  3.02850010e-02  9.14000400e-01 
 3.02950010e-02  9.65885755e-01  3.02950010e-02  9.93938691e-01  3.02950010e-02  9.00001004e-01  3.02950010e-02  9.18000400e-01 
 3.03050010e-02  9.65885945e-01  3.03050010e-02  9.93939017e-01  3.03050010e-02  9.00001007e-01  3.03050010e-02  9.22000400e-01 
 3.03150010e-02  9.65886137e-01  3.03150010e-02  9.93939346e-01  3.03150010e-02  9.00001011e-01  3.03150010e-02  9.26000400e-01 
 3.03250010e-02  9.65886333e-01  3.03250010e-02  9.93939678e-01  3.03250010e-02  9.00001018e-01  3.03250010e-02  9.30000400e-01 
 3.03350010e-02  9.65886534e-01  3.03350010e-02  9.93940013e-01  3.03350010e-02  9.00001027e-01  3.03350010e-02  9.34000400e-01 
 3.03450010e-02  9.65886740e-01  3.03450010e-02  9.93940352e-01  3.03450010e-02  9.00001038e-01  3.03450010e-02  9.38000400e-01 
 3.03550010e-02  9.65886952e-01  3.03550010e-02  9.93940695e-01  3.03550010e-02  9.00001053e-01  3.03550010e-02  9.42000400e-01 
 3.03650010e-02  9.65887173e-01  3.03650010e-02  9.93941044e-01  3.03650010e-02  9.00001072e-01  3.03650010e-02  9.46000400e-01 
 3.03750010e-02  9.65887407e-01  3.03750010e-02  9.93941399e-01  3.03750010e-02  9.00001099e-01  3.03750010e-02  9.50000400e-01 
 3.03850010e-02  9.65887657e-01  3.03850010e-02  9.93941763e-01  3.03850010e-02  9.00001139e-01  3.03850010e-02  9.54000400e-01 
 3.03950010e-02  9.65887937e-01  3.03950010e-02  9.93942136e-01  3.03950010e-02  9.00001214e-01  3.03950010e-02  9.58000400e-01 
 3.04050010e-02  9.65888284e-01  3.04050010e-02  9.93942522e-01  3.04050010e-02  9.00001414e-01  3.04050010e-02  9.62000400e-01 
 3.04150010e-02  9.65888800e-01  3.04150010e-02  9.93942923e-01  3.04150010e-02  9.00002177e-01  3.04150010e-02  9.66000400e-01 
