 5.44713408e-04  9.08509693e-01  5.44713408e-04  9.00020925e-01  5.44713408e-04  9.00000000e-01  5.44713408e-04  8.72273856e-01 
 5.54713408e-04  9.08511684e-01  5.54713408e-04  9.00007947e-01  5.54713408e-04  9.00000000e-01  5.54713408e-04  8.66295688e-01 
 5.64713408e-04  9.08513034e-01  5.64713408e-04  9.00002743e-01  5.64713408e-04  9.00000000e-01  5.64713408e-04  8.60450536e-01 
 5.74713408e-04  9.08513921e-01  5.74713408e-04  9.00000662e-01  5.74713408e-04  9.00000000e-01  5.74713408e-04  8.54761468e-01 
 5.84713408e-04  9.08514473e-01  5.84713408e-04  8.99999848e-01  5.84713408e-04  9.00000000e-01  5.84713408e-04  8.49250936e-01 
 5.94713408e-04  9.08514784e-01  5.94713408e-04  8.99999537e-01  5.94713408e-04  9.00000000e-01  5.94713408e-04  8.43940687e-01 
 6.04713408e-04  9.08514923e-01  6.04713408e-04  8.99999434e-01  6.04713408e-04  9.00000000e-01  6.04713408e-04  8.38851678e-01 
 6.14713408e-04  9.08514940e-01  6.14713408e-04  8.99999409e-01  6.14713408e-04  9.00000000e-01  6.14713408e-04  8.34003994e-01 
 6.24713408e-04  9.08514872e-01  6.24713408e-04  8.99999422e-01  6.24713408e-04  9.00000000e-01  6.24713408e-04  8.29416766e-01 
 6.34713408e-04  9.08514746e-01  6.34713408e-04  8.99999445e-01  6.34713408e-04  9.00000000e-01  6.34713408e-04  8.25108098e-01 
 6.44713408e-04  9.08514583e-01  6.44713408e-04  8.99999477e-01  6.44713408e-04  9.00000000e-01  6.44713408e-04  8.21094994e-01 
 6.54713408e-04  9.08514396e-01  6.54713408e-04  8.99999509e-01  6.54713408e-04  9.00000000e-01  6.54713408e-04  8.17393292e-01 
 6.64713408e-04  9.08514197e-01  6.64713408e-04  8.99999546e-01  6.64713408e-04  9.00000000e-01  6.64713408e-04  8.14017601e-01 
 6.74713408e-04  9.08513996e-01  6.74713408e-04  8.99999581e-01  6.74713408e-04  9.00000000e-01  6.74713408e-04  8.10981243e-01 
 6.84713408e-04  9.08513798e-01  6.84713408e-04  8.99999621e-01  6.84713408e-04  9.00000000e-01  6.84713408e-04  8.08296201e-01 
 6.94713408e-04  9.08513609e-01  6.94713408e-04  8.99999658e-01  6.94713408e-04  9.00000000e-01  6.94713408e-04  8.05973073e-01 
 7.04713408e-04  9.08513432e-01  7.04713408e-04  8.99999699e-01  7.04713408e-04  9.00000000e-01  7.04713408e-04  8.04021025e-01 
 7.14713408e-04  9.08513271e-01  7.14713408e-04  8.99999738e-01  7.14713408e-04  9.00000000e-01  7.14713408e-04  8.02447763e-01 
 7.24713408e-04  9.08513128e-01  7.24713408e-04  8.99999781e-01  7.24713408e-04  9.00000000e-01  7.24713408e-04  8.01259495e-01 
 7.34713408e-04  9.08513005e-01  7.34713408e-04  8.99999821e-01  7.34713408e-04  9.00000000e-01  7.34713408e-04  8.00460911e-01 
 7.44713408e-04  9.08512904e-01  7.44713408e-04  8.99999865e-01  7.44713408e-04  9.00000000e-01  7.44713408e-04  8.00055162e-01 
 7.54713408e-04  9.08512827e-01  7.54713408e-04  8.99999905e-01  7.54713408e-04  9.00000000e-01  7.54713408e-04  8.00043850e-01 
 7.64713408e-04  9.08512773e-01  7.64713408e-04  8.99999949e-01  7.64713408e-04  9.00000000e-01  7.64713408e-04  8.00427019e-01 
 7.74713408e-04  9.08512744e-01  7.74713408e-04  8.99999990e-01  7.74713408e-04  9.00000000e-01  7.74713408e-04  8.01203157e-01 
 7.84713408e-04  9.08512741e-01  7.84713408e-04  9.00000034e-01  7.84713408e-04  9.00000000e-01  7.84713408e-04  8.02369201e-01 
 7.94713408e-04  9.08512762e-01  7.94713408e-04  9.00000074e-01  7.94713408e-04  9.00000000e-01  7.94713408e-04  8.03920549e-01 
 8.04713408e-04  9.08512809e-01  8.04713408e-04  9.00000117e-01  8.04713408e-04  9.00000000e-01  8.04713408e-04  8.05851079e-01 
 8.14713408e-04  9.08512881e-01  8.14713408e-04  9.00000156e-01  8.14713408e-04  9.00000000e-01  8.14713408e-04  8.08153171e-01 
 8.24713408e-04  9.08512977e-01  8.24713408e-04  9.00000198e-01  8.24713408e-04  9.00000000e-01  8.24713408e-04  8.10817741e-01 
 8.34713408e-04  9.08513097e-01  8.34713408e-04  9.00000235e-01  8.34713408e-04  9.00000000e-01  8.34713408e-04  8.13834273e-01 
 8.44713408e-04  9.08513241e-01  8.44713408e-04  9.00000275e-01  8.44713408e-04  9.00000000e-01  8.44713408e-04  8.17190862e-01 
