 5.01052179e-06  2.93565797e-02  5.01052179e-06  2.14811853e-07  5.01052179e-06  2.14812044e-07  5.01052179e-06  2.14812413e-07  5.01052179e-06  2.14813099e-07  5.01052179e-06  2.14814260e-07  5.01052179e-06  2.14815848e-07  5.01052179e-06  2.14817442e-07  5.01052179e-06  2.14818645e-07  5.01052179e-06  0.00000000e+00  5.01052179e-06  0.00000000e+00 
 5.01121751e-06  2.93565823e-02  5.01121751e-06  2.14830592e-07  5.01121751e-06  2.14830384e-07  5.01121751e-06  2.14829979e-07  5.01121751e-06  2.14829218e-07  5.01121751e-06  2.14827902e-07  5.01121751e-06  2.14826020e-07  5.01121751e-06  2.14824032e-07  5.01121751e-06  2.14822469e-07  5.01121751e-06  0.00000000e+00  5.01121751e-06  0.00000000e+00 
 5.01260894e-06  2.93565795e-02  5.01260894e-06  2.14808951e-07  5.01260894e-06  2.14809168e-07  5.01260894e-06  2.14809590e-07  5.01260894e-06  2.14810386e-07  5.01260894e-06  2.14811777e-07  5.01260894e-06  2.14813805e-07  5.01260894e-06  2.14815999e-07  5.01260894e-06  2.14817759e-07  5.01260894e-06  0.00000000e+00  5.01260894e-06  0.00000000e+00 
 5.01539182e-06  2.93565823e-02  5.01539182e-06  2.14832118e-07  5.01539182e-06  2.14831897e-07  5.01539182e-06  2.14831467e-07  5.01539182e-06  2.14830653e-07  5.01539182e-06  2.14829226e-07  5.01539182e-06  2.14827125e-07  5.01539182e-06  2.14824825e-07  5.01539182e-06  2.14822958e-07  5.01539182e-06  0.00000000e+00  5.01539182e-06  0.00000000e+00 
 5.02095756e-06  2.93565795e-02  5.02095756e-06  2.14808175e-07  5.02095756e-06  2.14808399e-07  5.02095756e-06  2.14808833e-07  5.02095756e-06  2.14809655e-07  5.02095756e-06  2.14811101e-07  5.02095756e-06  2.14813237e-07  5.02095756e-06  2.14815589e-07  5.02095756e-06  2.14817503e-07  5.02095756e-06  0.00000000e+00  5.02095756e-06  0.00000000e+00 
 5.03208905e-06  2.93565823e-02  5.03208905e-06  2.14832505e-07  5.03208905e-06  2.14832281e-07  5.03208905e-06  2.14831845e-07  5.03208905e-06  2.14831018e-07  5.03208905e-06  2.14829564e-07  5.03208905e-06  2.14827409e-07  5.03208905e-06  2.14825030e-07  5.03208905e-06  2.14823089e-07  5.03208905e-06  0.00000000e+00  5.03208905e-06  0.00000000e+00 
 5.05435204e-06  2.93565795e-02  5.05435204e-06  2.14807978e-07  5.05435204e-06  2.14808203e-07  5.05435204e-06  2.14808641e-07  5.05435204e-06  2.14809469e-07  5.05435204e-06  2.14810928e-07  5.05435204e-06  2.14813091e-07  5.05435204e-06  2.14815484e-07  5.05435204e-06  2.14817437e-07  5.05435204e-06  0.00000000e+00  5.05435204e-06  0.00000000e+00 
 5.09887800e-06  2.93565824e-02  5.09887800e-06  2.14832603e-07  5.09887800e-06  2.14832378e-07  5.09887800e-06  2.14831940e-07  5.09887800e-06  2.14831111e-07  5.09887800e-06  2.14829649e-07  5.09887800e-06  2.14827481e-07  5.09887800e-06  2.14825082e-07  5.09887800e-06  2.14823122e-07  5.09887800e-06  0.00000000e+00  5.09887800e-06  0.00000000e+00 
 5.18792993e-06  2.93565795e-02  5.18792993e-06  2.14807929e-07  5.18792993e-06  2.14808154e-07  5.18792993e-06  2.14808592e-07  5.18792993e-06  2.14809422e-07  5.18792993e-06  2.14810885e-07  5.18792993e-06  2.14813055e-07  5.18792993e-06  2.14815457e-07  5.18792993e-06  2.14817420e-07  5.18792993e-06  0.00000000e+00  5.18792993e-06  0.00000000e+00 
 5.28792993e-06  2.93565824e-02  5.28792993e-06  2.14832634e-07  5.28792993e-06  2.14832409e-07  5.28792993e-06  2.14831970e-07  5.28792993e-06  2.14831140e-07  5.28792993e-06  2.14829676e-07  5.28792993e-06  2.14827504e-07  5.28792993e-06  2.14825099e-07  5.28792993e-06  2.14823133e-07  5.28792993e-06  0.00000000e+00  5.28792993e-06  0.00000000e+00 
 5.38792993e-06  2.93565795e-02  5.38792993e-06  2.14807900e-07  5.38792993e-06  2.14808125e-07  5.38792993e-06  2.14808564e-07  5.38792993e-06  2.14809394e-07  5.38792993e-06  2.14810859e-07  5.38792993e-06  2.14813033e-07  5.38792993e-06  2.14815441e-07  5.38792993e-06  2.14817410e-07  5.38792993e-06  0.00000000e+00  5.38792993e-06  0.00000000e+00 
 5.48792993e-06  2.93565824e-02  5.48792993e-06  2.14832663e-07  5.48792993e-06  2.14832438e-07  5.48792993e-06  2.14831999e-07  5.48792993e-06  2.14831168e-07  5.48792993e-06  2.14829702e-07  5.48792993e-06  2.14827526e-07  5.48792993e-06  2.14825115e-07  5.48792993e-06  2.14823143e-07  5.48792993e-06  0.00000000e+00  5.48792993e-06  0.00000000e+00 
 5.58792993e-06  2.93565795e-02  5.58792993e-06  2.14807870e-07  5.58792993e-06  2.14808096e-07  5.58792993e-06  2.14808535e-07  5.58792993e-06  2.14809366e-07  5.58792993e-06  2.14810833e-07  5.58792993e-06  2.14813011e-07  5.58792993e-06  2.14815425e-07  5.58792993e-06  2.14817400e-07  5.58792993e-06  0.00000000e+00  5.58792993e-06  0.00000000e+00 
 5.68792993e-06  2.93565824e-02  5.68792993e-06  2.14832692e-07  5.68792993e-06  2.14832467e-07  5.68792993e-06  2.14832027e-07  5.68792993e-06  2.14831195e-07  5.68792993e-06  2.14829728e-07  5.68792993e-06  2.14827548e-07  5.68792993e-06  2.14825130e-07  5.68792993e-06  2.14823153e-07  5.68792993e-06  0.00000000e+00  5.68792993e-06  0.00000000e+00 
 5.78792993e-06  2.93565795e-02  5.78792993e-06  2.14807841e-07  5.78792993e-06  2.14808066e-07  5.78792993e-06  2.14808506e-07  5.78792993e-06  2.14809339e-07  5.78792993e-06  2.14810807e-07  5.78792993e-06  2.14812989e-07  5.78792993e-06  2.14815409e-07  5.78792993e-06  2.14817390e-07  5.78792993e-06  0.00000000e+00  5.78792993e-06  0.00000000e+00 
 5.88792993e-06  2.93565824e-02  5.88792993e-06  2.14832722e-07  5.88792993e-06  2.14832496e-07  5.88792993e-06  2.14832056e-07  5.88792993e-06  2.14831223e-07  5.88792993e-06  2.14829754e-07  5.88792993e-06  2.14827570e-07  5.88792993e-06  2.14825146e-07  5.88792993e-06  2.14823163e-07  5.88792993e-06  0.00000000e+00  5.88792993e-06  0.00000000e+00 
 5.98792993e-06  2.93565795e-02  5.98792993e-06  2.14807811e-07  5.98792993e-06  2.14808037e-07  5.98792993e-06  2.14808477e-07  5.98792993e-06  2.14809311e-07  5.98792993e-06  2.14810781e-07  5.98792993e-06  2.14812967e-07  5.98792993e-06  2.14815393e-07  5.98792993e-06  2.14817380e-07  5.98792993e-06  0.00000000e+00  5.98792993e-06  0.00000000e+00 
 6.08792993e-06  2.93565824e-02  6.08792993e-06  2.14832751e-07  6.08792993e-06  2.14832525e-07  6.08792993e-06  2.14832085e-07  6.08792993e-06  2.14831251e-07  6.08792993e-06  2.14829780e-07  6.08792993e-06  2.14827591e-07  6.08792993e-06  2.14825162e-07  6.08792993e-06  2.14823173e-07  6.08792993e-06  0.00000000e+00  6.08792993e-06  0.00000000e+00 
 6.18792993e-06  2.93565795e-02  6.18792993e-06  2.14807782e-07  6.18792993e-06  2.14808008e-07  6.18792993e-06  2.14808448e-07  6.18792993e-06  2.14809283e-07  6.18792993e-06  2.14810755e-07  6.18792993e-06  2.14812946e-07  6.18792993e-06  2.14815377e-07  6.18792993e-06  2.14817370e-07  6.18792993e-06  0.00000000e+00  6.18792993e-06  0.00000000e+00 
 6.28792993e-06  2.93565824e-02  6.28792993e-06  2.14832781e-07  6.28792993e-06  2.14832555e-07  6.28792993e-06  2.14832114e-07  6.28792993e-06  2.14831279e-07  6.28792993e-06  2.14829805e-07  6.28792993e-06  2.14827613e-07  6.28792993e-06  2.14825178e-07  6.28792993e-06  2.14823183e-07  6.28792993e-06  0.00000000e+00  6.28792993e-06  0.00000000e+00 
 6.38792993e-06  2.93565795e-02  6.38792993e-06  2.14807752e-07  6.38792993e-06  2.14807979e-07  6.38792993e-06  2.14808420e-07  6.38792993e-06  2.14809255e-07  6.38792993e-06  2.14810729e-07  6.38792993e-06  2.14812924e-07  6.38792993e-06  2.14815362e-07  6.38792993e-06  2.14817360e-07  6.38792993e-06  0.00000000e+00  6.38792993e-06  0.00000000e+00 
 6.48792993e-06  2.93565824e-02  6.48792993e-06  2.14832810e-07  6.48792993e-06  2.14832584e-07  6.48792993e-06  2.14832143e-07  6.48792993e-06  2.14831307e-07  6.48792993e-06  2.14829831e-07  6.48792993e-06  2.14827635e-07  6.48792993e-06  2.14825194e-07  6.48792993e-06  2.14823193e-07  6.48792993e-06  0.00000000e+00  6.48792993e-06  0.00000000e+00 
 6.58792993e-06  2.93565795e-02  6.58792993e-06  2.14807723e-07  6.58792993e-06  2.14807949e-07  6.58792993e-06  2.14808391e-07  6.58792993e-06  2.14809227e-07  6.58792993e-06  2.14810703e-07  6.58792993e-06  2.14812902e-07  6.58792993e-06  2.14815346e-07  6.58792993e-06  2.14817350e-07  6.58792993e-06  0.00000000e+00  6.58792993e-06  0.00000000e+00 
 6.68792993e-06  2.93565824e-02  6.68792993e-06  2.14832840e-07  6.68792993e-06  2.14832613e-07  6.68792993e-06  2.14832172e-07  6.68792993e-06  2.14831335e-07  6.68792993e-06  2.14829857e-07  6.68792993e-06  2.14827657e-07  6.68792993e-06  2.14825210e-07  6.68792993e-06  2.14823203e-07  6.68792993e-06  0.00000000e+00  6.68792993e-06  0.00000000e+00 
 6.78792993e-06  2.93565795e-02  6.78792993e-06  2.14807693e-07  6.78792993e-06  2.14807920e-07  6.78792993e-06  2.14808362e-07  6.78792993e-06  2.14809199e-07  6.78792993e-06  2.14810678e-07  6.78792993e-06  2.14812880e-07  6.78792993e-06  2.14815330e-07  6.78792993e-06  2.14817340e-07  6.78792993e-06  0.00000000e+00  6.78792993e-06  0.00000000e+00 
 6.88792993e-06  2.93565824e-02  6.88792993e-06  2.14832869e-07  6.88792993e-06  2.14832643e-07  6.88792993e-06  2.14832201e-07  6.88792993e-06  2.14831363e-07  6.88792993e-06  2.14829883e-07  6.88792993e-06  2.14827679e-07  6.88792993e-06  2.14825226e-07  6.88792993e-06  2.14823213e-07  6.88792993e-06  0.00000000e+00  6.88792993e-06  0.00000000e+00 
 6.98792993e-06  2.93565795e-02  6.98792993e-06  2.14807664e-07  6.98792993e-06  2.14807890e-07  6.98792993e-06  2.14808333e-07  6.98792993e-06  2.14809171e-07  6.98792993e-06  2.14810652e-07  6.98792993e-06  2.14812858e-07  6.98792993e-06  2.14815313e-07  6.98792993e-06  2.14817330e-07  6.98792993e-06  0.00000000e+00  6.98792993e-06  0.00000000e+00 
 7.08792993e-06  2.93565824e-02  7.08792993e-06  2.14832899e-07  7.08792993e-06  2.14832672e-07  7.08792993e-06  2.14832229e-07  7.08792993e-06  2.14831391e-07  7.08792993e-06  2.14829909e-07  7.08792993e-06  2.14827701e-07  7.08792993e-06  2.14825242e-07  7.08792993e-06  2.14823223e-07  7.08792993e-06  0.00000000e+00  7.08792993e-06  0.00000000e+00 
 7.18792993e-06  2.93565795e-02  7.18792993e-06  2.14807634e-07  7.18792993e-06  2.14807861e-07  7.18792993e-06  2.14808304e-07  7.18792993e-06  2.14809143e-07  7.18792993e-06  2.14810625e-07  7.18792993e-06  2.14812836e-07  7.18792993e-06  2.14815297e-07  7.18792993e-06  2.14817319e-07  7.18792993e-06  0.00000000e+00  7.18792993e-06  0.00000000e+00 
 7.28792993e-06  2.93565824e-02  7.28792993e-06  2.14832929e-07  7.28792993e-06  2.14832701e-07  7.28792993e-06  2.14832258e-07  7.28792993e-06  2.14831419e-07  7.28792993e-06  2.14829936e-07  7.28792993e-06  2.14827723e-07  7.28792993e-06  2.14825258e-07  7.28792993e-06  2.14823233e-07  7.28792993e-06  0.00000000e+00  7.28792993e-06  0.00000000e+00 
 7.38792993e-06  2.93565795e-02  7.38792993e-06  2.14807604e-07  7.38792993e-06  2.14807832e-07  7.38792993e-06  2.14808275e-07  7.38792993e-06  2.14809115e-07  7.38792993e-06  2.14810599e-07  7.38792993e-06  2.14812813e-07  7.38792993e-06  2.14815281e-07  7.38792993e-06  2.14817309e-07  7.38792993e-06  0.00000000e+00  7.38792993e-06  0.00000000e+00 
 7.48792993e-06  2.93565824e-02  7.48792993e-06  2.14832958e-07  7.48792993e-06  2.14832731e-07  7.48792993e-06  2.14832287e-07  7.48792993e-06  2.14831447e-07  7.48792993e-06  2.14829962e-07  7.48792993e-06  2.14827745e-07  7.48792993e-06  2.14825275e-07  7.48792993e-06  2.14823243e-07  7.48792993e-06  0.00000000e+00  7.48792993e-06  0.00000000e+00 
 7.58792993e-06  2.93565795e-02  7.58792993e-06  2.14807575e-07  7.58792993e-06  2.14807802e-07  7.58792993e-06  2.14808246e-07  7.58792993e-06  2.14809087e-07  7.58792993e-06  2.14810573e-07  7.58792993e-06  2.14812791e-07  7.58792993e-06  2.14815265e-07  7.58792993e-06  2.14817299e-07  7.58792993e-06  0.00000000e+00  7.58792993e-06  0.00000000e+00 
 7.68792993e-06  2.93565824e-02  7.68792993e-06  2.14832988e-07  7.68792993e-06  2.14832760e-07  7.68792993e-06  2.14832316e-07  7.68792993e-06  2.14831475e-07  7.68792993e-06  2.14829988e-07  7.68792993e-06  2.14827768e-07  7.68792993e-06  2.14825291e-07  7.68792993e-06  2.14823254e-07  7.68792993e-06  0.00000000e+00  7.68792993e-06  0.00000000e+00 
 7.78792993e-06  2.93565795e-02  7.78792993e-06  2.14807545e-07  7.78792993e-06  2.14807773e-07  7.78792993e-06  2.14808217e-07  7.78792993e-06  2.14809059e-07  7.78792993e-06  2.14810547e-07  7.78792993e-06  2.14812769e-07  7.78792993e-06  2.14815249e-07  7.78792993e-06  2.14817289e-07  7.78792993e-06  0.00000000e+00  7.78792993e-06  0.00000000e+00 
 7.88792993e-06  2.93565824e-02  7.88792993e-06  2.14833018e-07  7.88792993e-06  2.14832790e-07  7.88792993e-06  2.14832345e-07  7.88792993e-06  2.14831503e-07  7.88792993e-06  2.14830014e-07  7.88792993e-06  2.14827790e-07  7.88792993e-06  2.14825307e-07  7.88792993e-06  2.14823264e-07  7.88792993e-06  0.00000000e+00  7.88792993e-06  0.00000000e+00 
 7.98792993e-06  2.93565795e-02  7.98792993e-06  2.14807515e-07  7.98792993e-06  2.14807743e-07  7.98792993e-06  2.14808188e-07  7.98792993e-06  2.14809031e-07  7.98792993e-06  2.14810521e-07  7.98792993e-06  2.14812747e-07  7.98792993e-06  2.14815233e-07  7.98792993e-06  2.14817279e-07  7.98792993e-06  0.00000000e+00  7.98792993e-06  0.00000000e+00 
 8.08792993e-06  2.93565824e-02  8.08792993e-06  2.14833047e-07  8.08792993e-06  2.14832819e-07  8.08792993e-06  2.14832374e-07  8.08792993e-06  2.14831531e-07  8.08792993e-06  2.14830040e-07  8.08792993e-06  2.14827812e-07  8.08792993e-06  2.14825323e-07  8.08792993e-06  2.14823274e-07  8.08792993e-06  0.00000000e+00  8.08792993e-06  0.00000000e+00 
 8.18792993e-06  2.93565795e-02  8.18792993e-06  2.14807486e-07  8.18792993e-06  2.14807714e-07  8.18792993e-06  2.14808159e-07  8.18792993e-06  2.14809003e-07  8.18792993e-06  2.14810495e-07  8.18792993e-06  2.14812725e-07  8.18792993e-06  2.14815217e-07  8.18792993e-06  2.14817269e-07  8.18792993e-06  0.00000000e+00  8.18792993e-06  0.00000000e+00 
 8.28792993e-06  2.93565824e-02  8.28792993e-06  2.14833077e-07  8.28792993e-06  2.14832849e-07  8.28792993e-06  2.14832404e-07  8.28792993e-06  2.14831559e-07  8.28792993e-06  2.14830066e-07  8.28792993e-06  2.14827834e-07  8.28792993e-06  2.14825339e-07  8.28792993e-06  2.14823284e-07  8.28792993e-06  0.00000000e+00  8.28792993e-06  0.00000000e+00 
 8.38792993e-06  2.93565795e-02  8.38792993e-06  2.14807456e-07  8.38792993e-06  2.14807684e-07  8.38792993e-06  2.14808130e-07  8.38792993e-06  2.14808974e-07  8.38792993e-06  2.14810469e-07  8.38792993e-06  2.14812703e-07  8.38792993e-06  2.14815200e-07  8.38792993e-06  2.14817258e-07  8.38792993e-06  0.00000000e+00  8.38792993e-06  0.00000000e+00 
 8.48792993e-06  2.93565824e-02  8.48792993e-06  2.14833107e-07  8.48792993e-06  2.14832878e-07  8.48792993e-06  2.14832433e-07  8.48792993e-06  2.14831588e-07  8.48792993e-06  2.14830092e-07  8.48792993e-06  2.14827856e-07  8.48792993e-06  2.14825356e-07  8.48792993e-06  2.14823295e-07  8.48792993e-06  0.00000000e+00  8.48792993e-06  0.00000000e+00 
 8.58792993e-06  2.93565795e-02  8.58792993e-06  2.14807426e-07  8.58792993e-06  2.14807655e-07  8.58792993e-06  2.14808101e-07  8.58792993e-06  2.14808946e-07  8.58792993e-06  2.14810442e-07  8.58792993e-06  2.14812680e-07  8.58792993e-06  2.14815184e-07  8.58792993e-06  2.14817248e-07  8.58792993e-06  0.00000000e+00  8.58792993e-06  0.00000000e+00 
 8.68792993e-06  2.93565824e-02  8.68792993e-06  2.14833137e-07  8.68792993e-06  2.14832908e-07  8.68792993e-06  2.14832462e-07  8.68792993e-06  2.14831616e-07  8.68792993e-06  2.14830119e-07  8.68792993e-06  2.14827879e-07  8.68792993e-06  2.14825372e-07  8.68792993e-06  2.14823305e-07  8.68792993e-06  0.00000000e+00  8.68792993e-06  0.00000000e+00 
 8.78792993e-06  2.93565795e-02  8.78792993e-06  2.14807396e-07  8.78792993e-06  2.14807625e-07  8.78792993e-06  2.14808072e-07  8.78792993e-06  2.14808918e-07  8.78792993e-06  2.14810416e-07  8.78792993e-06  2.14812658e-07  8.78792993e-06  2.14815168e-07  8.78792993e-06  2.14817238e-07  8.78792993e-06  0.00000000e+00  8.78792993e-06  0.00000000e+00 
 8.88792993e-06  2.93565824e-02  8.88792993e-06  2.14833167e-07  8.88792993e-06  2.14832938e-07  8.88792993e-06  2.14832491e-07  8.88792993e-06  2.14831644e-07  8.88792993e-06  2.14830145e-07  8.88792993e-06  2.14827901e-07  8.88792993e-06  2.14825388e-07  8.88792993e-06  2.14823315e-07  8.88792993e-06  0.00000000e+00  8.88792993e-06  0.00000000e+00 
 8.98792993e-06  2.93565795e-02  8.98792993e-06  2.14807366e-07  8.98792993e-06  2.14807595e-07  8.98792993e-06  2.14808042e-07  8.98792993e-06  2.14808890e-07  8.98792993e-06  2.14810390e-07  8.98792993e-06  2.14812636e-07  8.98792993e-06  2.14815151e-07  8.98792993e-06  2.14817227e-07  8.98792993e-06  0.00000000e+00  8.98792993e-06  0.00000000e+00 
 9.08792993e-06  2.93565824e-02  9.08792993e-06  2.14833196e-07  9.08792993e-06  2.14832967e-07  9.08792993e-06  2.14832520e-07  9.08792993e-06  2.14831672e-07  9.08792993e-06  2.14830171e-07  9.08792993e-06  2.14827923e-07  9.08792993e-06  2.14825404e-07  9.08792993e-06  2.14823325e-07  9.08792993e-06  0.00000000e+00  9.08792993e-06  0.00000000e+00 
 9.18792993e-06  2.93565795e-02  9.18792993e-06  2.14807337e-07  9.18792993e-06  2.14807566e-07  9.18792993e-06  2.14808013e-07  9.18792993e-06  2.14808861e-07  9.18792993e-06  2.14810364e-07  9.18792993e-06  2.14812613e-07  9.18792993e-06  2.14815135e-07  9.18792993e-06  2.14817217e-07  9.18792993e-06  0.00000000e+00  9.18792993e-06  0.00000000e+00 
 9.28792993e-06  2.93565824e-02  9.28792993e-06  2.14833226e-07  9.28792993e-06  2.14832997e-07  9.28792993e-06  2.14832549e-07  9.28792993e-06  2.14831701e-07  9.28792993e-06  2.14830198e-07  9.28792993e-06  2.14827946e-07  9.28792993e-06  2.14825421e-07  9.28792993e-06  2.14823336e-07  9.28792993e-06  0.00000000e+00  9.28792993e-06  0.00000000e+00 
 9.38792993e-06  2.93565795e-02  9.38792993e-06  2.14807307e-07  9.38792993e-06  2.14807536e-07  9.38792993e-06  2.14807984e-07  9.38792993e-06  2.14808833e-07  9.38792993e-06  2.14810337e-07  9.38792993e-06  2.14812591e-07  9.38792993e-06  2.14815119e-07  9.38792993e-06  2.14817207e-07  9.38792993e-06  0.00000000e+00  9.38792993e-06  0.00000000e+00 
 9.48792993e-06  2.93565824e-02  9.48792993e-06  2.14833256e-07  9.48792993e-06  2.14833027e-07  9.48792993e-06  2.14832579e-07  9.48792993e-06  2.14831729e-07  9.48792993e-06  2.14830224e-07  9.48792993e-06  2.14827968e-07  9.48792993e-06  2.14825437e-07  9.48792993e-06  2.14823346e-07  9.48792993e-06  0.00000000e+00  9.48792993e-06  0.00000000e+00 
 9.58792993e-06  2.93565795e-02  9.58792993e-06  2.14807277e-07  9.58792993e-06  2.14807506e-07  9.58792993e-06  2.14807955e-07  9.58792993e-06  2.14808805e-07  9.58792993e-06  2.14810311e-07  9.58792993e-06  2.14812569e-07  9.58792993e-06  2.14815102e-07  9.58792993e-06  2.14817196e-07  9.58792993e-06  0.00000000e+00  9.58792993e-06  0.00000000e+00 
 9.68792993e-06  2.93565824e-02  9.68792993e-06  2.14833286e-07  9.68792993e-06  2.14833056e-07  9.68792993e-06  2.14832608e-07  9.68792993e-06  2.14831757e-07  9.68792993e-06  2.14830250e-07  9.68792993e-06  2.14827990e-07  9.68792993e-06  2.14825454e-07  9.68792993e-06  2.14823356e-07  9.68792993e-06  0.00000000e+00  9.68792993e-06  0.00000000e+00 
 9.78792993e-06  2.93565795e-02  9.78792993e-06  2.14807247e-07  9.78792993e-06  2.14807477e-07  9.78792993e-06  2.14807925e-07  9.78792993e-06  2.14808776e-07  9.78792993e-06  2.14810284e-07  9.78792993e-06  2.14812546e-07  9.78792993e-06  2.14815086e-07  9.78792993e-06  2.14817186e-07  9.78792993e-06  0.00000000e+00  9.78792993e-06  0.00000000e+00 
 9.88792993e-06  2.93565824e-02  9.88792993e-06  2.14833316e-07  9.88792993e-06  2.14833086e-07  9.88792993e-06  2.14832637e-07  9.88792993e-06  2.14831786e-07  9.88792993e-06  2.14830277e-07  9.88792993e-06  2.14828013e-07  9.88792993e-06  2.14825470e-07  9.88792993e-06  2.14823367e-07  9.88792993e-06  0.00000000e+00  9.88792993e-06  0.00000000e+00 
 9.98792993e-06  2.93565795e-02  9.98792993e-06  2.14807217e-07  9.98792993e-06  2.14807447e-07  9.98792993e-06  2.14807896e-07  9.98792993e-06  2.14808748e-07  9.98792993e-06  2.14810258e-07  9.98792993e-06  2.14812524e-07  9.98792993e-06  2.14815069e-07  9.98792993e-06  2.14817176e-07  9.98792993e-06  0.00000000e+00  9.98792993e-06  0.00000000e+00 
 1.00100000e-05  2.93565824e-02  1.00100000e-05  2.14833399e-07  1.00100000e-05  2.14833168e-07  1.00100000e-05  2.14832718e-07  1.00100000e-05  2.14831864e-07  1.00100000e-05  2.14830350e-07  1.00100000e-05  2.14828075e-07  1.00100000e-05  2.14825516e-07  1.00100000e-05  2.14823396e-07  1.00100000e-05  0.00000000e+00  1.00100000e-05  0.00000000e+00 
