 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 1.69126448e-04  1.05000000e+01  1.69126448e-04  6.15253225e+00  1.69126448e-04  9.41118983e+00  1.69126448e-04  4.36212579e+00  1.69126448e-04  1.04982138e+01  1.69126448e-04  6.69761341e-01 
 1.69226448e-04  1.05000000e+01  1.69226448e-04  6.15238433e+00  1.69226448e-04  9.41120968e+00  1.69226448e-04  4.36221483e+00  1.69226448e-04  1.05017823e+01  1.69226448e-04  6.70142802e-01 
 1.69326448e-04  1.05000000e+01  1.69326448e-04  6.15223642e+00  1.69326448e-04  9.41123259e+00  1.69326448e-04  4.36215407e+00  1.69326448e-04  1.04982166e+01  1.69326448e-04  6.70524227e-01 
 1.69426448e-04  1.05000000e+01  1.69426448e-04  6.15208852e+00  1.69426448e-04  9.41125244e+00  1.69426448e-04  4.36224273e+00  1.69426448e-04  1.05017794e+01  1.69426448e-04  6.70905666e-01 
 1.69526448e-04  1.05000000e+01  1.69526448e-04  6.15194063e+00  1.69526448e-04  9.41127535e+00  1.69526448e-04  4.36218234e+00  1.69526448e-04  1.04982195e+01  1.69526448e-04  6.71287069e-01 
 1.69626448e-04  1.05000000e+01  1.69626448e-04  6.15179274e+00  1.69626448e-04  9.41129521e+00  1.69626448e-04  4.36227062e+00  1.69626448e-04  1.05017765e+01  1.69626448e-04  6.71668485e-01 
 1.69726448e-04  1.05000000e+01  1.69726448e-04  6.15164486e+00  1.69726448e-04  9.41131811e+00  1.69726448e-04  4.36221062e+00  1.69726448e-04  1.04982224e+01  1.69726448e-04  6.72049866e-01 
 1.69826448e-04  1.05000000e+01  1.69826448e-04  6.15149699e+00  1.69826448e-04  9.41133798e+00  1.69826448e-04  4.36229852e+00  1.69826448e-04  1.05017736e+01  1.69826448e-04  6.72431259e-01 
 1.69926448e-04  1.05000000e+01  1.69926448e-04  6.15134913e+00  1.69926448e-04  9.41136087e+00  1.69926448e-04  4.36223890e+00  1.69926448e-04  1.04982253e+01  1.69926448e-04  6.72812618e-01 
 1.70026448e-04  1.05000000e+01  1.70026448e-04  6.15120127e+00  1.70026448e-04  9.41138074e+00  1.70026448e-04  4.36232642e+00  1.70026448e-04  1.05017707e+01  1.70026448e-04  6.73193989e-01 
 1.70126448e-04  1.05000000e+01  1.70126448e-04  6.15105343e+00  1.70126448e-04  9.41140363e+00  1.70126448e-04  4.36226717e+00  1.70126448e-04  1.04982281e+01  1.70126448e-04  6.73575326e-01 
 1.70226448e-04  1.05000000e+01  1.70226448e-04  6.15090559e+00  1.70226448e-04  9.41142351e+00  1.70226448e-04  4.36235432e+00  1.70226448e-04  1.05017678e+01  1.70226448e-04  6.73956675e-01 
 1.70326448e-04  1.05000000e+01  1.70326448e-04  6.15075776e+00  1.70326448e-04  9.41144639e+00  1.70326448e-04  4.36229545e+00  1.70326448e-04  1.04982310e+01  1.70326448e-04  6.74337989e-01 
 1.70426448e-04  1.05000000e+01  1.70426448e-04  6.15060993e+00  1.70426448e-04  9.41146628e+00  1.70426448e-04  4.36238222e+00  1.70426448e-04  1.05017650e+01  1.70426448e-04  6.74719316e-01 
 1.70526448e-04  1.05000000e+01  1.70526448e-04  6.15046212e+00  1.70526448e-04  9.41148915e+00  1.70526448e-04  4.36232372e+00  1.70526448e-04  1.04982339e+01  1.70526448e-04  6.75100608e-01 
 1.70626448e-04  1.05000000e+01  1.70626448e-04  6.15031431e+00  1.70626448e-04  9.41150904e+00  1.70626448e-04  4.36241013e+00  1.70626448e-04  1.05017621e+01  1.70626448e-04  6.75481912e-01 
 1.70726448e-04  1.05000000e+01  1.70726448e-04  6.15016651e+00  1.70726448e-04  9.41153191e+00  1.70726448e-04  4.36235200e+00  1.70726448e-04  1.04982367e+01  1.70726448e-04  6.75863182e-01 
 1.70826448e-04  1.05000000e+01  1.70826448e-04  6.15001872e+00  1.70826448e-04  9.41155181e+00  1.70826448e-04  4.36243803e+00  1.70826448e-04  1.05017593e+01  1.70826448e-04  6.76244463e-01 
 1.70926448e-04  1.05000000e+01  1.70926448e-04  6.14987094e+00  1.70926448e-04  9.41157467e+00  1.70926448e-04  4.36238027e+00  1.70926448e-04  1.04982395e+01  1.70926448e-04  6.76625711e-01 
 1.71026448e-04  1.05000000e+01  1.71026448e-04  6.14972317e+00  1.71026448e-04  9.41159458e+00  1.71026448e-04  4.36246594e+00  1.71026448e-04  1.05017564e+01  1.71026448e-04  6.77006970e-01 
 1.71126448e-04  1.05000000e+01  1.71126448e-04  6.14957540e+00  1.71126448e-04  9.41161744e+00  1.71126448e-04  4.36240855e+00  1.71126448e-04  1.04982424e+01  1.71126448e-04  6.77388196e-01 
 1.71226448e-04  1.05000000e+01  1.71226448e-04  6.14942764e+00  1.71226448e-04  9.41163734e+00  1.71226448e-04  4.36249384e+00  1.71226448e-04  1.05017536e+01  1.71226448e-04  6.77769433e-01 
 1.71326448e-04  1.05000000e+01  1.71326448e-04  6.14927989e+00  1.71326448e-04  9.41166020e+00  1.71326448e-04  4.36243682e+00  1.71326448e-04  1.04982452e+01  1.71326448e-04  6.78150636e-01 
 1.71426448e-04  1.05000000e+01  1.71426448e-04  6.14913215e+00  1.71426448e-04  9.41168011e+00  1.71426448e-04  4.36252175e+00  1.71426448e-04  1.05017508e+01  1.71426448e-04  6.78531851e-01 
 1.71526448e-04  1.05000000e+01  1.71526448e-04  6.14898442e+00  1.71526448e-04  9.41170296e+00  1.71526448e-04  4.36246510e+00  1.71526448e-04  1.04982480e+01  1.71526448e-04  6.78913032e-01 
 1.71626448e-04  1.05000000e+01  1.71626448e-04  6.14883669e+00  1.71626448e-04  9.41172288e+00  1.71626448e-04  4.36254966e+00  1.71626448e-04  1.05017479e+01  1.71626448e-04  6.79294225e-01 
 1.71726448e-04  1.05000000e+01  1.71726448e-04  6.14868898e+00  1.71726448e-04  9.41174572e+00  1.71726448e-04  4.36249337e+00  1.71726448e-04  1.04982509e+01  1.71726448e-04  6.79675383e-01 
 1.71826448e-04  1.05000000e+01  1.71826448e-04  6.14854127e+00  1.71826448e-04  9.41176565e+00  1.71826448e-04  4.36257757e+00  1.71826448e-04  1.05017451e+01  1.71826448e-04  6.80056554e-01 
 1.71926448e-04  1.05000000e+01  1.71926448e-04  6.14839357e+00  1.71926448e-04  9.41178848e+00  1.71926448e-04  4.36252164e+00  1.71926448e-04  1.04982537e+01  1.71926448e-04  6.80437690e-01 
 1.72026448e-04  1.05000000e+01  1.72026448e-04  6.14824587e+00  1.72026448e-04  9.41180841e+00  1.72026448e-04  4.36260548e+00  1.72026448e-04  1.05017423e+01  1.72026448e-04  6.80818838e-01 
 1.72126448e-04  1.05000000e+01  1.72126448e-04  6.14809819e+00  1.72126448e-04  9.41183124e+00  1.72126448e-04  4.36254992e+00  1.72126448e-04  1.04982565e+01  1.72126448e-04  6.81199953e-01 
 1.72226448e-04  1.05000000e+01  1.72226448e-04  6.14795051e+00  1.72226448e-04  9.41185118e+00  1.72226448e-04  4.36263340e+00  1.72226448e-04  1.05017395e+01  1.72226448e-04  6.81581078e-01 
 1.72326448e-04  1.05000000e+01  1.72326448e-04  6.14780285e+00  1.72326448e-04  9.41187400e+00  1.72326448e-04  4.36257819e+00  1.72326448e-04  1.04982593e+01  1.72326448e-04  6.81962171e-01 
 1.72426448e-04  1.05000000e+01  1.72426448e-04  6.14765519e+00  1.72426448e-04  9.41189395e+00  1.72426448e-04  4.36266131e+00  1.72426448e-04  1.05017367e+01  1.72426448e-04  6.82343274e-01 
 1.72526448e-04  1.05000000e+01  1.72526448e-04  6.14750754e+00  1.72526448e-04  9.41191676e+00  1.72526448e-04  4.36260646e+00  1.72526448e-04  1.04982621e+01  1.72526448e-04  6.82724344e-01 
 1.72626448e-04  1.05000000e+01  1.72626448e-04  6.14735989e+00  1.72626448e-04  9.41193671e+00  1.72626448e-04  4.36268923e+00  1.72626448e-04  1.05017339e+01  1.72626448e-04  6.83105425e-01 
 1.72726448e-04  1.05000000e+01  1.72726448e-04  6.14721226e+00  1.72726448e-04  9.41195953e+00  1.72726448e-04  4.36263473e+00  1.72726448e-04  1.04982649e+01  1.72726448e-04  6.83486473e-01 
 1.72826448e-04  1.05000000e+01  1.72826448e-04  6.14706463e+00  1.72826448e-04  9.41197948e+00  1.72826448e-04  4.36271714e+00  1.72826448e-04  1.05017311e+01  1.72826448e-04  6.83867532e-01 
 1.72926448e-04  1.05000000e+01  1.72926448e-04  6.14691702e+00  1.72926448e-04  9.41200229e+00  1.72926448e-04  4.36266301e+00  1.72926448e-04  1.04982677e+01  1.72926448e-04  6.84248558e-01 
 1.73026448e-04  1.05000000e+01  1.73026448e-04  6.14676941e+00  1.73026448e-04  9.41202225e+00  1.73026448e-04  4.36274506e+00  1.73026448e-04  1.05017283e+01  1.73026448e-04  6.84629594e-01 
 1.73126448e-04  1.05000000e+01  1.73126448e-04  6.14662181e+00  1.73126448e-04  9.41204505e+00  1.73126448e-04  4.36269128e+00  1.73126448e-04  1.04982704e+01  1.73126448e-04  6.85010598e-01 
 1.73226448e-04  1.05000000e+01  1.73226448e-04  6.14647421e+00  1.73226448e-04  9.41206501e+00  1.73226448e-04  4.36277298e+00  1.73226448e-04  1.05017255e+01  1.73226448e-04  6.85391612e-01 
 1.73326448e-04  1.05000000e+01  1.73326448e-04  6.14632663e+00  1.73326448e-04  9.41208781e+00  1.73326448e-04  4.36271955e+00  1.73326448e-04  1.04982732e+01  1.73326448e-04  6.85772594e-01 
 1.73426448e-04  1.05000000e+01  1.73426448e-04  6.14617906e+00  1.73426448e-04  9.41210778e+00  1.73426448e-04  4.36280090e+00  1.73426448e-04  1.05017227e+01  1.73426448e-04  6.86153586e-01 
 1.73526448e-04  1.05000000e+01  1.73526448e-04  6.14603149e+00  1.73526448e-04  9.41213057e+00  1.73526448e-04  4.36274782e+00  1.73526448e-04  1.04982760e+01  1.73526448e-04  6.86534545e-01 
 1.73626448e-04  1.05000000e+01  1.73626448e-04  6.14588393e+00  1.73626448e-04  9.41215055e+00  1.73626448e-04  4.36282882e+00  1.73626448e-04  1.05017200e+01  1.73626448e-04  6.86915515e-01 
 1.73726448e-04  1.05000000e+01  1.73726448e-04  6.14573639e+00  1.73726448e-04  9.41217333e+00  1.73726448e-04  4.36277609e+00  1.73726448e-04  1.04982787e+01  1.73726448e-04  6.87296452e-01 
 1.73826448e-04  1.05000000e+01  1.73826448e-04  6.14558884e+00  1.73826448e-04  9.41219331e+00  1.73826448e-04  4.36285675e+00  1.73826448e-04  1.05017172e+01  1.73826448e-04  6.87677399e-01 
 1.73926448e-04  1.05000000e+01  1.73926448e-04  6.14544131e+00  1.73926448e-04  9.41221609e+00  1.73926448e-04  4.36280436e+00  1.73926448e-04  1.04982815e+01  1.73926448e-04  6.88058315e-01 
 1.74026448e-04  1.05000000e+01  1.74026448e-04  6.14529379e+00  1.74026448e-04  9.41223608e+00  1.74026448e-04  4.36288467e+00  1.74026448e-04  1.05017144e+01  1.74026448e-04  6.88439240e-01 
 1.74126448e-04  1.05000000e+01  1.74126448e-04  6.14514628e+00  1.74126448e-04  9.41225885e+00  1.74126448e-04  4.36283263e+00  1.74126448e-04  1.04982843e+01  1.74126448e-04  6.88820133e-01 
 1.74226448e-04  1.05000000e+01  1.74226448e-04  6.14499877e+00  1.74226448e-04  9.41227884e+00  1.74226448e-04  4.36291259e+00  1.74226448e-04  1.05017117e+01  1.74226448e-04  6.89201036e-01 
 1.74326448e-04  1.05000000e+01  1.74326448e-04  6.14485127e+00  1.74326448e-04  9.41230161e+00  1.74326448e-04  4.36286089e+00  1.74326448e-04  1.04982870e+01  1.74326448e-04  6.89581907e-01 
 1.74426448e-04  1.05000000e+01  1.74426448e-04  6.14470379e+00  1.74426448e-04  9.41232161e+00  1.74426448e-04  4.36294052e+00  1.74426448e-04  1.05017089e+01  1.74426448e-04  6.89962787e-01 
 1.74526448e-04  1.05000000e+01  1.74526448e-04  6.14455631e+00  1.74526448e-04  9.41234437e+00  1.74526448e-04  4.36288916e+00  1.74526448e-04  1.04982897e+01  1.74526448e-04  6.90343636e-01 
 1.74626448e-04  1.05000000e+01  1.74626448e-04  6.14440884e+00  1.74626448e-04  9.41236437e+00  1.74626448e-04  4.36296844e+00  1.74626448e-04  1.05017062e+01  1.74626448e-04  6.90724495e-01 
 1.74726448e-04  1.05000000e+01  1.74726448e-04  6.14426138e+00  1.74726448e-04  9.41238713e+00  1.74726448e-04  4.36291743e+00  1.74726448e-04  1.04982925e+01  1.74726448e-04  6.91105321e-01 
 1.74826448e-04  1.05000000e+01  1.74826448e-04  6.14411392e+00  1.74826448e-04  9.41240714e+00  1.74826448e-04  4.36299637e+00  1.74826448e-04  1.05017034e+01  1.74826448e-04  6.91486158e-01 
 1.74926448e-04  1.05000000e+01  1.74926448e-04  6.14396648e+00  1.74926448e-04  9.41242989e+00  1.74926448e-04  4.36294570e+00  1.74926448e-04  1.04982952e+01  1.74926448e-04  6.91866962e-01 
 1.75026448e-04  1.05000000e+01  1.75026448e-04  6.14381904e+00  1.75026448e-04  9.41244990e+00  1.75026448e-04  4.36302430e+00  1.75026448e-04  1.05017007e+01  1.75026448e-04  6.92247776e-01 
 1.75126448e-04  1.05000000e+01  1.75126448e-04  6.14367162e+00  1.75126448e-04  9.41247265e+00  1.75126448e-04  4.36297396e+00  1.75126448e-04  1.04982979e+01  1.75126448e-04  6.92628558e-01 
 1.75226448e-04  1.05000000e+01  1.75226448e-04  6.14352420e+00  1.75226448e-04  9.41249267e+00  1.75226448e-04  4.36305223e+00  1.75226448e-04  1.05016980e+01  1.75226448e-04  6.93009350e-01 
 1.75326448e-04  1.05000000e+01  1.75326448e-04  6.14337680e+00  1.75326448e-04  9.41251541e+00  1.75326448e-04  4.36300223e+00  1.75326448e-04  1.04983007e+01  1.75326448e-04  6.93390110e-01 
 1.75426448e-04  1.05000000e+01  1.75426448e-04  6.14322940e+00  1.75426448e-04  9.41253543e+00  1.75426448e-04  4.36308016e+00  1.75426448e-04  1.05016953e+01  1.75426448e-04  6.93770880e-01 
 1.75526448e-04  1.05000000e+01  1.75526448e-04  6.14308201e+00  1.75526448e-04  9.41255817e+00  1.75526448e-04  4.36303049e+00  1.75526448e-04  1.04983034e+01  1.75526448e-04  6.94151618e-01 
 1.75626448e-04  1.05000000e+01  1.75626448e-04  6.14293463e+00  1.75626448e-04  9.41257819e+00  1.75626448e-04  4.36310809e+00  1.75626448e-04  1.05016925e+01  1.75626448e-04  6.94532366e-01 
 1.75726448e-04  1.05000000e+01  1.75726448e-04  6.14278726e+00  1.75726448e-04  9.41260092e+00  1.75726448e-04  4.36305876e+00  1.75726448e-04  1.04983061e+01  1.75726448e-04  6.94913082e-01 
 1.75826448e-04  1.05000000e+01  1.75826448e-04  6.14263989e+00  1.75826448e-04  9.41262095e+00  1.75826448e-04  4.36313602e+00  1.75826448e-04  1.05016898e+01  1.75826448e-04  6.95293807e-01 
 1.75926448e-04  1.05000000e+01  1.75926448e-04  6.14249254e+00  1.75926448e-04  9.41264368e+00  1.75926448e-04  4.36308702e+00  1.75926448e-04  1.04983088e+01  1.75926448e-04  6.95674501e-01 
 1.76026448e-04  1.05000000e+01  1.76026448e-04  6.14234520e+00  1.76026448e-04  9.41266372e+00  1.76026448e-04  4.36316395e+00  1.76026448e-04  1.05016871e+01  1.76026448e-04  6.96055203e-01 
 1.76126448e-04  1.05000000e+01  1.76126448e-04  6.14219786e+00  1.76126448e-04  9.41268644e+00  1.76126448e-04  4.36311528e+00  1.76126448e-04  1.04983115e+01  1.76126448e-04  6.96435875e-01 
 1.76226448e-04  1.05000000e+01  1.76226448e-04  6.14205054e+00  1.76226448e-04  9.41270648e+00  1.76226448e-04  4.36319189e+00  1.76226448e-04  1.05016844e+01  1.76226448e-04  6.96816556e-01 
 1.76326448e-04  1.05000000e+01  1.76326448e-04  6.14190322e+00  1.76326448e-04  9.41272919e+00  1.76326448e-04  4.36314355e+00  1.76326448e-04  1.04983142e+01  1.76326448e-04  6.97197205e-01 
 1.76426448e-04  1.05000000e+01  1.76426448e-04  6.14175592e+00  1.76426448e-04  9.41274924e+00  1.76426448e-04  4.36321982e+00  1.76426448e-04  1.05016817e+01  1.76426448e-04  6.97577864e-01 
 1.76526448e-04  1.05000000e+01  1.76526448e-04  6.14160862e+00  1.76526448e-04  9.41277195e+00  1.76526448e-04  4.36317181e+00  1.76526448e-04  1.04983169e+01  1.76526448e-04  6.97958491e-01 
 1.76626448e-04  1.05000000e+01  1.76626448e-04  6.14146133e+00  1.76626448e-04  9.41279200e+00  1.76626448e-04  4.36324776e+00  1.76626448e-04  1.05016790e+01  1.76626448e-04  6.98339128e-01 
 1.76726448e-04  1.05000000e+01  1.76726448e-04  6.14131406e+00  1.76726448e-04  9.41281470e+00  1.76726448e-04  4.36320007e+00  1.76726448e-04  1.04983195e+01  1.76726448e-04  6.98719733e-01 
 1.76826448e-04  1.05000000e+01  1.76826448e-04  6.14116679e+00  1.76826448e-04  9.41283476e+00  1.76826448e-04  4.36327569e+00  1.76826448e-04  1.05016764e+01  1.76826448e-04  6.99100347e-01 
 1.76926448e-04  1.05000000e+01  1.76926448e-04  6.14101953e+00  1.76926448e-04  9.41285746e+00  1.76926448e-04  4.36322833e+00  1.76926448e-04  1.04983222e+01  1.76926448e-04  6.99480930e-01 
 1.77026448e-04  1.05000000e+01  1.77026448e-04  6.14087228e+00  1.77026448e-04  9.41287751e+00  1.77026448e-04  4.36330363e+00  1.77026448e-04  1.05016737e+01  1.77026448e-04  6.99861522e-01 
 1.77126448e-04  1.05000000e+01  1.77126448e-04  6.14072504e+00  1.77126448e-04  9.41290021e+00  1.77126448e-04  4.36325659e+00  1.77126448e-04  1.04983249e+01  1.77126448e-04  7.00242083e-01 
 1.77226448e-04  1.05000000e+01  1.77226448e-04  6.14057781e+00  1.77226448e-04  9.41292027e+00  1.77226448e-04  4.36333156e+00  1.77226448e-04  1.05016710e+01  1.77226448e-04  7.00622653e-01 
 1.77326448e-04  1.05000000e+01  1.77326448e-04  6.14043059e+00  1.77326448e-04  9.41294296e+00  1.77326448e-04  4.36328485e+00  1.77326448e-04  1.04983275e+01  1.77326448e-04  7.01003192e-01 
 1.77426448e-04  1.05000000e+01  1.77426448e-04  6.14028338e+00  1.77426448e-04  9.41296303e+00  1.77426448e-04  4.36335950e+00  1.77426448e-04  1.05016683e+01  1.77426448e-04  7.01383739e-01 
 1.77526448e-04  1.05000000e+01  1.77526448e-04  6.14013618e+00  1.77526448e-04  9.41298571e+00  1.77526448e-04  4.36331311e+00  1.77526448e-04  1.04983302e+01  1.77526448e-04  7.01764256e-01 
 1.77626448e-04  1.05000000e+01  1.77626448e-04  6.13998899e+00  1.77626448e-04  9.41300579e+00  1.77626448e-04  4.36338744e+00  1.77626448e-04  1.05016657e+01  1.77626448e-04  7.02144781e-01 
 1.77726448e-04  1.05000000e+01  1.77726448e-04  6.13984181e+00  1.77726448e-04  9.41302847e+00  1.77726448e-04  4.36334136e+00  1.77726448e-04  1.04983329e+01  1.77726448e-04  7.02525276e-01 
 1.77826448e-04  1.05000000e+01  1.77826448e-04  6.13969464e+00  1.77826448e-04  9.41304854e+00  1.77826448e-04  4.36341538e+00  1.77826448e-04  1.05016630e+01  1.77826448e-04  7.02905779e-01 
 1.77926448e-04  1.05000000e+01  1.77926448e-04  6.13954748e+00  1.77926448e-04  9.41307122e+00  1.77926448e-04  4.36336962e+00  1.77926448e-04  1.04983355e+01  1.77926448e-04  7.03286251e-01 
 1.78026448e-04  1.05000000e+01  1.78026448e-04  6.13940033e+00  1.78026448e-04  9.41309129e+00  1.78026448e-04  4.36344332e+00  1.78026448e-04  1.05016604e+01  1.78026448e-04  7.03666732e-01 
 1.78126448e-04  1.05000000e+01  1.78126448e-04  6.13925319e+00  1.78126448e-04  9.41311396e+00  1.78126448e-04  4.36339788e+00  1.78126448e-04  1.04983381e+01  1.78126448e-04  7.04047182e-01 
 1.78226448e-04  1.05000000e+01  1.78226448e-04  6.13910606e+00  1.78226448e-04  9.41313405e+00  1.78226448e-04  4.36347126e+00  1.78226448e-04  1.05016577e+01  1.78226448e-04  7.04427641e-01 
 1.78326448e-04  1.05000000e+01  1.78326448e-04  6.13895894e+00  1.78326448e-04  9.41315671e+00  1.78326448e-04  4.36342613e+00  1.78326448e-04  1.04983408e+01  1.78326448e-04  7.04808069e-01 
 1.78426448e-04  1.05000000e+01  1.78426448e-04  6.13881183e+00  1.78426448e-04  9.41317680e+00  1.78426448e-04  4.36349920e+00  1.78426448e-04  1.05016551e+01  1.78426448e-04  7.05188505e-01 
 1.78526448e-04  1.05000000e+01  1.78526448e-04  6.13866473e+00  1.78526448e-04  9.41319946e+00  1.78526448e-04  4.36345438e+00  1.78526448e-04  1.04983434e+01  1.78526448e-04  7.05568911e-01 
 1.78626448e-04  1.05000000e+01  1.78626448e-04  6.13851764e+00  1.78626448e-04  9.41321955e+00  1.78626448e-04  4.36352714e+00  1.78626448e-04  1.05016525e+01  1.78626448e-04  7.05949325e-01 
 1.78726448e-04  1.05000000e+01  1.78726448e-04  6.13837056e+00  1.78726448e-04  9.41324221e+00  1.78726448e-04  4.36348264e+00  1.78726448e-04  1.04983460e+01  1.78726448e-04  7.06329709e-01 
 1.78826448e-04  1.05000000e+01  1.78826448e-04  6.13822349e+00  1.78826448e-04  9.41326230e+00  1.78826448e-04  4.36355508e+00  1.78826448e-04  1.05016498e+01  1.78826448e-04  7.06710101e-01 
 1.78926448e-04  1.05000000e+01  1.78926448e-04  6.13807643e+00  1.78926448e-04  9.41328495e+00  1.78926448e-04  4.36351089e+00  1.78926448e-04  1.04983487e+01  1.78926448e-04  7.07090463e-01 
 1.79026448e-04  1.05000000e+01  1.79026448e-04  6.13792938e+00  1.79026448e-04  9.41330505e+00  1.79026448e-04  4.36358302e+00  1.79026448e-04  1.05016472e+01  1.79026448e-04  7.07470832e-01 
 1.79126448e-04  1.05000000e+01  1.79126448e-04  6.13778234e+00  1.79126448e-04  9.41332770e+00  1.79126448e-04  4.36353914e+00  1.79126448e-04  1.04983513e+01  1.79126448e-04  7.07851172e-01 
 1.79226448e-04  1.05000000e+01  1.79226448e-04  6.13763531e+00  1.79226448e-04  9.41334780e+00  1.79226448e-04  4.36361096e+00  1.79226448e-04  1.05016446e+01  1.79226448e-04  7.08231519e-01 
 1.79326448e-04  1.05000000e+01  1.79326448e-04  6.13748830e+00  1.79326448e-04  9.41337044e+00  1.79326448e-04  4.36356739e+00  1.79326448e-04  1.04983539e+01  1.79326448e-04  7.08611837e-01 
 1.79426448e-04  1.05000000e+01  1.79426448e-04  6.13734129e+00  1.79426448e-04  9.41339055e+00  1.79426448e-04  4.36363890e+00  1.79426448e-04  1.05016420e+01  1.79426448e-04  7.08992162e-01 
 1.79526448e-04  1.05000000e+01  1.79526448e-04  6.13719430e+00  1.79526448e-04  9.41341318e+00  1.79526448e-04  4.36359564e+00  1.79526448e-04  1.04983565e+01  1.79526448e-04  7.09372457e-01 
 1.79626448e-04  1.05000000e+01  1.79626448e-04  6.13704731e+00  1.79626448e-04  9.41343329e+00  1.79626448e-04  4.36366684e+00  1.79626448e-04  1.05016394e+01  1.79626448e-04  7.09752760e-01 
 1.79726448e-04  1.05000000e+01  1.79726448e-04  6.13690034e+00  1.79726448e-04  9.41345592e+00  1.79726448e-04  4.36362389e+00  1.79726448e-04  1.04983591e+01  1.79726448e-04  7.10133033e-01 
 1.79826448e-04  1.05000000e+01  1.79826448e-04  6.13675337e+00  1.79826448e-04  9.41347604e+00  1.79826448e-04  4.36369479e+00  1.79826448e-04  1.05016368e+01  1.79826448e-04  7.10513313e-01 
