 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 9.74667796e-06  9.74667796e+00  9.74667796e-06  4.77698046e+00  9.74667796e-06  8.63583781e+00  9.74667796e-06  2.70815026e+00  9.74667796e-06  9.74877595e+00  9.74667796e-06  1.54768035e-02 
 9.84667796e-06  9.84667796e+00  9.84667796e-06  4.78958205e+00  9.84667796e-06  8.73826294e+00  9.84667796e-06  2.71786447e+00  9.84667796e-06  9.84455996e+00  9.84667796e-06  1.58639569e-02 
 9.94667796e-06  9.94667796e+00  9.94667796e-06  4.80201191e+00  9.94667796e-06  8.84046099e+00  9.94667796e-06  2.72703516e+00  9.94667796e-06  9.94875971e+00  9.94667796e-06  1.62548701e-02 
 1.00466780e-05  1.00466780e+01  1.00466780e-05  4.81429367e+00  1.00466780e-05  8.94292015e+00  1.00466780e-05  2.73681892e+00  1.00466780e-05  1.00445758e+01  1.00466780e-05  1.66496791e-02 
 1.01466780e-05  1.01466780e+01  1.01466780e-05  4.82648083e+00  1.01466780e-05  9.04498799e+00  1.01466780e-05  2.74606581e+00  1.01466780e-05  1.01487443e+01  1.01466780e-05  1.70482766e-02 
 1.02466780e-05  1.02466780e+01  1.02466780e-05  4.83862000e+00  1.02466780e-05  9.14738132e+00  1.02466780e-05  2.75601327e+00  1.02466780e-05  1.02445909e+01  1.02466780e-05  1.74508121e-02 
 1.03466780e-05  1.03466780e+01  1.03466780e-05  4.85073566e+00  1.03466780e-05  9.24954639e+00  1.03466780e-05  2.76543702e+00  1.03466780e-05  1.03487296e+01  1.03466780e-05  1.78571629e-02 
 1.04466780e-05  1.04466780e+01  1.04466780e-05  4.86283305e+00  1.04466780e-05  9.35218038e+00  1.04466780e-05  2.77560184e+00  1.04466780e-05  1.04446052e+01  1.04466780e-05  1.82674650e-02 
 1.05000000e-05  1.05000000e+01  1.05000000e-05  4.86927466e+00  1.05000000e-05  9.40673975e+00  1.05000000e-05  2.78055926e+00  1.05000000e-05  1.05020375e+01  1.05000000e-05  1.84877807e-02 
 1.05100000e-05  1.05000000e+01  1.05100000e-05  4.87040955e+00  1.05100000e-05  9.40894469e+00  1.05100000e-05  2.78168271e+00  1.05100000e-05  1.05000040e+01  1.05100000e-05  1.85292017e-02 
 1.05300000e-05  1.05000000e+01  1.05300000e-05  4.87253624e+00  1.05300000e-05  9.41322055e+00  1.05300000e-05  2.78348050e+00  1.05300000e-05  1.04999919e+01  1.05300000e-05  1.86119501e-02 
 1.05700000e-05  1.05000000e+01  1.05700000e-05  4.87594576e+00  1.05700000e-05  9.42184691e+00  1.05700000e-05  2.78656926e+00  1.05700000e-05  1.05000039e+01  1.05700000e-05  1.87770985e-02 
 1.06484194e-05  1.05000000e+01  1.06484194e-05  4.87964311e+00  1.06484194e-05  9.43783681e+00  1.06484194e-05  2.79061548e+00  1.06484194e-05  1.04999919e+01  1.06484194e-05  1.90996165e-02 
 1.07484194e-05  1.05000000e+01  1.07484194e-05  4.87986609e+00  1.07484194e-05  9.45296196e+00  1.07484194e-05  2.79272065e+00  1.07484194e-05  1.05000039e+01  1.07484194e-05  1.95089971e-02 
 1.08484194e-05  1.05000000e+01  1.08484194e-05  4.87709432e+00  1.08484194e-05  9.46032197e+00  1.08484194e-05  2.79271552e+00  1.08484194e-05  1.04999919e+01  1.08484194e-05  1.99171011e-02 
 1.09484194e-05  1.05000000e+01  1.09484194e-05  4.87327273e+00  1.09484194e-05  9.46172010e+00  1.09484194e-05  2.79195976e+00  1.09484194e-05  1.05000039e+01  1.09484194e-05  2.03247447e-02 
 1.10484194e-05  1.05000000e+01  1.10484194e-05  4.86953804e+00  1.10484194e-05  9.46032983e+00  1.10484194e-05  2.79120554e+00  1.10484194e-05  1.04999920e+01  1.10484194e-05  2.07324014e-02 
 1.11484194e-05  1.05000000e+01  1.11484194e-05  4.86630125e+00  1.11484194e-05  9.45844612e+00  1.11484194e-05  2.79076376e+00  1.11484194e-05  1.05000039e+01  1.11484194e-05  2.11402464e-02 
 1.12484194e-05  1.05000000e+01  1.12484194e-05  4.86354681e+00  1.12484194e-05  9.45712977e+00  1.12484194e-05  2.79059983e+00  1.12484194e-05  1.04999920e+01  1.12484194e-05  2.15482713e-02 
 1.13484194e-05  1.05000000e+01  1.13484194e-05  4.86110137e+00  1.13484194e-05  9.45655140e+00  1.13484194e-05  2.79062268e+00  1.13484194e-05  1.05000039e+01  1.13484194e-05  2.19564064e-02 
 1.14484194e-05  1.05000000e+01  1.14484194e-05  4.85879781e+00  1.14484194e-05  9.45649615e+00  1.14484194e-05  2.79069613e+00  1.14484194e-05  1.04999920e+01  1.14484194e-05  2.23645800e-02 
 1.15484194e-05  1.05000000e+01  1.15484194e-05  4.85653661e+00  1.15484194e-05  9.45666956e+00  1.15484194e-05  2.79077529e+00  1.15484194e-05  1.05000038e+01  1.15484194e-05  2.27727526e-02 
 1.16484194e-05  1.05000000e+01  1.16484194e-05  4.85428274e+00  1.16484194e-05  9.45687727e+00  1.16484194e-05  2.79081514e+00  1.16484194e-05  1.04999920e+01  1.16484194e-05  2.31809078e-02 
 1.17484194e-05  1.05000000e+01  1.17484194e-05  4.85203926e+00  1.17484194e-05  9.45702338e+00  1.17484194e-05  2.79083793e+00  1.17484194e-05  1.05000038e+01  1.17484194e-05  2.35890486e-02 
 1.18484194e-05  1.05000000e+01  1.18484194e-05  4.84982229e+00  1.18484194e-05  9.45710255e+00  1.18484194e-05  2.79083575e+00  1.18484194e-05  1.04999920e+01  1.18484194e-05  2.39971803e-02 
 1.19484194e-05  1.05000000e+01  1.19484194e-05  4.84764629e+00  1.19484194e-05  9.45713079e+00  1.19484194e-05  2.79083697e+00  1.19484194e-05  1.05000038e+01  1.19484194e-05  2.44053104e-02 
 1.20484194e-05  1.05000000e+01  1.20484194e-05  4.84551910e+00  1.20484194e-05  9.45714143e+00  1.20484194e-05  2.79083060e+00  1.20484194e-05  1.04999920e+01  1.20484194e-05  2.48134409e-02 
 1.21484194e-05  1.05000000e+01  1.21484194e-05  4.84344256e+00  1.21484194e-05  9.45714652e+00  1.21484194e-05  2.79083483e+00  1.21484194e-05  1.05000038e+01  1.21484194e-05  2.52215741e-02 
 1.22484194e-05  1.05000000e+01  1.22484194e-05  4.84141508e+00  1.22484194e-05  9.45716054e+00  1.22484194e-05  2.79083442e+00  1.22484194e-05  1.04999921e+01  1.22484194e-05  2.56297081e-02 
 1.23484194e-05  1.05000000e+01  1.23484194e-05  4.83943389e+00  1.23484194e-05  9.45717845e+00  1.23484194e-05  2.79084256e+00  1.23484194e-05  1.05000038e+01  1.23484194e-05  2.60378432e-02 
 1.24484194e-05  1.05000000e+01  1.24484194e-05  4.83749637e+00  1.24484194e-05  9.45720454e+00  1.24484194e-05  2.79084509e+00  1.24484194e-05  1.04999921e+01  1.24484194e-05  2.64459770e-02 
 1.25484194e-05  1.05000000e+01  1.25484194e-05  4.83560050e+00  1.25484194e-05  9.45723032e+00  1.25484194e-05  2.79085384e+00  1.25484194e-05  1.05000038e+01  1.25484194e-05  2.68541100e-02 
 1.26484194e-05  1.05000000e+01  1.26484194e-05  4.83374482e+00  1.26484194e-05  9.45726023e+00  1.26484194e-05  2.79085708e+00  1.26484194e-05  1.04999921e+01  1.26484194e-05  2.72622406e-02 
 1.27484194e-05  1.05000000e+01  1.27484194e-05  4.83192822e+00  1.27484194e-05  9.45728745e+00  1.27484194e-05  2.79086550e+00  1.27484194e-05  1.05000037e+01  1.27484194e-05  2.76703695e-02 
 1.28484194e-05  1.05000000e+01  1.28484194e-05  4.83014973e+00  1.28484194e-05  9.45731782e+00  1.28484194e-05  2.79086926e+00  1.28484194e-05  1.04999921e+01  1.28484194e-05  2.80784953e-02 
 1.29484194e-05  1.05000000e+01  1.29484194e-05  4.82840841e+00  1.29484194e-05  9.45734550e+00  1.29484194e-05  2.79087757e+00  1.29484194e-05  1.05000037e+01  1.29484194e-05  2.84866185e-02 
 1.30484194e-05  1.05000000e+01  1.30484194e-05  4.82670332e+00  1.30484194e-05  9.45737654e+00  1.30484194e-05  2.79088207e+00  1.30484194e-05  1.04999921e+01  1.30484194e-05  2.88947382e-02 
 1.31484194e-05  1.05000000e+01  1.31484194e-05  4.82503350e+00  1.31484194e-05  9.45740519e+00  1.31484194e-05  2.79089042e+00  1.31484194e-05  1.05000037e+01  1.31484194e-05  2.93028547e-02 
 1.32484194e-05  1.05000000e+01  1.32484194e-05  4.82339798e+00  1.32484194e-05  9.45743729e+00  1.32484194e-05  2.79089567e+00  1.32484194e-05  1.04999921e+01  1.32484194e-05  2.97109669e-02 
 1.33484194e-05  1.05000000e+01  1.33484194e-05  4.82179584e+00  1.33484194e-05  9.45746705e+00  1.33484194e-05  2.79090406e+00  1.33484194e-05  1.05000037e+01  1.33484194e-05  3.01190752e-02 
 1.34484194e-05  1.05000000e+01  1.34484194e-05  4.82022617e+00  1.34484194e-05  9.45750015e+00  1.34484194e-05  2.79090997e+00  1.34484194e-05  1.04999921e+01  1.34484194e-05  3.05271787e-02 
 1.35484194e-05  1.05000000e+01  1.35484194e-05  4.81868810e+00  1.35484194e-05  9.45753086e+00  1.35484194e-05  2.79091835e+00  1.35484194e-05  1.05000037e+01  1.35484194e-05  3.09352775e-02 
 1.36484194e-05  1.05000000e+01  1.36484194e-05  4.81718079e+00  1.36484194e-05  9.45756476e+00  1.36484194e-05  2.79092484e+00  1.36484194e-05  1.04999922e+01  1.36484194e-05  3.13433710e-02 
 1.37484194e-05  1.05000000e+01  1.37484194e-05  4.81570344e+00  1.37484194e-05  9.45759621e+00  1.37484194e-05  2.79093319e+00  1.37484194e-05  1.05000037e+01  1.37484194e-05  3.17514592e-02 
 1.38484194e-05  1.05000000e+01  1.38484194e-05  4.81425527e+00  1.38484194e-05  9.45763075e+00  1.38484194e-05  2.79094020e+00  1.38484194e-05  1.04999922e+01  1.38484194e-05  3.21595416e-02 
 1.39484194e-05  1.05000000e+01  1.39484194e-05  4.81283551e+00  1.39484194e-05  9.45766283e+00  1.39484194e-05  2.79094849e+00  1.39484194e-05  1.05000037e+01  1.39484194e-05  3.25676181e-02 
 1.40484194e-05  1.05000000e+01  1.40484194e-05  4.81144345e+00  1.40484194e-05  9.45769789e+00  1.40484194e-05  2.79095597e+00  1.40484194e-05  1.04999922e+01  1.40484194e-05  3.29756883e-02 
 1.41484194e-05  1.05000000e+01  1.41484194e-05  4.81007838e+00  1.41484194e-05  9.45773047e+00  1.41484194e-05  2.79096418e+00  1.41484194e-05  1.05000036e+01  1.41484194e-05  3.33837520e-02 
 1.42484194e-05  1.05000000e+01  1.42484194e-05  4.80873961e+00  1.42484194e-05  9.45776595e+00  1.42484194e-05  2.79097208e+00  1.42484194e-05  1.04999922e+01  1.42484194e-05  3.37918091e-02 
 1.43484194e-05  1.05000000e+01  1.43484194e-05  4.80742649e+00  1.43484194e-05  9.45779893e+00  1.43484194e-05  2.79098021e+00  1.43484194e-05  1.05000036e+01  1.43484194e-05  3.41998591e-02 
 1.44484194e-05  1.05000000e+01  1.44484194e-05  4.80613838e+00  1.44484194e-05  9.45783473e+00  1.44484194e-05  2.79098848e+00  1.44484194e-05  1.04999922e+01  1.44484194e-05  3.46079020e-02 
 1.45484194e-05  1.05000000e+01  1.45484194e-05  4.80487465e+00  1.45484194e-05  9.45786802e+00  1.45484194e-05  2.79099651e+00  1.45484194e-05  1.05000036e+01  1.45484194e-05  3.50159375e-02 
 1.46484194e-05  1.05000000e+01  1.46484194e-05  4.80363471e+00  1.46484194e-05  9.45790405e+00  1.46484194e-05  2.79100511e+00  1.46484194e-05  1.04999922e+01  1.46484194e-05  3.54239655e-02 
 1.47484194e-05  1.05000000e+01  1.47484194e-05  4.80241797e+00  1.47484194e-05  9.45793757e+00  1.47484194e-05  2.79101304e+00  1.47484194e-05  1.05000036e+01  1.47484194e-05  3.58319855e-02 
 1.48484194e-05  1.05000000e+01  1.48484194e-05  4.80122389e+00  1.48484194e-05  9.45797375e+00  1.48484194e-05  2.79102193e+00  1.48484194e-05  1.04999923e+01  1.48484194e-05  3.62399976e-02 
 1.49484194e-05  1.05000000e+01  1.49484194e-05  4.80005191e+00  1.49484194e-05  9.45800742e+00  1.49484194e-05  2.79102975e+00  1.49484194e-05  1.05000036e+01  1.49484194e-05  3.66480014e-02 
 1.50484194e-05  1.05000000e+01  1.50484194e-05  4.79890150e+00  1.50484194e-05  9.45804368e+00  1.50484194e-05  2.79103889e+00  1.50484194e-05  1.04999923e+01  1.50484194e-05  3.70559970e-02 
 1.51484194e-05  1.05000000e+01  1.51484194e-05  4.79777216e+00  1.51484194e-05  9.45807743e+00  1.51484194e-05  2.79104658e+00  1.51484194e-05  1.05000036e+01  1.51484194e-05  3.74639838e-02 
 1.52484194e-05  1.05000000e+01  1.52484194e-05  4.79666339e+00  1.52484194e-05  9.45811371e+00  1.52484194e-05  2.79105595e+00  1.52484194e-05  1.04999923e+01  1.52484194e-05  3.78719621e-02 
 1.53484194e-05  1.05000000e+01  1.53484194e-05  4.79557471e+00  1.53484194e-05  9.45814748e+00  1.53484194e-05  2.79106352e+00  1.53484194e-05  1.05000036e+01  1.53484194e-05  3.82799312e-02 
 1.54484194e-05  1.05000000e+01  1.54484194e-05  4.79450566e+00  1.54484194e-05  9.45818372e+00  1.54484194e-05  2.79107308e+00  1.54484194e-05  1.04999923e+01  1.54484194e-05  3.86878915e-02 
 1.55484194e-05  1.05000000e+01  1.55484194e-05  4.79345578e+00  1.55484194e-05  9.45821746e+00  1.55484194e-05  2.79108051e+00  1.55484194e-05  1.05000035e+01  1.55484194e-05  3.90958423e-02 
 1.56484194e-05  1.05000000e+01  1.56484194e-05  4.79242463e+00  1.56484194e-05  9.45825361e+00  1.56484194e-05  2.79109024e+00  1.56484194e-05  1.04999923e+01  1.56484194e-05  3.95037840e-02 
 1.57484194e-05  1.05000000e+01  1.57484194e-05  4.79141180e+00  1.57484194e-05  9.45828727e+00  1.57484194e-05  2.79109754e+00  1.57484194e-05  1.05000035e+01  1.57484194e-05  3.99117159e-02 
 1.58484194e-05  1.05000000e+01  1.58484194e-05  4.79041687e+00  1.58484194e-05  9.45832329e+00  1.58484194e-05  2.79110740e+00  1.58484194e-05  1.04999923e+01  1.58484194e-05  4.03196383e-02 
 1.59484194e-05  1.05000000e+01  1.59484194e-05  4.78943944e+00  1.59484194e-05  9.45835682e+00  1.59484194e-05  2.79111457e+00  1.59484194e-05  1.05000035e+01  1.59484194e-05  4.07275507e-02 
 1.60484194e-05  1.05000000e+01  1.60484194e-05  4.78847912e+00  1.60484194e-05  9.45839267e+00  1.60484194e-05  2.79112455e+00  1.60484194e-05  1.04999923e+01  1.60484194e-05  4.11354534e-02 
 1.61484194e-05  1.05000000e+01  1.61484194e-05  4.78753554e+00  1.61484194e-05  9.45842604e+00  1.61484194e-05  2.79113158e+00  1.61484194e-05  1.05000035e+01  1.61484194e-05  4.15433456e-02 
 1.62484194e-05  1.05000000e+01  1.62484194e-05  4.78660832e+00  1.62484194e-05  9.45846168e+00  1.62484194e-05  2.79114165e+00  1.62484194e-05  1.04999924e+01  1.62484194e-05  4.19512280e-02 
 1.63484194e-05  1.05000000e+01  1.63484194e-05  4.78569713e+00  1.63484194e-05  9.45849485e+00  1.63484194e-05  2.79114854e+00  1.63484194e-05  1.05000035e+01  1.63484194e-05  4.23590997e-02 
 1.64484194e-05  1.05000000e+01  1.64484194e-05  4.78480160e+00  1.64484194e-05  9.45853026e+00  1.64484194e-05  2.79115870e+00  1.64484194e-05  1.04999924e+01  1.64484194e-05  4.27669612e-02 
 1.65484194e-05  1.05000000e+01  1.65484194e-05  4.78392141e+00  1.65484194e-05  9.45856320e+00  1.65484194e-05  2.79116544e+00  1.65484194e-05  1.05000035e+01  1.65484194e-05  4.31748119e-02 
 1.66484194e-05  1.05000000e+01  1.66484194e-05  4.78305622e+00  1.66484194e-05  9.45859834e+00  1.66484194e-05  2.79117566e+00  1.66484194e-05  1.04999924e+01  1.66484194e-05  4.35826521e-02 
 1.67484194e-05  1.05000000e+01  1.67484194e-05  4.78220573e+00  1.67484194e-05  9.45863103e+00  1.67484194e-05  2.79118226e+00  1.67484194e-05  1.05000035e+01  1.67484194e-05  4.39904812e-02 
 1.68484194e-05  1.05000000e+01  1.68484194e-05  4.78136963e+00  1.68484194e-05  9.45866588e+00  1.68484194e-05  2.79119252e+00  1.68484194e-05  1.04999924e+01  1.68484194e-05  4.43982997e-02 
 1.69484194e-05  1.05000000e+01  1.69484194e-05  4.78054761e+00  1.69484194e-05  9.45869830e+00  1.69484194e-05  2.79119899e+00  1.69484194e-05  1.05000034e+01  1.69484194e-05  4.48061068e-02 
 1.70484194e-05  1.05000000e+01  1.70484194e-05  4.77973938e+00  1.70484194e-05  9.45873284e+00  1.70484194e-05  2.79120928e+00  1.70484194e-05  1.04999924e+01  1.70484194e-05  4.52139032e-02 
 1.71484194e-05  1.05000000e+01  1.71484194e-05  4.77894467e+00  1.71484194e-05  9.45876496e+00  1.71484194e-05  2.79121560e+00  1.71484194e-05  1.05000034e+01  1.71484194e-05  4.56216879e-02 
 1.72484194e-05  1.05000000e+01  1.72484194e-05  4.77816320e+00  1.72484194e-05  9.45879916e+00  1.72484194e-05  2.79122591e+00  1.72484194e-05  1.04999924e+01  1.72484194e-05  4.60294617e-02 
 1.73484194e-05  1.05000000e+01  1.73484194e-05  4.77739469e+00  1.73484194e-05  9.45883097e+00  1.73484194e-05  2.79123209e+00  1.73484194e-05  1.05000034e+01  1.73484194e-05  4.64372236e-02 
 1.74484194e-05  1.05000000e+01  1.74484194e-05  4.77663889e+00  1.74484194e-05  9.45886483e+00  1.74484194e-05  2.79124240e+00  1.74484194e-05  1.04999924e+01  1.74484194e-05  4.68449745e-02 
 1.75484194e-05  1.05000000e+01  1.75484194e-05  4.77589555e+00  1.75484194e-05  9.45889631e+00  1.75484194e-05  2.79124845e+00  1.75484194e-05  1.05000034e+01  1.75484194e-05  4.72527133e-02 
 1.76484194e-05  1.05000000e+01  1.76484194e-05  4.77516442e+00  1.76484194e-05  9.45892981e+00  1.76484194e-05  2.79125875e+00  1.76484194e-05  1.04999925e+01  1.76484194e-05  4.76604409e-02 
 1.77484194e-05  1.05000000e+01  1.77484194e-05  4.77444526e+00  1.77484194e-05  9.45896094e+00  1.77484194e-05  2.79126466e+00  1.77484194e-05  1.05000034e+01  1.77484194e-05  4.80681562e-02 
 1.78484194e-05  1.05000000e+01  1.78484194e-05  4.77373784e+00  1.78484194e-05  9.45899407e+00  1.78484194e-05  2.79127495e+00  1.78484194e-05  1.04999925e+01  1.78484194e-05  4.84758601e-02 
 1.79484194e-05  1.05000000e+01  1.79484194e-05  4.77304192e+00  1.79484194e-05  9.45902484e+00  1.79484194e-05  2.79128072e+00  1.79484194e-05  1.05000034e+01  1.79484194e-05  4.88835516e-02 
 1.80484194e-05  1.05000000e+01  1.80484194e-05  4.77235729e+00  1.80484194e-05  9.45905759e+00  1.80484194e-05  2.79129098e+00  1.80484194e-05  1.04999925e+01  1.80484194e-05  4.92912316e-02 
 1.81484194e-05  1.05000000e+01  1.81484194e-05  4.77168373e+00  1.81484194e-05  9.45908800e+00  1.81484194e-05  2.79129662e+00  1.81484194e-05  1.05000033e+01  1.81484194e-05  4.96988990e-02 
 1.82484194e-05  1.05000000e+01  1.82484194e-05  4.77102103e+00  1.82484194e-05  9.45912035e+00  1.82484194e-05  2.79130685e+00  1.82484194e-05  1.04999925e+01  1.82484194e-05  5.01065547e-02 
 1.83484194e-05  1.05000000e+01  1.83484194e-05  4.77036899e+00  1.83484194e-05  9.45915039e+00  1.83484194e-05  2.79131235e+00  1.83484194e-05  1.05000033e+01  1.83484194e-05  5.05141976e-02 
 1.84484194e-05  1.05000000e+01  1.84484194e-05  4.76972740e+00  1.84484194e-05  9.45918234e+00  1.84484194e-05  2.79132254e+00  1.84484194e-05  1.04999925e+01  1.84484194e-05  5.09218288e-02 
 1.85484194e-05  1.05000000e+01  1.85484194e-05  4.76909608e+00  1.85484194e-05  9.45921199e+00  1.85484194e-05  2.79132791e+00  1.85484194e-05  1.05000033e+01  1.85484194e-05  5.13294470e-02 
 1.86484194e-05  1.05000000e+01  1.86484194e-05  4.76847483e+00  1.86484194e-05  9.45924354e+00  1.86484194e-05  2.79133805e+00  1.86484194e-05  1.04999925e+01  1.86484194e-05  5.17370533e-02 
 1.87484194e-05  1.05000000e+01  1.87484194e-05  4.76786346e+00  1.87484194e-05  9.45927281e+00  1.87484194e-05  2.79134329e+00  1.87484194e-05  1.05000033e+01  1.87484194e-05  5.21446466e-02 
 1.88484194e-05  1.05000000e+01  1.88484194e-05  4.76726180e+00  1.88484194e-05  9.45930395e+00  1.88484194e-05  2.79135338e+00  1.88484194e-05  1.04999925e+01  1.88484194e-05  5.25522278e-02 
 1.89484194e-05  1.05000000e+01  1.89484194e-05  4.76666967e+00  1.89484194e-05  9.45933282e+00  1.89484194e-05  2.79135849e+00  1.89484194e-05  1.05000033e+01  1.89484194e-05  5.29597959e-02 
 1.90484194e-05  1.05000000e+01  1.90484194e-05  4.76608691e+00  1.90484194e-05  9.45936355e+00  1.90484194e-05  2.79136852e+00  1.90484194e-05  1.04999926e+01  1.90484194e-05  5.33673517e-02 
 1.91484194e-05  1.05000000e+01  1.91484194e-05  4.76551333e+00  1.91484194e-05  9.45939203e+00  1.91484194e-05  2.79137351e+00  1.91484194e-05  1.05000033e+01  1.91484194e-05  5.37748943e-02 
 1.92484194e-05  1.05000000e+01  1.92484194e-05  4.76494879e+00  1.92484194e-05  9.45942234e+00  1.92484194e-05  2.79138347e+00  1.92484194e-05  1.04999926e+01  1.92484194e-05  5.41824246e-02 
 1.93484194e-05  1.05000000e+01  1.93484194e-05  4.76439311e+00  1.93484194e-05  9.45945042e+00  1.93484194e-05  2.79138834e+00  1.93484194e-05  1.05000033e+01  1.93484194e-05  5.45899415e-02 
 1.94484194e-05  1.05000000e+01  1.94484194e-05  4.76384615e+00  1.94484194e-05  9.45948031e+00  1.94484194e-05  2.79139822e+00  1.94484194e-05  1.04999926e+01  1.94484194e-05  5.49974460e-02 
 1.95484194e-05  1.05000000e+01  1.95484194e-05  4.76330775e+00  1.95484194e-05  9.45950798e+00  1.95484194e-05  2.79140297e+00  1.95484194e-05  1.05000033e+01  1.95484194e-05  5.54049370e-02 
 1.96484194e-05  1.05000000e+01  1.96484194e-05  4.76277777e+00  1.96484194e-05  9.45953746e+00  1.96484194e-05  2.79141279e+00  1.96484194e-05  1.04999926e+01  1.96484194e-05  5.58124154e-02 
 1.97484194e-05  1.05000000e+01  1.97484194e-05  4.76225606e+00  1.97484194e-05  9.45956473e+00  1.97484194e-05  2.79141741e+00  1.97484194e-05  1.05000032e+01  1.97484194e-05  5.62198803e-02 
 1.98484194e-05  1.05000000e+01  1.98484194e-05  4.76174248e+00  1.98484194e-05  9.45959378e+00  1.98484194e-05  2.79142715e+00  1.98484194e-05  1.04999926e+01  1.98484194e-05  5.66273325e-02 
 1.99484194e-05  1.05000000e+01  1.99484194e-05  4.76123689e+00  1.99484194e-05  9.45962065e+00  1.99484194e-05  2.79143166e+00  1.99484194e-05  1.05000032e+01  1.99484194e-05  5.70347711e-02 
 2.00484194e-05  1.05000000e+01  2.00484194e-05  4.76073916e+00  2.00484194e-05  9.45964928e+00  2.00484194e-05  2.79144132e+00  2.00484194e-05  1.04999926e+01  2.00484194e-05  5.74421969e-02 
 2.01484194e-05  1.05000000e+01  2.01484194e-05  4.76024915e+00  2.01484194e-05  9.45967575e+00  2.01484194e-05  2.79144572e+00  2.01484194e-05  1.05000032e+01  2.01484194e-05  5.78496089e-02 
 2.02484194e-05  1.05000000e+01  2.02484194e-05  4.75976675e+00  2.02484194e-05  9.45970396e+00  2.02484194e-05  2.79145529e+00  2.02484194e-05  1.04999926e+01  2.02484194e-05  5.82570081e-02 
 2.03484194e-05  1.05000000e+01  2.03484194e-05  4.75929181e+00  2.03484194e-05  9.45973003e+00  2.03484194e-05  2.79145957e+00  2.03484194e-05  1.05000032e+01  2.03484194e-05  5.86643934e-02 
 2.04484194e-05  1.05000000e+01  2.04484194e-05  4.75882422e+00  2.04484194e-05  9.45975782e+00  2.04484194e-05  2.79146906e+00  2.04484194e-05  1.04999927e+01  2.04484194e-05  5.90717659e-02 
 2.05484194e-05  1.05000000e+01  2.05484194e-05  4.75836387e+00  2.05484194e-05  9.45978349e+00  2.05484194e-05  2.79147323e+00  2.05484194e-05  1.05000032e+01  2.05484194e-05  5.94791243e-02 
 2.06484194e-05  1.05000000e+01  2.06484194e-05  4.75791062e+00  2.06484194e-05  9.45981086e+00  2.06484194e-05  2.79148263e+00  2.06484194e-05  1.04999927e+01  2.06484194e-05  5.98864698e-02 
 2.07484194e-05  1.05000000e+01  2.07484194e-05  4.75746438e+00  2.07484194e-05  9.45983613e+00  2.07484194e-05  2.79148669e+00  2.07484194e-05  1.05000032e+01  2.07484194e-05  6.02938012e-02 
 2.08484194e-05  1.05000000e+01  2.08484194e-05  4.75702502e+00  2.08484194e-05  9.45986309e+00  2.08484194e-05  2.79149600e+00  2.08484194e-05  1.04999927e+01  2.08484194e-05  6.07011196e-02 
