 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 1.01164616e-05  7.00000000e+00  1.01164616e-05  4.36824896e+00  1.01164616e-05  5.90064105e+00  1.01164616e-05  2.46466056e+00  1.01164616e-05  7.00000868e+00  1.01164616e-05  1.48509002e-02 
 1.02164616e-05  7.00000000e+00  1.02164616e-05  4.36856714e+00  1.02164616e-05  5.90062694e+00  1.02164616e-05  2.46464802e+00  1.02164616e-05  6.99998853e+00  1.02164616e-05  1.51238887e-02 
 1.03164616e-05  7.00000000e+00  1.03164616e-05  4.36888529e+00  1.03164616e-05  5.90060768e+00  1.03164616e-05  2.46465143e+00  1.03164616e-05  7.00000865e+00  1.03164616e-05  1.53968669e-02 
 1.04164616e-05  7.00000000e+00  1.04164616e-05  4.36920340e+00  1.04164616e-05  5.90059384e+00  1.04164616e-05  2.46464045e+00  1.04164616e-05  6.99998856e+00  1.04164616e-05  1.56698339e-02 
 1.05164616e-05  7.00000000e+00  1.05164616e-05  4.36952139e+00  1.05164616e-05  5.90057499e+00  1.05164616e-05  2.46464255e+00  1.05164616e-05  7.00000862e+00  1.05164616e-05  1.59427905e-02 
 1.06164616e-05  7.00000000e+00  1.06164616e-05  4.36983926e+00  1.06164616e-05  5.90056137e+00  1.06164616e-05  2.46463296e+00  1.06164616e-05  6.99998859e+00  1.06164616e-05  1.62157361e-02 
 1.07164616e-05  7.00000000e+00  1.07164616e-05  4.37015696e+00  1.07164616e-05  5.90054290e+00  1.07164616e-05  2.46463389e+00  1.07164616e-05  7.00000859e+00  1.07164616e-05  1.64886711e-02 
 1.08164616e-05  7.00000000e+00  1.08164616e-05  4.37047447e+00  1.08164616e-05  5.90052948e+00  1.08164616e-05  2.46462554e+00  1.08164616e-05  6.99998862e+00  1.08164616e-05  1.67615951e-02 
 1.09164616e-05  7.00000000e+00  1.09164616e-05  4.37079175e+00  1.09164616e-05  5.90051136e+00  1.09164616e-05  2.46462544e+00  1.09164616e-05  7.00000857e+00  1.09164616e-05  1.70345085e-02 
 1.10164616e-05  7.00000000e+00  1.10164616e-05  4.37110879e+00  1.10164616e-05  5.90049814e+00  1.10164616e-05  2.46461821e+00  1.10164616e-05  6.99998864e+00  1.10164616e-05  1.73074110e-02 
 1.11164616e-05  7.00000000e+00  1.11164616e-05  4.37142553e+00  1.11164616e-05  5.90048038e+00  1.11164616e-05  2.46461720e+00  1.11164616e-05  7.00000854e+00  1.11164616e-05  1.75803027e-02 
 1.12164616e-05  7.00000000e+00  1.12164616e-05  4.37174197e+00  1.12164616e-05  5.90046739e+00  1.12164616e-05  2.46461097e+00  1.12164616e-05  6.99998867e+00  1.12164616e-05  1.78531836e-02 
 1.13164616e-05  7.00000000e+00  1.13164616e-05  4.37205807e+00  1.13164616e-05  5.90044999e+00  1.13164616e-05  2.46460919e+00  1.13164616e-05  7.00000851e+00  1.13164616e-05  1.81260537e-02 
 1.14164616e-05  7.00000000e+00  1.14164616e-05  4.37237380e+00  1.14164616e-05  5.90043726e+00  1.14164616e-05  2.46460387e+00  1.14164616e-05  6.99998870e+00  1.14164616e-05  1.83989129e-02 
 1.15164616e-05  7.00000000e+00  1.15164616e-05  4.37268913e+00  1.15164616e-05  5.90042026e+00  1.15164616e-05  2.46460140e+00  1.15164616e-05  7.00000848e+00  1.15164616e-05  1.86717613e-02 
 1.16164616e-05  7.00000000e+00  1.16164616e-05  4.37300402e+00  1.16164616e-05  5.90040782e+00  1.16164616e-05  2.46459691e+00  1.16164616e-05  6.99998873e+00  1.16164616e-05  1.89445989e-02 
 1.17164616e-05  7.00000000e+00  1.17164616e-05  4.37331845e+00  1.17164616e-05  5.90039125e+00  1.17164616e-05  2.46459386e+00  1.17164616e-05  7.00000846e+00  1.17164616e-05  1.92174255e-02 
 1.18164616e-05  7.00000000e+00  1.18164616e-05  4.37363237e+00  1.18164616e-05  5.90037917e+00  1.18164616e-05  2.46459013e+00  1.18164616e-05  6.99998875e+00  1.18164616e-05  1.94902414e-02 
 1.19164616e-05  7.00000000e+00  1.19164616e-05  4.37394574e+00  1.19164616e-05  5.90036307e+00  1.19164616e-05  2.46458660e+00  1.19164616e-05  7.00000843e+00  1.19164616e-05  1.97630462e-02 
 1.20164616e-05  7.00000000e+00  1.20164616e-05  4.37425853e+00  1.20164616e-05  5.90035139e+00  1.20164616e-05  2.46458357e+00  1.20164616e-05  6.99998878e+00  1.20164616e-05  2.00358404e-02 
 1.21164616e-05  7.00000000e+00  1.21164616e-05  4.37457069e+00  1.21164616e-05  5.90033582e+00  1.21164616e-05  2.46457963e+00  1.21164616e-05  7.00000840e+00  1.21164616e-05  2.03086234e-02 
 1.22164616e-05  7.00000000e+00  1.22164616e-05  4.37488218e+00  1.22164616e-05  5.90032461e+00  1.22164616e-05  2.46457725e+00  1.22164616e-05  6.99998881e+00  1.22164616e-05  2.05813957e-02 
 1.23164616e-05  7.00000000e+00  1.23164616e-05  4.37519294e+00  1.23164616e-05  5.90030962e+00  1.23164616e-05  2.46457299e+00  1.23164616e-05  7.00000837e+00  1.23164616e-05  2.08541568e-02 
 1.24164616e-05  7.00000000e+00  1.24164616e-05  4.37550293e+00  1.24164616e-05  5.90029893e+00  1.24164616e-05  2.46457122e+00  1.24164616e-05  6.99998883e+00  1.24164616e-05  2.11269073e-02 
 1.25164616e-05  7.00000000e+00  1.25164616e-05  4.37581209e+00  1.25164616e-05  5.90028459e+00  1.25164616e-05  2.46456670e+00  1.25164616e-05  7.00000835e+00  1.25164616e-05  2.13996464e-02 
 1.26164616e-05  7.00000000e+00  1.26164616e-05  4.37612038e+00  1.26164616e-05  5.90027450e+00  1.26164616e-05  2.46456551e+00  1.26164616e-05  6.99998886e+00  1.26164616e-05  2.16723749e-02 
 1.27164616e-05  7.00000000e+00  1.27164616e-05  4.37642771e+00  1.27164616e-05  5.90026085e+00  1.27164616e-05  2.46456080e+00  1.27164616e-05  7.00000832e+00  1.27164616e-05  2.19450920e-02 
 1.28164616e-05  7.00000000e+00  1.28164616e-05  4.37673405e+00  1.28164616e-05  5.90025142e+00  1.28164616e-05  2.46456015e+00  1.28164616e-05  6.99998889e+00  1.28164616e-05  2.22177985e-02 
 1.29164616e-05  7.00000000e+00  1.29164616e-05  4.37703933e+00  1.29164616e-05  5.90023853e+00  1.29164616e-05  2.46455531e+00  1.29164616e-05  7.00000829e+00  1.29164616e-05  2.24904935e-02 
 1.30164616e-05  7.00000000e+00  1.30164616e-05  4.37734347e+00  1.30164616e-05  5.90022982e+00  1.30164616e-05  2.46455518e+00  1.30164616e-05  6.99998892e+00  1.30164616e-05  2.27631779e-02 
 1.31164616e-05  7.00000000e+00  1.31164616e-05  4.37764642e+00  1.31164616e-05  5.90021774e+00  1.31164616e-05  2.46455026e+00  1.31164616e-05  7.00000827e+00  1.31164616e-05  2.30358507e-02 
 1.32164616e-05  7.00000000e+00  1.32164616e-05  4.37794811e+00  1.32164616e-05  5.90020981e+00  1.32164616e-05  2.46455062e+00  1.32164616e-05  6.99998894e+00  1.32164616e-05  2.33085129e-02 
 1.33164616e-05  7.00000000e+00  1.33164616e-05  4.37824847e+00  1.33164616e-05  5.90019859e+00  1.33164616e-05  2.46454567e+00  1.33164616e-05  7.00000824e+00  1.33164616e-05  2.35811634e-02 
 1.34164616e-05  7.00000000e+00  1.34164616e-05  4.37854742e+00  1.34164616e-05  5.90019148e+00  1.34164616e-05  2.46454651e+00  1.34164616e-05  6.99998897e+00  1.34164616e-05  2.38538032e-02 
 1.35164616e-05  7.00000000e+00  1.35164616e-05  4.37884489e+00  1.35164616e-05  5.90018115e+00  1.35164616e-05  2.46454157e+00  1.35164616e-05  7.00000821e+00  1.35164616e-05  2.41264314e-02 
 1.36164616e-05  7.00000000e+00  1.36164616e-05  4.37914082e+00  1.36164616e-05  5.90017489e+00  1.36164616e-05  2.46454285e+00  1.36164616e-05  6.99998900e+00  1.36164616e-05  2.43990488e-02 
 1.37164616e-05  7.00000000e+00  1.37164616e-05  4.37943513e+00  1.37164616e-05  5.90016549e+00  1.37164616e-05  2.46453794e+00  1.37164616e-05  7.00000819e+00  1.37164616e-05  2.46716545e-02 
 1.38164616e-05  7.00000000e+00  1.38164616e-05  4.37972776e+00  1.38164616e-05  5.90016009e+00  1.38164616e-05  2.46453964e+00  1.38164616e-05  6.99998902e+00  1.38164616e-05  2.49442494e-02 
 1.39164616e-05  7.00000000e+00  1.39164616e-05  4.38001863e+00  1.39164616e-05  5.90015160e+00  1.39164616e-05  2.46453479e+00  1.39164616e-05  7.00000816e+00  1.39164616e-05  2.52168324e-02 
 1.40164616e-05  7.00000000e+00  1.40164616e-05  4.38030768e+00  1.40164616e-05  5.90014706e+00  1.40164616e-05  2.46453689e+00  1.40164616e-05  6.99998905e+00  1.40164616e-05  2.54894048e-02 
 1.41164616e-05  7.00000000e+00  1.41164616e-05  4.38059484e+00  1.41164616e-05  5.90013945e+00  1.41164616e-05  2.46453211e+00  1.41164616e-05  7.00000813e+00  1.41164616e-05  2.57619652e-02 
 1.42164616e-05  7.00000000e+00  1.42164616e-05  4.38088007e+00  1.42164616e-05  5.90013573e+00  1.42164616e-05  2.46453455e+00  1.42164616e-05  6.99998908e+00  1.42164616e-05  2.60345148e-02 
 1.43164616e-05  7.00000000e+00  1.43164616e-05  4.38116329e+00  1.43164616e-05  5.90012896e+00  1.43164616e-05  2.46452984e+00  1.43164616e-05  7.00000811e+00  1.43164616e-05  2.63070524e-02 
 1.44164616e-05  7.00000000e+00  1.44164616e-05  4.38144447e+00  1.44164616e-05  5.90012599e+00  1.44164616e-05  2.46453260e+00  1.44164616e-05  6.99998910e+00  1.44164616e-05  2.65795792e-02 
 1.45164616e-05  7.00000000e+00  1.45164616e-05  4.38172355e+00  1.45164616e-05  5.90011998e+00  1.45164616e-05  2.46452795e+00  1.45164616e-05  7.00000808e+00  1.45164616e-05  2.68520940e-02 
 1.46164616e-05  7.00000000e+00  1.46164616e-05  4.38200051e+00  1.46164616e-05  5.90011767e+00  1.46164616e-05  2.46453097e+00  1.46164616e-05  6.99998913e+00  1.46164616e-05  2.71245980e-02 
 1.47164616e-05  7.00000000e+00  1.47164616e-05  4.38227532e+00  1.47164616e-05  5.90011229e+00  1.47164616e-05  2.46452636e+00  1.47164616e-05  7.00000805e+00  1.47164616e-05  2.73970899e-02 
 1.48164616e-05  7.00000000e+00  1.48164616e-05  4.38254794e+00  1.48164616e-05  5.90011052e+00  1.48164616e-05  2.46452960e+00  1.48164616e-05  6.99998915e+00  1.48164616e-05  2.76695710e-02 
 1.49164616e-05  7.00000000e+00  1.49164616e-05  4.38281837e+00  1.49164616e-05  5.90010564e+00  1.49164616e-05  2.46452501e+00  1.49164616e-05  7.00000803e+00  1.49164616e-05  2.79420400e-02 
 1.50164616e-05  7.00000000e+00  1.50164616e-05  4.38308661e+00  1.50164616e-05  5.90010426e+00  1.50164616e-05  2.46452841e+00  1.50164616e-05  6.99998918e+00  1.50164616e-05  2.82144982e-02 
 1.51164616e-05  7.00000000e+00  1.51164616e-05  4.38335266e+00  1.51164616e-05  5.90009973e+00  1.51164616e-05  2.46452380e+00  1.51164616e-05  7.00000800e+00  1.51164616e-05  2.84869443e-02 
 1.52164616e-05  7.00000000e+00  1.52164616e-05  4.38361653e+00  1.52164616e-05  5.90009858e+00  1.52164616e-05  2.46452730e+00  1.52164616e-05  6.99998921e+00  1.52164616e-05  2.87593796e-02 
 1.53164616e-05  7.00000000e+00  1.53164616e-05  4.38387825e+00  1.53164616e-05  5.90009423e+00  1.53164616e-05  2.46452265e+00  1.53164616e-05  7.00000798e+00  1.53164616e-05  2.90318028e-02 
 1.54164616e-05  7.00000000e+00  1.54164616e-05  4.38413784e+00  1.54164616e-05  5.90009313e+00  1.54164616e-05  2.46452619e+00  1.54164616e-05  6.99998923e+00  1.54164616e-05  2.93042152e-02 
 1.55164616e-05  7.00000000e+00  1.55164616e-05  4.38439536e+00  1.55164616e-05  5.90008880e+00  1.55164616e-05  2.46452145e+00  1.55164616e-05  7.00000795e+00  1.55164616e-05  2.95766155e-02 
 1.56164616e-05  7.00000000e+00  1.56164616e-05  4.38465085e+00  1.56164616e-05  5.90008760e+00  1.56164616e-05  2.46452499e+00  1.56164616e-05  6.99998926e+00  1.56164616e-05  2.98490050e-02 
 1.57164616e-05  7.00000000e+00  1.57164616e-05  4.38490437e+00  1.57164616e-05  5.90008311e+00  1.57164616e-05  2.46452013e+00  1.57164616e-05  7.00000792e+00  1.57164616e-05  3.01213826e-02 
 1.58164616e-05  7.00000000e+00  1.58164616e-05  4.38515598e+00  1.58164616e-05  5.90008166e+00  1.58164616e-05  2.46452362e+00  1.58164616e-05  6.99998928e+00  1.58164616e-05  3.03937494e-02 
 1.59164616e-05  7.00000000e+00  1.59164616e-05  4.38540575e+00  1.59164616e-05  5.90007688e+00  1.59164616e-05  2.46451863e+00  1.59164616e-05  7.00000790e+00  1.59164616e-05  3.06661043e-02 
 1.60164616e-05  7.00000000e+00  1.60164616e-05  4.38565377e+00  1.60164616e-05  5.90007504e+00  1.60164616e-05  2.46452203e+00  1.60164616e-05  6.99998931e+00  1.60164616e-05  3.09384484e-02 
 1.61164616e-05  7.00000000e+00  1.61164616e-05  4.38590010e+00  1.61164616e-05  5.90006986e+00  1.61164616e-05  2.46451687e+00  1.61164616e-05  7.00000787e+00  1.61164616e-05  3.12107807e-02 
 1.62164616e-05  7.00000000e+00  1.62164616e-05  4.38614485e+00  1.62164616e-05  5.90006755e+00  1.62164616e-05  2.46452016e+00  1.62164616e-05  6.99998933e+00  1.62164616e-05  3.14831024e-02 
 1.63164616e-05  7.00000000e+00  1.63164616e-05  4.38638809e+00  1.63164616e-05  5.90006188e+00  1.63164616e-05  2.46451484e+00  1.63164616e-05  7.00000785e+00  1.63164616e-05  3.17554121e-02 
 1.64164616e-05  7.00000000e+00  1.64164616e-05  4.38662991e+00  1.64164616e-05  5.90005902e+00  1.64164616e-05  2.46451799e+00  1.64164616e-05  6.99998936e+00  1.64164616e-05  3.20277114e-02 
 1.65164616e-05  7.00000000e+00  1.65164616e-05  4.38687041e+00  1.65164616e-05  5.90005283e+00  1.65164616e-05  2.46451250e+00  1.65164616e-05  7.00000782e+00  1.65164616e-05  3.22999989e-02 
 1.66164616e-05  7.00000000e+00  1.66164616e-05  4.38710967e+00  1.66164616e-05  5.90004939e+00  1.66164616e-05  2.46451551e+00  1.66164616e-05  6.99998939e+00  1.66164616e-05  3.25722759e-02 
 1.67164616e-05  7.00000000e+00  1.67164616e-05  4.38734777e+00  1.67164616e-05  5.90004264e+00  1.67164616e-05  2.46450985e+00  1.67164616e-05  7.00000780e+00  1.67164616e-05  3.28445411e-02 
 1.68164616e-05  7.00000000e+00  1.68164616e-05  4.38758482e+00  1.68164616e-05  5.90003862e+00  1.68164616e-05  2.46451272e+00  1.68164616e-05  6.99998941e+00  1.68164616e-05  3.31167960e-02 
 1.69164616e-05  7.00000000e+00  1.69164616e-05  4.38782088e+00  1.69164616e-05  5.90003134e+00  1.69164616e-05  2.46450691e+00  1.69164616e-05  7.00000777e+00  1.69164616e-05  3.33890391e-02 
 1.70164616e-05  7.00000000e+00  1.70164616e-05  4.38805605e+00  1.70164616e-05  5.90002676e+00  1.70164616e-05  2.46450965e+00  1.70164616e-05  6.99998944e+00  1.70164616e-05  3.36612720e-02 
 1.71164616e-05  7.00000000e+00  1.71164616e-05  4.38829039e+00  1.71164616e-05  5.90001896e+00  1.71164616e-05  2.46450369e+00  1.71164616e-05  7.00000775e+00  1.71164616e-05  3.39334932e-02 
 1.72164616e-05  7.00000000e+00  1.72164616e-05  4.38852398e+00  1.72164616e-05  5.90001387e+00  1.72164616e-05  2.46450630e+00  1.72164616e-05  6.99998946e+00  1.72164616e-05  3.42057041e-02 
 1.73164616e-05  7.00000000e+00  1.73164616e-05  4.38875689e+00  1.73164616e-05  5.90000561e+00  1.73164616e-05  2.46450023e+00  1.73164616e-05  7.00000772e+00  1.73164616e-05  3.44779035e-02 
 1.74164616e-05  7.00000000e+00  1.74164616e-05  4.38898918e+00  1.74164616e-05  5.90000005e+00  1.74164616e-05  2.46450272e+00  1.74164616e-05  6.99998949e+00  1.74164616e-05  3.47500926e-02 
 1.75164616e-05  7.00000000e+00  1.75164616e-05  4.38922092e+00  1.75164616e-05  5.89999137e+00  1.75164616e-05  2.46449654e+00  1.75164616e-05  7.00000770e+00  1.75164616e-05  3.50222702e-02 
 1.76164616e-05  7.00000000e+00  1.76164616e-05  4.38945216e+00  1.76164616e-05  5.89998540e+00  1.76164616e-05  2.46449893e+00  1.76164616e-05  6.99998951e+00  1.76164616e-05  3.52944376e-02 
 1.77164616e-05  7.00000000e+00  1.77164616e-05  4.38968295e+00  1.77164616e-05  5.89997637e+00  1.77164616e-05  2.46449267e+00  1.77164616e-05  7.00000767e+00  1.77164616e-05  3.55665936e-02 
 1.78164616e-05  7.00000000e+00  1.78164616e-05  4.38991334e+00  1.78164616e-05  5.89997005e+00  1.78164616e-05  2.46449497e+00  1.78164616e-05  6.99998954e+00  1.78164616e-05  3.58387393e-02 
 1.79164616e-05  7.00000000e+00  1.79164616e-05  4.39014337e+00  1.79164616e-05  5.89996071e+00  1.79164616e-05  2.46448864e+00  1.79164616e-05  7.00000765e+00  1.79164616e-05  3.61108737e-02 
 1.80164616e-05  7.00000000e+00  1.80164616e-05  4.39037309e+00  1.80164616e-05  5.89995409e+00  1.80164616e-05  2.46449086e+00  1.80164616e-05  6.99998956e+00  1.80164616e-05  3.63829979e-02 
 1.81164616e-05  7.00000000e+00  1.81164616e-05  4.39060252e+00  1.81164616e-05  5.89994451e+00  1.81164616e-05  2.46448448e+00  1.81164616e-05  7.00000762e+00  1.81164616e-05  3.66551107e-02 
 1.82164616e-05  7.00000000e+00  1.82164616e-05  4.39083171e+00  1.82164616e-05  5.89993764e+00  1.82164616e-05  2.46448664e+00  1.82164616e-05  6.99998959e+00  1.82164616e-05  3.69272134e-02 
 1.83164616e-05  7.00000000e+00  1.83164616e-05  4.39106067e+00  1.83164616e-05  5.89992786e+00  1.83164616e-05  2.46448022e+00  1.83164616e-05  7.00000760e+00  1.83164616e-05  3.71993047e-02 
 1.84164616e-05  7.00000000e+00  1.84164616e-05  4.39128945e+00  1.84164616e-05  5.89992079e+00  1.84164616e-05  2.46448232e+00  1.84164616e-05  6.99998961e+00  1.84164616e-05  3.74713859e-02 
 1.85164616e-05  7.00000000e+00  1.85164616e-05  4.39151805e+00  1.85164616e-05  5.89991085e+00  1.85164616e-05  2.46447587e+00  1.85164616e-05  7.00000757e+00  1.85164616e-05  3.77434557e-02 
 1.86164616e-05  7.00000000e+00  1.86164616e-05  4.39174650e+00  1.86164616e-05  5.89990361e+00  1.86164616e-05  2.46447791e+00  1.86164616e-05  6.99998963e+00  1.86164616e-05  3.80155155e-02 
 1.87164616e-05  7.00000000e+00  1.87164616e-05  4.39197483e+00  1.87164616e-05  5.89989354e+00  1.87164616e-05  2.46447145e+00  1.87164616e-05  7.00000755e+00  1.87164616e-05  3.82875639e-02 
 1.88164616e-05  7.00000000e+00  1.88164616e-05  4.39220304e+00  1.88164616e-05  5.89988616e+00  1.88164616e-05  2.46447345e+00  1.88164616e-05  6.99998966e+00  1.88164616e-05  3.85596023e-02 
 1.89164616e-05  7.00000000e+00  1.89164616e-05  4.39243116e+00  1.89164616e-05  5.89987599e+00  1.89164616e-05  2.46446698e+00  1.89164616e-05  7.00000752e+00  1.89164616e-05  3.88316293e-02 
 1.90164616e-05  7.00000000e+00  1.90164616e-05  4.39265919e+00  1.90164616e-05  5.89986851e+00  1.90164616e-05  2.46446894e+00  1.90164616e-05  6.99998968e+00  1.90164616e-05  3.91036463e-02 
 1.91164616e-05  7.00000000e+00  1.91164616e-05  4.39288715e+00  1.91164616e-05  5.89985827e+00  1.91164616e-05  2.46446247e+00  1.91164616e-05  7.00000750e+00  1.91164616e-05  3.93756520e-02 
 1.92164616e-05  7.00000000e+00  1.92164616e-05  4.39311505e+00  1.92164616e-05  5.89985069e+00  1.92164616e-05  2.46446439e+00  1.92164616e-05  6.99998971e+00  1.92164616e-05  3.96476476e-02 
 1.93164616e-05  7.00000000e+00  1.93164616e-05  4.39334289e+00  1.93164616e-05  5.89984040e+00  1.93164616e-05  2.46445792e+00  1.93164616e-05  7.00000748e+00  1.93164616e-05  3.99196319e-02 
 1.94164616e-05  7.00000000e+00  1.94164616e-05  4.39357069e+00  1.94164616e-05  5.89983275e+00  1.94164616e-05  2.46445981e+00  1.94164616e-05  6.99998973e+00  1.94164616e-05  4.01916062e-02 
 1.95164616e-05  7.00000000e+00  1.95164616e-05  4.39379846e+00  1.95164616e-05  5.89982241e+00  1.95164616e-05  2.46445335e+00  1.95164616e-05  7.00000745e+00  1.95164616e-05  4.04635692e-02 
 1.96164616e-05  7.00000000e+00  1.96164616e-05  4.39402620e+00  1.96164616e-05  5.89981471e+00  1.96164616e-05  2.46445521e+00  1.96164616e-05  6.99998976e+00  1.96164616e-05  4.07355221e-02 
 1.97164616e-05  7.00000000e+00  1.97164616e-05  4.39425391e+00  1.97164616e-05  5.89980434e+00  1.97164616e-05  2.46444876e+00  1.97164616e-05  7.00000743e+00  1.97164616e-05  4.10074638e-02 
 1.98164616e-05  7.00000000e+00  1.98164616e-05  4.39448160e+00  1.98164616e-05  5.89979658e+00  1.98164616e-05  2.46445059e+00  1.98164616e-05  6.99998978e+00  1.98164616e-05  4.12793954e-02 
 1.99164616e-05  7.00000000e+00  1.99164616e-05  4.39470928e+00  1.99164616e-05  5.89978619e+00  1.99164616e-05  2.46444415e+00  1.99164616e-05  7.00000740e+00  1.99164616e-05  4.15513157e-02 
 2.00164616e-05  7.00000000e+00  2.00164616e-05  4.39493694e+00  2.00164616e-05  5.89977840e+00  2.00164616e-05  2.46444595e+00  2.00164616e-05  6.99998980e+00  2.00164616e-05  4.18232260e-02 
 2.01164616e-05  7.00000000e+00  2.01164616e-05  4.39516460e+00  2.01164616e-05  5.89976800e+00  2.01164616e-05  2.46443953e+00  2.01164616e-05  7.00000738e+00  2.01164616e-05  4.20951250e-02 
 2.02164616e-05  7.00000000e+00  2.02164616e-05  4.39539226e+00  2.02164616e-05  5.89976017e+00  2.02164616e-05  2.46444131e+00  2.02164616e-05  6.99998983e+00  2.02164616e-05  4.23670140e-02 
 2.03164616e-05  7.00000000e+00  2.03164616e-05  4.39561992e+00  2.03164616e-05  5.89974976e+00  2.03164616e-05  2.46443490e+00  2.03164616e-05  7.00000735e+00  2.03164616e-05  4.26388917e-02 
 2.04164616e-05  7.00000000e+00  2.04164616e-05  4.39584757e+00  2.04164616e-05  5.89974191e+00  2.04164616e-05  2.46443665e+00  2.04164616e-05  6.99998985e+00  2.04164616e-05  4.29107594e-02 
 2.05164616e-05  7.00000000e+00  2.05164616e-05  4.39607523e+00  2.05164616e-05  5.89973149e+00  2.05164616e-05  2.46443027e+00  2.05164616e-05  7.00000733e+00  2.05164616e-05  4.31826158e-02 
 2.06164616e-05  7.00000000e+00  2.06164616e-05  4.39630290e+00  2.06164616e-05  5.89972361e+00  2.06164616e-05  2.46443199e+00  2.06164616e-05  6.99998988e+00  2.06164616e-05  4.34544622e-02 
 2.07164616e-05  7.00000000e+00  2.07164616e-05  4.39653057e+00  2.07164616e-05  5.89971319e+00  2.07164616e-05  2.46442563e+00  2.07164616e-05  7.00000731e+00  2.07164616e-05  4.37262973e-02 
 2.08164616e-05  7.00000000e+00  2.08164616e-05  4.39675825e+00  2.08164616e-05  5.89970529e+00  2.08164616e-05  2.46442732e+00  2.08164616e-05  6.99998990e+00  2.08164616e-05  4.39981223e-02 
