 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 9.31325119e-06  7.00000000e+00  9.31325119e-06  5.05018143e+00  9.31325119e-06  5.85712902e+00  9.31325119e-06  2.94844430e+00  9.31325119e-06  7.00605787e+00  9.31325119e-06  1.07865604e-02 
 9.41325119e-06  7.00000000e+00  9.41325119e-06  5.04998820e+00  9.41325119e-06  5.85976990e+00  9.41325119e-06  2.95155204e+00  9.41325119e-06  6.99393463e+00  9.41325119e-06  1.10598611e-02 
 9.51325119e-06  7.00000000e+00  9.51325119e-06  5.04928756e+00  9.51325119e-06  5.86138356e+00  9.51325119e-06  2.95378004e+00  9.51325119e-06  7.00604159e+00  9.51325119e-06  1.13328792e-02 
 9.61325119e-06  7.00000000e+00  9.61325119e-06  5.04816359e+00  9.61325119e-06  5.86345914e+00  9.61325119e-06  2.95613048e+00  9.61325119e-06  6.99395096e+00  9.61325119e-06  1.16057536e-02 
 9.71325119e-06  7.00000000e+00  9.71325119e-06  5.04668639e+00  9.71325119e-06  5.86458179e+00  9.71325119e-06  2.95769305e+00  9.71325119e-06  7.00602536e+00  9.71325119e-06  1.18784087e-02 
 9.81325119e-06  7.00000000e+00  9.81325119e-06  5.04491796e+00  9.81325119e-06  5.86622337e+00  9.81325119e-06  2.95948438e+00  9.81325119e-06  6.99396723e+00  9.81325119e-06  1.21509775e-02 
 9.91325119e-06  7.00000000e+00  9.91325119e-06  5.04290970e+00  9.91325119e-06  5.86697254e+00  9.91325119e-06  2.96055576e+00  9.91325119e-06  7.00600918e+00  9.91325119e-06  1.24233735e-02 
 1.00132512e-05  7.00000000e+00  1.00132512e-05  5.04070715e+00  1.00132512e-05  5.86828401e+00  1.00132512e-05  2.96193517e+00  1.00132512e-05  6.99398347e+00  1.00132512e-05  1.26957257e-02 
 1.01132512e-05  7.00000000e+00  1.01132512e-05  5.03834782e+00  1.01132512e-05  5.86875119e+00  1.01132512e-05  2.96264432e+00  1.01132512e-05  7.00599304e+00  1.01132512e-05  1.29679392e-02 
 1.02132512e-05  7.00000000e+00  1.02132512e-05  5.03586514e+00  1.02132512e-05  5.86981276e+00  1.02132512e-05  2.96372098e+00  1.02132512e-05  6.99399965e+00  1.02132512e-05  1.32401400e-02 
 1.03132512e-05  7.00000000e+00  1.03132512e-05  5.03328636e+00  1.03132512e-05  5.87006831e+00  1.03132512e-05  2.96416343e+00  1.03132512e-05  7.00597694e+00  1.03132512e-05  1.35122270e-02 
 1.04132512e-05  7.00000000e+00  1.04132512e-05  5.03063589e+00  1.04132512e-05  5.87094152e+00  1.04132512e-05  2.96501835e+00  1.04132512e-05  6.99401579e+00  1.04132512e-05  1.37843242e-02 
 1.05132512e-05  7.00000000e+00  1.05132512e-05  5.02793340e+00  1.05132512e-05  5.87103941e+00  1.05132512e-05  2.96526490e+00  1.05132512e-05  7.00596089e+00  1.05132512e-05  1.40563256e-02 
 1.06132512e-05  7.00000000e+00  1.06132512e-05  5.02519661e+00  1.06132512e-05  5.87177141e+00  1.06132512e-05  2.96595812e+00  1.06132512e-05  6.99403189e+00  1.06132512e-05  1.43283541e-02 
 1.07132512e-05  7.00000000e+00  1.07132512e-05  5.02243950e+00  1.07132512e-05  5.87175286e+00  1.07132512e-05  2.96606118e+00  1.07132512e-05  7.00594489e+00  1.07132512e-05  1.46002995e-02 
 1.08132512e-05  7.00000000e+00  1.08132512e-05  5.01967480e+00  1.08132512e-05  5.87237959e+00  1.08132512e-05  2.96663707e+00  1.08132512e-05  6.99404794e+00  1.08132512e-05  1.48722843e-02 
 1.09132512e-05  7.00000000e+00  1.09132512e-05  5.01691229e+00  1.09132512e-05  5.87227597e+00  1.09132512e-05  2.96663535e+00  1.09132512e-05  7.00592893e+00  1.09132512e-05  1.51441951e-02 
 1.10132512e-05  7.00000000e+00  1.10132512e-05  5.01416099e+00  1.10132512e-05  5.87282467e+00  1.10132512e-05  2.96712659e+00  1.10132512e-05  6.99406394e+00  1.10132512e-05  1.54161542e-02 
 1.11132512e-05  7.00000000e+00  1.11132512e-05  5.01142757e+00  1.11132512e-05  5.87265962e+00  1.11132512e-05  2.96704863e+00  1.11132512e-05  7.00591301e+00  1.11132512e-05  1.56880455e-02 
 1.12132512e-05  7.00000000e+00  1.12132512e-05  5.00871830e+00  1.12132512e-05  5.87315079e+00  1.12132512e-05  2.96747918e+00  1.12132512e-05  6.99407991e+00  1.12132512e-05  1.59599914e-02 
 1.13132512e-05  7.00000000e+00  1.13132512e-05  5.00603754e+00  1.13132512e-05  5.87294204e+00  1.13132512e-05  2.96734593e+00  1.13132512e-05  7.00589714e+00  1.13132512e-05  1.62318736e-02 
 1.14132512e-05  7.00000000e+00  1.14132512e-05  5.00338957e+00  1.14132512e-05  5.87339098e+00  1.14132512e-05  2.96773330e+00  1.14132512e-05  6.99409582e+00  1.14132512e-05  1.65038149e-02 
 1.15132512e-05  7.00000000e+00  1.15132512e-05  5.00077705e+00  1.15132512e-05  5.87315169e+00  1.15132512e-05  2.96756014e+00  1.15132512e-05  7.00588131e+00  1.15132512e-05  1.67756951e-02 
 1.16132512e-05  7.00000000e+00  1.16132512e-05  4.99820281e+00  1.16132512e-05  5.87356975e+00  1.16132512e-05  2.96791703e+00  1.16132512e-05  6.99411169e+00  1.16132512e-05  1.70476375e-02 
 1.17132512e-05  7.00000000e+00  1.17132512e-05  4.99566829e+00  1.17132512e-05  5.87330964e+00  1.17132512e-05  2.96771519e+00  1.17132512e-05  7.00586553e+00  1.17132512e-05  1.73195203e-02 
 1.18132512e-05  7.00000000e+00  1.18132512e-05  4.99317525e+00  1.18132512e-05  5.87370517e+00  1.18132512e-05  2.96805082e+00  1.18132512e-05  6.99412752e+00  1.18132512e-05  1.75914674e-02 
 1.19132512e-05  7.00000000e+00  1.19132512e-05  4.99072428e+00  1.19132512e-05  5.87343135e+00  1.19132512e-05  2.96782850e+00  1.19132512e-05  7.00584979e+00  1.19132512e-05  1.78633556e-02 
 1.20132512e-05  7.00000000e+00  1.20132512e-05  4.98831638e+00  1.20132512e-05  5.87381045e+00  1.20132512e-05  2.96814947e+00  1.20132512e-05  6.99414330e+00  1.20132512e-05  1.81353094e-02 
 1.21132512e-05  7.00000000e+00  1.21132512e-05  4.98595151e+00  1.21132512e-05  5.87352810e+00  1.21132512e-05  2.96791264e+00  1.21132512e-05  7.00583409e+00  1.21132512e-05  1.84072047e-02 
 1.22132512e-05  7.00000000e+00  1.22132512e-05  4.98363014e+00  1.22132512e-05  5.87389520e+00  1.22132512e-05  2.96822369e+00  1.22132512e-05  6.99415904e+00  1.22132512e-05  1.86791662e-02 
 1.23132512e-05  7.00000000e+00  1.23132512e-05  4.98135181e+00  1.23132512e-05  5.87360803e+00  1.23132512e-05  2.96797668e+00  1.23132512e-05  7.00581844e+00  1.23132512e-05  1.89510691e-02 
 1.24132512e-05  7.00000000e+00  1.24132512e-05  4.97911663e+00  1.24132512e-05  5.87396633e+00  1.24132512e-05  2.96828115e+00  1.24132512e-05  6.99417474e+00  1.24132512e-05  1.92230386e-02 
 1.25132512e-05  7.00000000e+00  1.25132512e-05  4.97692384e+00  1.25132512e-05  5.87367700e+00  1.25132512e-05  2.96802713e+00  1.25132512e-05  7.00580283e+00  1.25132512e-05  1.94949490e-02 
 1.26132512e-05  7.00000000e+00  1.26132512e-05  4.97477330e+00  1.26132512e-05  5.87402876e+00  1.26132512e-05  2.96832737e+00  1.26132512e-05  6.99419039e+00  1.26132512e-05  1.97669263e-02 
 1.27132512e-05  7.00000000e+00  1.27132512e-05  4.97266407e+00  1.27132512e-05  5.87373915e+00  1.27132512e-05  2.96806860e+00  1.27132512e-05  7.00578727e+00  1.27132512e-05  2.00388438e-02 
 1.28132512e-05  7.00000000e+00  1.28132512e-05  4.97059584e+00  1.28132512e-05  5.87408600e+00  1.28132512e-05  2.96836623e+00  1.28132512e-05  6.99420600e+00  1.28132512e-05  2.03108281e-02 
 1.29132512e-05  7.00000000e+00  1.29132512e-05  4.96856754e+00  1.29132512e-05  5.87379740e+00  1.29132512e-05  2.96810438e+00  1.29132512e-05  7.00577174e+00  1.29132512e-05  2.05827521e-02 
 1.30132512e-05  7.00000000e+00  1.30132512e-05  4.96657878e+00  1.30132512e-05  5.87414046e+00  1.30132512e-05  2.96840051e+00  1.30132512e-05  6.99422156e+00  1.30132512e-05  2.08547426e-02 
 1.31132512e-05  7.00000000e+00  1.31132512e-05  4.96462842e+00  1.31132512e-05  5.87385376e+00  1.31132512e-05  2.96813677e+00  1.31132512e-05  7.00575627e+00  1.31132512e-05  2.11266720e-02 
 1.32132512e-05  7.00000000e+00  1.32132512e-05  4.96271601e+00  1.32132512e-05  5.87419379e+00  1.32132512e-05  2.96843213e+00  1.32132512e-05  6.99423708e+00  1.32132512e-05  2.13986677e-02 
 1.33132512e-05  7.00000000e+00  1.33132512e-05  4.96084039e+00  1.33132512e-05  5.87390959e+00  1.33132512e-05  2.96816735e+00  1.33132512e-05  7.00574083e+00  1.33132512e-05  2.16706016e-02 
 1.34132512e-05  7.00000000e+00  1.34132512e-05  4.95900107e+00  1.34132512e-05  5.87424711e+00  1.34132512e-05  2.96846239e+00  1.34132512e-05  6.99425256e+00  1.34132512e-05  2.19426014e-02 
 1.35132512e-05  7.00000000e+00  1.35132512e-05  4.95719688e+00  1.35132512e-05  5.87396578e+00  1.35132512e-05  2.96819720e+00  1.35132512e-05  7.00572544e+00  1.35132512e-05  2.22145387e-02 
 1.36132512e-05  7.00000000e+00  1.36132512e-05  4.95542735e+00  1.36132512e-05  5.87430113e+00  1.36132512e-05  2.96849221e+00  1.36132512e-05  6.99426799e+00  1.36132512e-05  2.24865414e-02 
 1.37132512e-05  7.00000000e+00  1.37132512e-05  4.95369132e+00  1.37132512e-05  5.87402288e+00  1.37132512e-05  2.96822706e+00  1.37132512e-05  7.00571009e+00  1.37132512e-05  2.27584811e-02 
 1.38132512e-05  7.00000000e+00  1.38132512e-05  4.95198832e+00  1.38132512e-05  5.87435627e+00  1.38132512e-05  2.96852217e+00  1.38132512e-05  6.99428339e+00  1.38132512e-05  2.30304856e-02 
 1.39132512e-05  7.00000000e+00  1.39132512e-05  4.95031721e+00  1.39132512e-05  5.87408122e+00  1.39132512e-05  2.96825737e+00  1.39132512e-05  7.00569478e+00  1.39132512e-05  2.33024265e-02 
 1.40132512e-05  7.00000000e+00  1.40132512e-05  4.94867755e+00  1.40132512e-05  5.87441276e+00  1.40132512e-05  2.96855264e+00  1.40132512e-05  6.99429874e+00  1.40132512e-05  2.35744318e-02 
 1.41132512e-05  7.00000000e+00  1.41132512e-05  4.94706824e+00  1.41132512e-05  5.87414094e+00  1.41132512e-05  2.96828842e+00  1.41132512e-05  7.00567951e+00  1.41132512e-05  2.38463728e-02 
 1.42132512e-05  7.00000000e+00  1.42132512e-05  4.94548886e+00  1.42132512e-05  5.87447070e+00  1.42132512e-05  2.96858383e+00  1.42132512e-05  6.99431404e+00  1.42132512e-05  2.41183777e-02 
 1.43132512e-05  7.00000000e+00  1.43132512e-05  4.94393834e+00  1.43132512e-05  5.87420211e+00  1.43132512e-05  2.96832037e+00  1.43132512e-05  7.00566429e+00  1.43132512e-05  2.43903179e-02 
 1.44132512e-05  7.00000000e+00  1.44132512e-05  4.94241628e+00  1.44132512e-05  5.87453009e+00  1.44132512e-05  2.96861586e+00  1.44132512e-05  6.99432930e+00  1.44132512e-05  2.46623215e-02 
 1.45132512e-05  7.00000000e+00  1.45132512e-05  4.94092168e+00  1.45132512e-05  5.87426468e+00  1.45132512e-05  2.96835327e+00  1.45132512e-05  7.00564911e+00  1.45132512e-05  2.49342597e-02 
 1.46132512e-05  7.00000000e+00  1.46132512e-05  4.93945416e+00  1.46132512e-05  5.87459087e+00  1.46132512e-05  2.96864878e+00  1.46132512e-05  6.99434453e+00  1.46132512e-05  2.52062610e-02 
 1.47132512e-05  7.00000000e+00  1.47132512e-05  4.93801274e+00  1.47132512e-05  5.87432857e+00  1.47132512e-05  2.96838715e+00  1.47132512e-05  7.00563397e+00  1.47132512e-05  2.54781965e-02 
 1.48132512e-05  7.00000000e+00  1.48132512e-05  4.93659709e+00  1.48132512e-05  5.87465295e+00  1.48132512e-05  2.96868257e+00  1.48132512e-05  6.99435970e+00  1.48132512e-05  2.57501944e-02 
 1.49132512e-05  7.00000000e+00  1.49132512e-05  4.93520627e+00  1.49132512e-05  5.87439368e+00  1.49132512e-05  2.96842196e+00  1.49132512e-05  7.00561887e+00  1.49132512e-05  2.60221262e-02 
 1.50132512e-05  7.00000000e+00  1.50132512e-05  4.93383998e+00  1.50132512e-05  5.87471620e+00  1.50132512e-05  2.96871720e+00  1.50132512e-05  6.99437484e+00  1.50132512e-05  2.62941200e-02 
 1.51132512e-05  7.00000000e+00  1.51132512e-05  4.93249731e+00  1.51132512e-05  5.87445988e+00  1.51132512e-05  2.96845765e+00  1.51132512e-05  7.00560382e+00  1.51132512e-05  2.65660472e-02 
 1.52132512e-05  7.00000000e+00  1.52132512e-05  4.93117801e+00  1.52132512e-05  5.87478049e+00  1.52132512e-05  2.96875259e+00  1.52132512e-05  6.99438994e+00  1.52132512e-05  2.68380360e-02 
 1.53132512e-05  7.00000000e+00  1.53132512e-05  4.92988119e+00  1.53132512e-05  5.87452703e+00  1.53132512e-05  2.96849414e+00  1.53132512e-05  7.00558880e+00  1.53132512e-05  2.71099579e-02 
 1.54132512e-05  7.00000000e+00  1.54132512e-05  4.92860663e+00  1.54132512e-05  5.87484569e+00  1.54132512e-05  2.96878869e+00  1.54132512e-05  6.99440499e+00  1.54132512e-05  2.73819409e-02 
 1.55132512e-05  7.00000000e+00  1.55132512e-05  4.92735348e+00  1.55132512e-05  5.87459499e+00  1.55132512e-05  2.96853137e+00  1.55132512e-05  7.00557383e+00  1.55132512e-05  2.76538567e-02 
 1.56132512e-05  7.00000000e+00  1.56132512e-05  4.92612154e+00  1.56132512e-05  5.87491166e+00  1.56132512e-05  2.96882542e+00  1.56132512e-05  6.99442000e+00  1.56132512e-05  2.79258331e-02 
 1.57132512e-05  7.00000000e+00  1.57132512e-05  4.92491002e+00  1.57132512e-05  5.87466364e+00  1.57132512e-05  2.96856923e+00  1.57132512e-05  7.00555890e+00  1.57132512e-05  2.81977422e-02 
 1.58132512e-05  7.00000000e+00  1.58132512e-05  4.92371873e+00  1.58132512e-05  5.87497827e+00  1.58132512e-05  2.96886269e+00  1.58132512e-05  6.99443497e+00  1.58132512e-05  2.84697113e-02 
 1.59132512e-05  7.00000000e+00  1.59132512e-05  4.92254689e+00  1.59132512e-05  5.87473285e+00  1.59132512e-05  2.96860766e+00  1.59132512e-05  7.00554401e+00  1.59132512e-05  2.87416129e-02 
 1.60132512e-05  7.00000000e+00  1.60132512e-05  4.92139437e+00  1.60132512e-05  5.87504539e+00  1.60132512e-05  2.96890043e+00  1.60132512e-05  6.99444990e+00  1.60132512e-05  2.90135741e-02 
 1.61132512e-05  7.00000000e+00  1.61132512e-05  4.92026041e+00  1.61132512e-05  5.87480250e+00  1.61132512e-05  2.96864657e+00  1.61132512e-05  7.00552916e+00  1.61132512e-05  2.92854676e-02 
 1.62132512e-05  7.00000000e+00  1.62132512e-05  4.91914489e+00  1.62132512e-05  5.87511291e+00  1.62132512e-05  2.96893856e+00  1.62132512e-05  6.99446478e+00  1.62132512e-05  2.95574203e-02 
 1.63132512e-05  7.00000000e+00  1.63132512e-05  4.91804710e+00  1.63132512e-05  5.87487246e+00  1.63132512e-05  2.96868587e+00  1.63132512e-05  7.00551435e+00  1.63132512e-05  2.98293051e-02 
 1.64132512e-05  7.00000000e+00  1.64132512e-05  4.91696692e+00  1.64132512e-05  5.87518073e+00  1.64132512e-05  2.96897702e+00  1.64132512e-05  6.99447963e+00  1.64132512e-05  3.01012486e-02 
 1.65132512e-05  7.00000000e+00  1.65132512e-05  4.91590367e+00  1.65132512e-05  5.87494265e+00  1.65132512e-05  2.96872551e+00  1.65132512e-05  7.00549958e+00  1.65132512e-05  3.03731242e-02 
 1.66132512e-05  7.00000000e+00  1.66132512e-05  4.91485727e+00  1.66132512e-05  5.87524873e+00  1.66132512e-05  2.96901573e+00  1.66132512e-05  6.99449443e+00  1.66132512e-05  3.06450581e-02 
 1.67132512e-05  7.00000000e+00  1.67132512e-05  4.91382704e+00  1.67132512e-05  5.87501296e+00  1.67132512e-05  2.96876541e+00  1.67132512e-05  7.00548486e+00  1.67132512e-05  3.09169239e-02 
 1.68132512e-05  7.00000000e+00  1.68132512e-05  4.91281294e+00  1.68132512e-05  5.87531683e+00  1.68132512e-05  2.96905464e+00  1.68132512e-05  6.99450920e+00  1.68132512e-05  3.11888475e-02 
 1.69132512e-05  7.00000000e+00  1.69132512e-05  4.91181431e+00  1.69132512e-05  5.87508330e+00  1.69132512e-05  2.96880551e+00  1.69132512e-05  7.00547017e+00  1.69132512e-05  3.14607031e-02 
 1.70132512e-05  7.00000000e+00  1.70132512e-05  4.91083112e+00  1.70132512e-05  5.87538494e+00  1.70132512e-05  2.96909368e+00  1.70132512e-05  6.99452392e+00  1.70132512e-05  3.17326160e-02 
 1.71132512e-05  7.00000000e+00  1.71132512e-05  4.90986273e+00  1.71132512e-05  5.87515360e+00  1.71132512e-05  2.96884575e+00  1.71132512e-05  7.00545553e+00  1.71132512e-05  3.20044609e-02 
 1.72132512e-05  7.00000000e+00  1.72132512e-05  4.90890913e+00  1.72132512e-05  5.87545299e+00  1.72132512e-05  2.96913281e+00  1.72132512e-05  6.99453860e+00  1.72132512e-05  3.22763626e-02 
 1.73132512e-05  7.00000000e+00  1.73132512e-05  4.90796971e+00  1.73132512e-05  5.87522378e+00  1.73132512e-05  2.96888608e+00  1.73132512e-05  7.00544092e+00  1.73132512e-05  3.25481963e-02 
 1.74132512e-05  7.00000000e+00  1.74132512e-05  4.90704445e+00  1.74132512e-05  5.87552090e+00  1.74132512e-05  2.96917197e+00  1.74132512e-05  6.99455324e+00  1.74132512e-05  3.28200864e-02 
 1.75132512e-05  7.00000000e+00  1.75132512e-05  4.90613279e+00  1.75132512e-05  5.87529378e+00  1.75132512e-05  2.96892644e+00  1.75132512e-05  7.00542635e+00  1.75132512e-05  3.30919085e-02 
 1.76132512e-05  7.00000000e+00  1.76132512e-05  4.90523472e+00  1.76132512e-05  5.87558862e+00  1.76132512e-05  2.96921112e+00  1.76132512e-05  6.99456785e+00  1.76132512e-05  3.33637866e-02 
 1.77132512e-05  7.00000000e+00  1.77132512e-05  4.90434968e+00  1.77132512e-05  5.87536353e+00  1.77132512e-05  2.96896680e+00  1.77132512e-05  7.00541183e+00  1.77132512e-05  3.36355967e-02 
 1.78132512e-05  7.00000000e+00  1.78132512e-05  4.90347768e+00  1.78132512e-05  5.87565609e+00  1.78132512e-05  2.96925023e+00  1.78132512e-05  6.99458241e+00  1.78132512e-05  3.39074624e-02 
 1.79132512e-05  7.00000000e+00  1.79132512e-05  4.90261818e+00  1.79132512e-05  5.87543299e+00  1.79132512e-05  2.96900711e+00  1.79132512e-05  7.00539734e+00  1.79132512e-05  3.41792602e-02 
 1.80132512e-05  7.00000000e+00  1.80132512e-05  4.90177120e+00  1.80132512e-05  5.87572325e+00  1.80132512e-05  2.96928925e+00  1.80132512e-05  6.99459693e+00  1.80132512e-05  3.44511131e-02 
 1.81132512e-05  7.00000000e+00  1.81132512e-05  4.90093623e+00  1.81132512e-05  5.87550210e+00  1.81132512e-05  2.96904734e+00  1.81132512e-05  7.00538290e+00  1.81132512e-05  3.47228982e-02 
 1.82132512e-05  7.00000000e+00  1.82132512e-05  4.90011329e+00  1.82132512e-05  5.87579007e+00  1.82132512e-05  2.96932815e+00  1.82132512e-05  6.99461141e+00  1.82132512e-05  3.49947380e-02 
 1.83132512e-05  7.00000000e+00  1.83132512e-05  4.89930187e+00  1.83132512e-05  5.87557082e+00  1.83132512e-05  2.96908745e+00  1.83132512e-05  7.00536849e+00  1.83132512e-05  3.52665100e-02 
 1.84132512e-05  7.00000000e+00  1.84132512e-05  4.89850202e+00  1.84132512e-05  5.87585649e+00  1.84132512e-05  2.96936690e+00  1.84132512e-05  6.99462585e+00  1.84132512e-05  3.55383363e-02 
 1.85132512e-05  7.00000000e+00  1.85132512e-05  4.89771324e+00  1.85132512e-05  5.87563912e+00  1.85132512e-05  2.96912741e+00  1.85132512e-05  7.00535413e+00  1.85132512e-05  3.58100950e-02 
 1.86132512e-05  7.00000000e+00  1.86132512e-05  4.89693560e+00  1.86132512e-05  5.87592249e+00  1.86132512e-05  2.96940548e+00  1.86132512e-05  6.99464025e+00  1.86132512e-05  3.60819075e-02 
 1.87132512e-05  7.00000000e+00  1.87132512e-05  4.89616860e+00  1.87132512e-05  5.87570696e+00  1.87132512e-05  2.96916720e+00  1.87132512e-05  7.00533980e+00  1.87132512e-05  3.63536526e-02 
 1.88132512e-05  7.00000000e+00  1.88132512e-05  4.89541232e+00  1.88132512e-05  5.87598804e+00  1.88132512e-05  2.96944387e+00  1.88132512e-05  6.99465461e+00  1.88132512e-05  3.66254511e-02 
 1.89132512e-05  7.00000000e+00  1.89132512e-05  4.89466627e+00  1.89132512e-05  5.87577432e+00  1.89132512e-05  2.96920679e+00  1.89132512e-05  7.00532551e+00  1.89132512e-05  3.68971821e-02 
 1.90132512e-05  7.00000000e+00  1.90132512e-05  4.89393055e+00  1.90132512e-05  5.87605309e+00  1.90132512e-05  2.96948203e+00  1.90132512e-05  6.99466893e+00  1.90132512e-05  3.71689663e-02 
 1.91132512e-05  7.00000000e+00  1.91132512e-05  4.89320468e+00  1.91132512e-05  5.87584115e+00  1.91132512e-05  2.96924616e+00  1.91132512e-05  7.00531126e+00  1.91132512e-05  3.74406832e-02 
 1.92132512e-05  7.00000000e+00  1.92132512e-05  4.89248875e+00  1.92132512e-05  5.87611764e+00  1.92132512e-05  2.96951995e+00  1.92132512e-05  6.99468322e+00  1.92132512e-05  3.77124527e-02 
 1.93132512e-05  7.00000000e+00  1.93132512e-05  4.89178232e+00  1.93132512e-05  5.87590745e+00  1.93132512e-05  2.96928529e+00  1.93132512e-05  7.00529705e+00  1.93132512e-05  3.79841551e-02 
 1.94132512e-05  7.00000000e+00  1.94132512e-05  4.89108546e+00  1.94132512e-05  5.87618166e+00  1.94132512e-05  2.96955762e+00  1.94132512e-05  6.99469746e+00  1.94132512e-05  3.82559098e-02 
 1.95132512e-05  7.00000000e+00  1.95132512e-05  4.89039776e+00  1.95132512e-05  5.87597319e+00  1.95132512e-05  2.96932416e+00  1.95132512e-05  7.00528288e+00  1.95132512e-05  3.85275975e-02 
 1.96132512e-05  7.00000000e+00  1.96132512e-05  4.88971930e+00  1.96132512e-05  5.87624512e+00  1.96132512e-05  2.96959502e+00  1.96132512e-05  6.99471166e+00  1.96132512e-05  3.87993370e-02 
 1.97132512e-05  7.00000000e+00  1.97132512e-05  4.88904965e+00  1.97132512e-05  5.87603835e+00  1.97132512e-05  2.96936276e+00  1.97132512e-05  7.00526875e+00  1.97132512e-05  3.90710098e-02 
 1.98132512e-05  7.00000000e+00  1.98132512e-05  4.88838893e+00  1.98132512e-05  5.87630802e+00  1.98132512e-05  2.96963213e+00  1.98132512e-05  6.99472583e+00  1.98132512e-05  3.93427340e-02 
 1.99132512e-05  7.00000000e+00  1.99132512e-05  4.88773671e+00  1.99132512e-05  5.87610292e+00  1.99132512e-05  2.96940108e+00  1.99132512e-05  7.00525466e+00  1.99132512e-05  3.96143916e-02 
 2.00132512e-05  7.00000000e+00  2.00132512e-05  4.88709310e+00  2.00132512e-05  5.87637033e+00  2.00132512e-05  2.96966895e+00  2.00132512e-05  6.99473995e+00  2.00132512e-05  3.98861003e-02 
 2.01132512e-05  7.00000000e+00  2.01132512e-05  4.88645769e+00  2.01132512e-05  5.87616689e+00  2.01132512e-05  2.96943910e+00  2.01132512e-05  7.00524061e+00  2.01132512e-05  4.01577426e-02 
 2.02132512e-05  7.00000000e+00  2.02132512e-05  4.88583061e+00  2.02132512e-05  5.87643205e+00  2.02132512e-05  2.96970546e+00  2.02132512e-05  6.99475404e+00  2.02132512e-05  4.04294355e-02 
