 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 1.05500000e-05  7.00000000e+00  1.05500000e-05  3.90006020e-02  1.05500000e-05  6.41796168e+00  1.05500000e-05  8.56711003e-01  1.05500000e-05  1.62229201e-06  1.05500000e-05  1.14255399e-02 
 1.06500000e-05  7.00000000e+00  1.06500000e-05  4.00018676e-02  1.06500000e-05  6.41816236e+00  1.06500000e-05  8.57277082e-01  1.06500000e-05  2.03251063e-06  1.06500000e-05  1.13231544e-02 
 1.07500000e-05  7.00000000e+00  1.07500000e-05  4.10009428e-02  1.07500000e-05  6.41835760e+00  1.07500000e-05  8.57821601e-01  1.07500000e-05  1.62319180e-06  1.07500000e-05  1.12216547e-02 
 1.08500000e-05  7.00000000e+00  1.08500000e-05  4.19978969e-02  1.08500000e-05  6.41854618e+00  1.08500000e-05  8.58344765e-01  1.08500000e-05  2.03161335e-06  1.08500000e-05  1.11210343e-02 
 1.09500000e-05  7.00000000e+00  1.09500000e-05  4.29928011e-02  1.09500000e-05  6.41872885e+00  1.09500000e-05  8.58846808e-01  1.09500000e-05  1.62408659e-06  1.09500000e-05  1.10212874e-02 
 1.10500000e-05  7.00000000e+00  1.10500000e-05  4.39857284e-02  1.10500000e-05  6.41890451e+00  1.10500000e-05  8.59327846e-01  1.10500000e-05  2.03072104e-06  1.10500000e-05  1.09224072e-02 
 1.11500000e-05  7.00000000e+00  1.11500000e-05  4.49767530e-02  1.11500000e-05  6.41907393e+00  1.11500000e-05  8.59788018e-01  1.11500000e-05  1.62497644e-06  1.11500000e-05  1.08243875e-02 
 1.12500000e-05  7.00000000e+00  1.12500000e-05  4.59659501e-02  1.12500000e-05  6.41923610e+00  1.12500000e-05  8.60227368e-01  1.12500000e-05  2.02983366e-06  1.12500000e-05  1.07272214e-02 
 1.13500000e-05  7.00000000e+00  1.13500000e-05  4.69533959e-02  1.13500000e-05  6.41939182e+00  1.13500000e-05  8.60645956e-01  1.13500000e-05  1.62586137e-06  1.13500000e-05  1.06309025e-02 
 1.14500000e-05  7.00000000e+00  1.14500000e-05  4.79391669e-02  1.14500000e-05  6.41954010e+00  1.14500000e-05  8.61043762e-01  1.14500000e-05  2.02895118e-06  1.14500000e-05  1.05354238e-02 
 1.15500000e-05  7.00000000e+00  1.15500000e-05  4.89233403e-02  1.15500000e-05  6.41968177e+00  1.15500000e-05  8.61420776e-01  1.15500000e-05  1.62674144e-06  1.15500000e-05  1.04407789e-02 
 1.16500000e-05  7.00000000e+00  1.16500000e-05  4.99059938e-02  1.16500000e-05  6.41981586e+00  1.16500000e-05  8.61776921e-01  1.16500000e-05  2.02807354e-06  1.16500000e-05  1.03469607e-02 
 1.17500000e-05  7.00000000e+00  1.17500000e-05  5.08872058e-02  1.17500000e-05  6.41994317e+00  1.17500000e-05  8.62112119e-01  1.17500000e-05  1.62761666e-06  1.17500000e-05  1.02539628e-02 
 1.18500000e-05  7.00000000e+00  1.18500000e-05  5.18670548e-02  1.18500000e-05  6.42006276e+00  1.18500000e-05  8.62426236e-01  1.18500000e-05  2.02720072e-06  1.18500000e-05  1.01617783e-02 
 1.19500000e-05  7.00000000e+00  1.19500000e-05  5.28456203e-02  1.19500000e-05  6.42017542e+00  1.19500000e-05  8.62719127e-01  1.19500000e-05  1.62848710e-06  1.19500000e-05  1.00704006e-02 
 1.20500000e-05  7.00000000e+00  1.20500000e-05  5.38229822e-02  1.20500000e-05  6.42028020e+00  1.20500000e-05  8.62990601e-01  1.20500000e-05  2.02633268e-06  1.20500000e-05  9.97982282e-03 
 1.21500000e-05  7.00000000e+00  1.21500000e-05  5.47992212e-02  1.21500000e-05  6.42037787e+00  1.21500000e-05  8.63240447e-01  1.21500000e-05  1.62935277e-06  1.21500000e-05  9.89003855e-03 
 1.22500000e-05  7.00000000e+00  1.22500000e-05  5.57744187e-02  1.22500000e-05  6.42046748e+00  1.22500000e-05  8.63468411e-01  1.22500000e-05  2.02546938e-06  1.22500000e-05  9.80104108e-03 
 1.23500000e-05  7.00000000e+00  1.23500000e-05  5.67486572e-02  1.23500000e-05  6.42054976e+00  1.23500000e-05  8.63674212e-01  1.23500000e-05  1.63021373e-06  1.23500000e-05  9.71282399e-03 
 1.24500000e-05  7.00000000e+00  1.24500000e-05  5.77220200e-02  1.24500000e-05  6.42062378e+00  1.24500000e-05  8.63857529e-01  1.24500000e-05  2.02461077e-06  1.24500000e-05  9.62537091e-03 
 1.25500000e-05  7.00000000e+00  1.25500000e-05  5.86945919e-02  1.25500000e-05  6.42069022e+00  1.25500000e-05  8.64018006e-01  1.25500000e-05  1.63107000e-06  1.25500000e-05  9.53866375e-03 
 1.26500000e-05  7.00000000e+00  1.26500000e-05  5.96664586e-02  1.26500000e-05  6.42074814e+00  1.26500000e-05  8.64155250e-01  1.26500000e-05  2.02375684e-06  1.26500000e-05  9.45269497e-03 
 1.27500000e-05  7.00000000e+00  1.27500000e-05  6.06377077e-02  1.27500000e-05  6.42079819e+00  1.27500000e-05  8.64268830e-01  1.27500000e-05  1.63192163e-06  1.27500000e-05  9.36745689e-03 
 1.28500000e-05  7.00000000e+00  1.28500000e-05  6.16084280e-02  1.28500000e-05  6.42083941e+00  1.28500000e-05  8.64358279e-01  1.28500000e-05  2.02290753e-06  1.28500000e-05  9.28294152e-03 
 1.29500000e-05  7.00000000e+00  1.29500000e-05  6.25787105e-02  1.29500000e-05  6.42087242e+00  1.29500000e-05  8.64423083e-01  1.29500000e-05  1.63276864e-06  1.29500000e-05  9.19914092e-03 
 1.30500000e-05  7.00000000e+00  1.30500000e-05  6.35486478e-02  1.30500000e-05  6.42089624e+00  1.30500000e-05  8.64462697e-01  1.30500000e-05  2.02206281e-06  1.30500000e-05  9.11604695e-03 
 1.31500000e-05  7.00000000e+00  1.31500000e-05  6.45183349e-02  1.31500000e-05  6.42091145e+00  1.31500000e-05  8.64476524e-01  1.31500000e-05  1.63361108e-06  1.31500000e-05  9.03365155e-03 
 1.32500000e-05  7.00000000e+00  1.32500000e-05  6.54878688e-02  1.32500000e-05  6.42091705e+00  1.32500000e-05  8.64463937e-01  1.32500000e-05  2.02122265e-06  1.32500000e-05  8.95194649e-03 
 1.33500000e-05  7.00000000e+00  1.33500000e-05  6.64573494e-02  1.33500000e-05  6.42091360e+00  1.33500000e-05  8.64424258e-01  1.33500000e-05  1.63444898e-06  1.33500000e-05  8.87092363e-03 
 1.34500000e-05  7.00000000e+00  1.34500000e-05  6.74268790e-02  1.34500000e-05  6.42090006e+00  1.34500000e-05  8.64356781e-01  1.34500000e-05  2.02038701e-06  1.34500000e-05  8.79057467e-03 
 1.35500000e-05  7.00000000e+00  1.35500000e-05  6.83965627e-02  1.35500000e-05  6.42087695e+00  1.35500000e-05  8.64260750e-01  1.35500000e-05  1.63528238e-06  1.35500000e-05  8.71089144e-03 
 1.36500000e-05  7.00000000e+00  1.36500000e-05  6.93665087e-02  1.36500000e-05  6.42084324e+00  1.36500000e-05  8.64135391e-01  1.36500000e-05  2.01955586e-06  1.36500000e-05  8.63186562e-03 
 1.37500000e-05  7.00000000e+00  1.37500000e-05  7.03368285e-02  1.37500000e-05  6.42079941e+00  1.37500000e-05  8.63979889e-01  1.37500000e-05  1.63611131e-06  1.37500000e-05  8.55348908e-03 
 1.38500000e-05  7.00000000e+00  1.38500000e-05  7.13076366e-02  1.38500000e-05  6.42074441e+00  1.38500000e-05  8.63793422e-01  1.38500000e-05  2.01872916e-06  1.38500000e-05  8.47575361e-03 
 1.39500000e-05  7.00000000e+00  1.39500000e-05  7.22790511e-02  1.39500000e-05  6.42067870e+00  1.39500000e-05  8.63575142e-01  1.39500000e-05  1.63693580e-06  1.39500000e-05  8.39865124e-03 
 1.40500000e-05  7.00000000e+00  1.40500000e-05  7.32511934e-02  1.40500000e-05  6.42060123e+00  1.40500000e-05  8.63324221e-01  1.40500000e-05  2.01790688e-06  1.40500000e-05  8.32217403e-03 
 1.41500000e-05  7.00000000e+00  1.41500000e-05  7.42241885e-02  1.41500000e-05  6.42051247e+00  1.41500000e-05  8.63039831e-01  1.41500000e-05  1.63775589e-06  1.41500000e-05  8.24631436e-03 
 1.42500000e-05  7.00000000e+00  1.42500000e-05  7.51981646e-02  1.42500000e-05  6.42041140e+00  1.42500000e-05  8.62721200e-01  1.42500000e-05  2.01708899e-06  1.42500000e-05  8.17106484e-03 
 1.43500000e-05  7.00000000e+00  1.43500000e-05  7.61732536e-02  1.43500000e-05  6.42029848e+00  1.43500000e-05  8.62367602e-01  1.43500000e-05  1.63857161e-06  1.43500000e-05  8.09641854e-03 
 1.44500000e-05  7.00000000e+00  1.44500000e-05  7.71495895e-02  1.44500000e-05  6.42017277e+00  1.44500000e-05  8.61978426e-01  1.44500000e-05  2.01627544e-06  1.44500000e-05  8.02236898e-03 
 1.45500000e-05  7.00000000e+00  1.45500000e-05  7.81273096e-02  1.45500000e-05  6.42003478e+00  1.45500000e-05  8.61553103e-01  1.45500000e-05  1.63938300e-06  1.45500000e-05  7.94890784e-03 
 1.46500000e-05  7.00000000e+00  1.46500000e-05  7.91065581e-02  1.46500000e-05  6.41988355e+00  1.46500000e-05  8.61090855e-01  1.46500000e-05  2.01546621e-06  1.46500000e-05  7.87601212e-03 
 1.47500000e-05  7.00000000e+00  1.47500000e-05  8.00874791e-02  1.47500000e-05  6.41971959e+00  1.47500000e-05  8.60591314e-01  1.47500000e-05  1.64019008e-06  1.47500000e-05  7.80365454e-03 
 1.48500000e-05  7.00000000e+00  1.48500000e-05  8.10702180e-02  1.48500000e-05  6.41954216e+00  1.48500000e-05  8.60054366e-01  1.48500000e-05  2.01466127e-06  1.48500000e-05  7.73181750e-03 
 1.49500000e-05  7.00000000e+00  1.49500000e-05  8.20549206e-02  1.49500000e-05  6.41935198e+00  1.49500000e-05  8.59480244e-01  1.49500000e-05  1.64099290e-06  1.49500000e-05  7.66049005e-03 
 1.50500000e-05  7.00000000e+00  1.50500000e-05  8.30417320e-02  1.50500000e-05  6.41914855e+00  1.50500000e-05  8.58869535e-01  1.50500000e-05  2.01386059e-06  1.50500000e-05  7.58966451e-03 
 1.51500000e-05  7.00000000e+00  1.51500000e-05  8.40307950e-02  1.51500000e-05  6.41893285e+00  1.51500000e-05  8.58223256e-01  1.51500000e-05  1.64179148e-06  1.51500000e-05  7.51933590e-03 
 1.52500000e-05  7.00000000e+00  1.52500000e-05  8.50222480e-02  1.52500000e-05  6.41870468e+00  1.52500000e-05  8.57542899e-01  1.52500000e-05  2.01306412e-06  1.52500000e-05  7.44950140e-03 
 1.53500000e-05  7.00000000e+00  1.53500000e-05  8.60162237e-02  1.53500000e-05  6.41846536e+00  1.53500000e-05  8.56830450e-01  1.53500000e-05  1.64258585e-06  1.53500000e-05  7.38016074e-03 
 1.54500000e-05  7.00000000e+00  1.54500000e-05  8.70128461e-02  1.54500000e-05  6.41821504e+00  1.54500000e-05  8.56088445e-01  1.54500000e-05  2.01227185e-06  1.54500000e-05  7.31131611e-03 
 1.55500000e-05  7.00000000e+00  1.55500000e-05  8.80122291e-02  1.55500000e-05  6.41795542e+00  1.55500000e-05  8.55319933e-01  1.55500000e-05  1.64337605e-06  1.55500000e-05  7.24297246e-03 
 1.56500000e-05  7.00000000e+00  1.56500000e-05  8.90144740e-02  1.56500000e-05  6.41768703e+00  1.56500000e-05  8.54528494e-01  1.56500000e-05  2.01148373e-06  1.56500000e-05  7.17513743e-03 
 1.57500000e-05  7.00000000e+00  1.57500000e-05  9.00196671e-02  1.57500000e-05  6.41741188e+00  1.57500000e-05  8.53718145e-01  1.57500000e-05  1.64416210e-06  1.57500000e-05  7.10782133e-03 
 1.58500000e-05  7.00000000e+00  1.58500000e-05  9.10278781e-02  1.58500000e-05  6.41713084e+00  1.58500000e-05  8.52893310e-01  1.58500000e-05  2.01069974e-06  1.58500000e-05  7.04103688e-03 
 1.59500000e-05  7.00000000e+00  1.59500000e-05  9.20391584e-02  1.59500000e-05  6.41684616e+00  1.59500000e-05  8.52058665e-01  1.59500000e-05  1.64494405e-06  1.59500000e-05  6.97479889e-03 
 1.60500000e-05  7.00000000e+00  1.60500000e-05  9.30535401e-02  1.60500000e-05  6.41655888e+00  1.60500000e-05  8.51219070e-01  1.60500000e-05  2.00991985e-06  1.60500000e-05  6.90912369e-03 
 1.61500000e-05  7.00000000e+00  1.61500000e-05  9.40710350e-02  1.61500000e-05  6.41627135e+00  1.61500000e-05  8.50379380e-01  1.61500000e-05  1.64572191e-06  1.61500000e-05  6.84402864e-03 
 1.62500000e-05  7.00000000e+00  1.62500000e-05  9.50916351e-02  1.62500000e-05  6.41598459e+00  1.62500000e-05  8.49544363e-01  1.62500000e-05  2.00914402e-06  1.62500000e-05  6.77953135e-03 
 1.63500000e-05  7.00000000e+00  1.63500000e-05  9.61153126e-02  1.63500000e-05  6.41570085e+00  1.63500000e-05  8.48718520e-01  1.63500000e-05  1.64649572e-06  1.63500000e-05  6.71564911e-03 
 1.64500000e-05  7.00000000e+00  1.64500000e-05  9.71420210e-02  1.64500000e-05  6.41542099e+00  1.64500000e-05  8.47906030e-01  1.64500000e-05  2.00837223e-06  1.64500000e-05  6.65239816e-03 
 1.65500000e-05  7.00000000e+00  1.65500000e-05  9.81716969e-02  1.65500000e-05  6.41514697e+00  1.65500000e-05  8.47110602e-01  1.65500000e-05  1.64726550e-06  1.65500000e-05  6.58979324e-03 
 1.66500000e-05  7.00000000e+00  1.66500000e-05  9.92042611e-02  1.66500000e-05  6.41487935e+00  1.66500000e-05  8.46335478e-01  1.66500000e-05  2.00760445e-06  1.66500000e-05  6.52784700e-03 
 1.67500000e-05  7.00000000e+00  1.67500000e-05  1.00239622e-01  1.67500000e-05  6.41461974e+00  1.67500000e-05  8.45583337e-01  1.67500000e-05  1.64803130e-06  1.67500000e-05  6.46656986e-03 
 1.68500000e-05  7.00000000e+00  1.68500000e-05  1.01277675e-01  1.68500000e-05  6.41436835e+00  1.68500000e-05  8.44856350e-01  1.68500000e-05  2.00684064e-06  1.68500000e-05  6.40596966e-03 
 1.69500000e-05  7.00000000e+00  1.69500000e-05  1.02318310e-01  1.69500000e-05  6.41412638e+00  1.69500000e-05  8.44156137e-01  1.69500000e-05  1.64879313e-06  1.69500000e-05  6.34605175e-03 
 1.70500000e-05  7.00000000e+00  1.70500000e-05  1.03361406e-01  1.70500000e-05  6.41389370e+00  1.70500000e-05  8.43483857e-01  1.70500000e-05  2.00608079e-06  1.70500000e-05  6.28681895e-03 
 1.71500000e-05  7.00000000e+00  1.71500000e-05  1.04406841e-01  1.71500000e-05  6.41367119e+00  1.71500000e-05  8.42840201e-01  1.71500000e-05  1.64955103e-06  1.71500000e-05  6.22827177e-03 
 1.72500000e-05  7.00000000e+00  1.72500000e-05  1.05454489e-01  1.72500000e-05  6.41345841e+00  1.72500000e-05  8.42225498e-01  1.72500000e-05  2.00532485e-06  1.72500000e-05  6.17040856e-03 
 1.73500000e-05  7.00000000e+00  1.73500000e-05  1.06504221e-01  1.73500000e-05  6.41325597e+00  1.73500000e-05  8.41639720e-01  1.73500000e-05  1.65030502e-06  1.73500000e-05  6.11322584e-03 
 1.74500000e-05  7.00000000e+00  1.74500000e-05  1.07555911e-01  1.74500000e-05  6.41306322e+00  1.74500000e-05  8.41082592e-01  1.74500000e-05  2.00457281e-06  1.74500000e-05  6.05671848e-03 
 1.75500000e-05  7.00000000e+00  1.75500000e-05  1.08609433e-01  1.75500000e-05  6.41288058e+00  1.75500000e-05  8.40553595e-01  1.75500000e-05  1.65105514e-06  1.75500000e-05  6.00088005e-03 
 1.76500000e-05  7.00000000e+00  1.76500000e-05  1.09664662e-01  1.76500000e-05  6.41270727e+00  1.76500000e-05  8.40052065e-01  1.76500000e-05  2.00382462e-06  1.76500000e-05  5.94570302e-03 
 1.77500000e-05  7.00000000e+00  1.77500000e-05  1.10721478e-01  1.77500000e-05  6.41254358e+00  1.77500000e-05  8.39577185e-01  1.77500000e-05  1.65180140e-06  1.77500000e-05  5.89117907e-03 
 1.78500000e-05  7.00000000e+00  1.78500000e-05  1.11779764e-01  1.78500000e-05  6.41238865e+00  1.78500000e-05  8.39128078e-01  1.78500000e-05  2.00308028e-06  1.78500000e-05  5.83729921e-03 
 1.79500000e-05  7.00000000e+00  1.79500000e-05  1.12839406e-01  1.79500000e-05  6.41224273e+00  1.79500000e-05  8.38703784e-01  1.79500000e-05  1.65254385e-06  1.79500000e-05  5.78405408e-03 
 1.80500000e-05  7.00000000e+00  1.80500000e-05  1.13900294e-01  1.80500000e-05  6.41210490e+00  1.80500000e-05  8.38303335e-01  1.80500000e-05  2.00233974e-06  1.80500000e-05  5.73143397e-03 
 1.81500000e-05  7.00000000e+00  1.81500000e-05  1.14962324e-01  1.81500000e-05  6.41197540e+00  1.81500000e-05  8.37925731e-01  1.81500000e-05  1.65328250e-06  1.81500000e-05  5.67942908e-03 
 1.82500000e-05  7.00000000e+00  1.82500000e-05  1.16025395e-01  1.82500000e-05  6.41185332e+00  1.82500000e-05  8.37570000e-01  1.82500000e-05  2.00160298e-06  1.82500000e-05  5.62802953e-03 
 1.83500000e-05  7.00000000e+00  1.83500000e-05  1.17089410e-01  1.83500000e-05  6.41173888e+00  1.83500000e-05  8.37235164e-01  1.83500000e-05  1.65401738e-06  1.83500000e-05  5.57722551e-03 
 1.84500000e-05  7.00000000e+00  1.84500000e-05  1.18154276e-01  1.84500000e-05  6.41163119e+00  1.84500000e-05  8.36920296e-01  1.84500000e-05  2.00086998e-06  1.84500000e-05  5.52700727e-03 
 1.85500000e-05  7.00000000e+00  1.85500000e-05  1.19219906e-01  1.85500000e-05  6.41153049e+00  1.85500000e-05  8.36624476e-01  1.85500000e-05  1.65474852e-06  1.85500000e-05  5.47736525e-03 
 1.86500000e-05  7.00000000e+00  1.86500000e-05  1.20286215e-01  1.86500000e-05  6.41143594e+00  1.86500000e-05  8.36346846e-01  1.86500000e-05  2.00014070e-06  1.86500000e-05  5.42829004e-03 
 1.87500000e-05  7.00000000e+00  1.87500000e-05  1.21353122e-01  1.87500000e-05  6.41134776e+00  1.87500000e-05  8.36086564e-01  1.87500000e-05  1.65547595e-06  1.87500000e-05  5.37977247e-03 
 1.88500000e-05  7.00000000e+00  1.88500000e-05  1.22420552e-01  1.88500000e-05  6.41126515e+00  1.88500000e-05  8.35842848e-01  1.88500000e-05  1.99941512e-06  1.88500000e-05  5.33180354e-03 
 1.89500000e-05  7.00000000e+00  1.89500000e-05  1.23488430e-01  1.89500000e-05  6.41118838e+00  1.89500000e-05  8.35614937e-01  1.89500000e-05  1.65619969e-06  1.89500000e-05  5.28437453e-03 
 1.90500000e-05  7.00000000e+00  1.90500000e-05  1.24556687e-01  1.90500000e-05  6.41111667e+00  1.90500000e-05  8.35402130e-01  1.90500000e-05  1.99869322e-06  1.90500000e-05  5.23747692e-03 
 1.91500000e-05  7.00000000e+00  1.91500000e-05  1.25625255e-01  1.91500000e-05  6.41105029e+00  1.91500000e-05  8.35203741e-01  1.91500000e-05  1.65691977e-06  1.91500000e-05  5.19110243e-03 
 1.92500000e-05  7.00000000e+00  1.92500000e-05  1.26694072e-01  1.92500000e-05  6.41098852e+00  1.92500000e-05  8.35019145e-01  1.92500000e-05  1.99797496e-06  1.92500000e-05  5.14524299e-03 
 1.93500000e-05  7.00000000e+00  1.93500000e-05  1.27763077e-01  1.93500000e-05  6.41093164e+00  1.93500000e-05  8.34847730e-01  1.93500000e-05  1.65763622e-06  1.93500000e-05  5.09989079e-03 
 1.94500000e-05  7.00000000e+00  1.94500000e-05  1.28832210e-01  1.94500000e-05  6.41087895e+00  1.94500000e-05  8.34688938e-01  1.94500000e-05  1.99726033e-06  1.94500000e-05  5.05503820e-03 
 1.95500000e-05  7.00000000e+00  1.95500000e-05  1.29901417e-01  1.95500000e-05  6.41083076e+00  1.95500000e-05  8.34542221e-01  1.95500000e-05  1.65834906e-06  1.95500000e-05  5.01067782e-03 
 1.96500000e-05  7.00000000e+00  1.96500000e-05  1.30970644e-01  1.96500000e-05  6.41078639e+00  1.96500000e-05  8.34407084e-01  1.96500000e-05  1.99654929e-06  1.96500000e-05  4.96680243e-03 
 1.97500000e-05  7.00000000e+00  1.97500000e-05  1.32039841e-01  1.97500000e-05  6.41074617e+00  1.97500000e-05  8.34283037e-01  1.97500000e-05  1.65905831e-06  1.97500000e-05  4.92340502e-03 
 1.98500000e-05  7.00000000e+00  1.98500000e-05  1.33108958e-01  1.98500000e-05  6.41070945e+00  1.98500000e-05  8.34169636e-01  1.98500000e-05  1.99584182e-06  1.98500000e-05  4.88047875e-03 
 1.99500000e-05  7.00000000e+00  1.99500000e-05  1.34177949e-01  1.99500000e-05  6.41067656e+00  1.99500000e-05  8.34066445e-01  1.99500000e-05  1.65976400e-06  1.99500000e-05  4.83801696e-03 
 2.00500000e-05  7.00000000e+00  2.00500000e-05  1.35246770e-01  2.00500000e-05  6.41064687e+00  2.00500000e-05  8.33973067e-01  2.00500000e-05  1.99513791e-06  2.00500000e-05  4.79601316e-03 
 2.01500000e-05  7.00000000e+00  2.01500000e-05  1.36315377e-01  2.01500000e-05  6.41062073e+00  2.01500000e-05  8.33889108e-01  2.01500000e-05  1.66046616e-06  2.01500000e-05  4.75446103e-03 
 2.02500000e-05  7.00000000e+00  2.02500000e-05  1.37383730e-01  2.02500000e-05  6.41059752e+00  2.02500000e-05  8.33814215e-01  2.02500000e-05  1.99443751e-06  2.02500000e-05  4.71335436e-03 
 2.03500000e-05  7.00000000e+00  2.03500000e-05  1.38451789e-01  2.03500000e-05  6.41057762e+00  2.03500000e-05  8.33748033e-01  2.03500000e-05  1.66116481e-06  2.03500000e-05  4.67268715e-03 
 2.04500000e-05  7.00000000e+00  2.04500000e-05  1.39519517e-01  2.04500000e-05  6.41056042e+00  2.04500000e-05  8.33690243e-01  2.04500000e-05  1.99374061e-06  2.04500000e-05  4.63245348e-03 
 2.05500000e-05  7.00000000e+00  2.05500000e-05  1.40586876e-01  2.05500000e-05  6.41054628e+00  2.05500000e-05  8.33640526e-01  2.05500000e-05  1.66185997e-06  2.05500000e-05  4.59264761e-03 
 2.06500000e-05  7.00000000e+00  2.06500000e-05  1.41653833e-01  2.06500000e-05  6.41053464e+00  2.06500000e-05  8.33598595e-01  2.06500000e-05  1.99304719e-06  2.06500000e-05  4.55326390e-03 
 2.07500000e-05  7.00000000e+00  2.07500000e-05  1.42720354e-01  2.07500000e-05  6.41052585e+00  2.07500000e-05  8.33564160e-01  2.07500000e-05  1.66255168e-06  2.07500000e-05  4.51429684e-03 
 2.08500000e-05  7.00000000e+00  2.08500000e-05  1.43786407e-01  2.08500000e-05  6.41051937e+00  2.08500000e-05  8.33536963e-01  2.08500000e-05  1.99235721e-06  2.08500000e-05  4.47574103e-03 
 2.09500000e-05  7.00000000e+00  2.09500000e-05  1.44851960e-01  2.09500000e-05  6.41051555e+00  2.09500000e-05  8.33516738e-01  2.09500000e-05  1.66323994e-06  2.09500000e-05  4.43759120e-03 
 2.10500000e-05  7.00000000e+00  2.10500000e-05  1.45916985e-01  2.10500000e-05  6.41051386e+00  2.10500000e-05  8.33503254e-01  2.10500000e-05  1.99167066e-06  2.10500000e-05  4.39984217e-03 
 2.11500000e-05  7.00000000e+00  2.11500000e-05  1.46981453e-01  2.11500000e-05  6.41051467e+00  2.11500000e-05  8.33496268e-01  2.11500000e-05  1.66392479e-06  2.11500000e-05  4.36248888e-03 
 2.12500000e-05  7.00000000e+00  2.12500000e-05  1.48045336e-01  2.12500000e-05  6.41051745e+00  2.12500000e-05  8.33495568e-01  2.12500000e-05  1.99098756e-06  2.12500000e-05  4.32552635e-03 
 2.13500000e-05  7.00000000e+00  2.13500000e-05  1.49108609e-01  2.13500000e-05  6.41052258e+00  2.13500000e-05  8.33500935e-01  2.13500000e-05  1.66460616e-06  2.13500000e-05  4.28894973e-03 
