 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 5.79097055e-04  1.05000000e+01  5.79097055e-04  6.17838385e+00  5.79097055e-04  9.50075939e+00  5.79097055e-04  6.18029802e+00  5.79097055e-04  1.05000419e+01  5.79097055e-04  1.97685993e+00 
 5.79197055e-04  1.05000000e+01  5.79197055e-04  6.17835765e+00  5.79197055e-04  9.50070142e+00  5.79197055e-04  6.18027117e+00  5.79197055e-04  1.04999545e+01  5.79197055e-04  1.97716677e+00 
 5.79297055e-04  1.05000000e+01  5.79297055e-04  6.17833175e+00  5.79297055e-04  9.50064303e+00  5.79297055e-04  6.18024469e+00  5.79297055e-04  1.05000419e+01  5.79297055e-04  1.97747360e+00 
 5.79397055e-04  1.05000000e+01  5.79397055e-04  6.17830613e+00  5.79397055e-04  9.50058635e+00  5.79397055e-04  6.18021844e+00  5.79397055e-04  1.04999546e+01  5.79397055e-04  1.97778042e+00 
 5.79497055e-04  1.05000000e+01  5.79497055e-04  6.17828080e+00  5.79497055e-04  9.50052925e+00  5.79497055e-04  6.18019255e+00  5.79497055e-04  1.05000418e+01  5.79497055e-04  1.97808723e+00 
 5.79597055e-04  1.05000000e+01  5.79597055e-04  6.17825576e+00  5.79597055e-04  9.50047385e+00  5.79597055e-04  6.18016689e+00  5.79597055e-04  1.04999547e+01  5.79597055e-04  1.97839404e+00 
 5.79697055e-04  1.05000000e+01  5.79697055e-04  6.17823100e+00  5.79697055e-04  9.50041801e+00  5.79697055e-04  6.18014158e+00  5.79697055e-04  1.05000417e+01  5.79697055e-04  1.97870084e+00 
 5.79797055e-04  1.05000000e+01  5.79797055e-04  6.17820651e+00  5.79797055e-04  9.50036385e+00  5.79797055e-04  6.18011648e+00  5.79797055e-04  1.04999547e+01  5.79797055e-04  1.97900763e+00 
 5.79897055e-04  1.05000000e+01  5.79897055e-04  6.17818230e+00  5.79897055e-04  9.50030924e+00  5.79897055e-04  6.18009174e+00  5.79897055e-04  1.05000417e+01  5.79897055e-04  1.97931441e+00 
 5.79997055e-04  1.05000000e+01  5.79997055e-04  6.17815836e+00  5.79997055e-04  9.50025630e+00  5.79997055e-04  6.18006721e+00  5.79997055e-04  1.04999548e+01  5.79997055e-04  1.97962119e+00 
 5.80097055e-04  1.05000000e+01  5.80097055e-04  6.17813469e+00  5.80097055e-04  9.50020290e+00  5.80097055e-04  6.18004302e+00  5.80097055e-04  1.05000416e+01  5.80097055e-04  1.97992796e+00 
 5.80197055e-04  1.05000000e+01  5.80197055e-04  6.17811129e+00  5.80197055e-04  9.50015115e+00  5.80197055e-04  6.18001903e+00  5.80197055e-04  1.04999548e+01  5.80197055e-04  1.98023472e+00 
 5.80297055e-04  1.05000000e+01  5.80297055e-04  6.17808815e+00  5.80297055e-04  9.50009893e+00  5.80297055e-04  6.17999539e+00  5.80297055e-04  1.05000416e+01  5.80297055e-04  1.98054147e+00 
 5.80397055e-04  1.05000000e+01  5.80397055e-04  6.17806527e+00  5.80397055e-04  9.50004835e+00  5.80397055e-04  6.17997193e+00  5.80397055e-04  1.04999549e+01  5.80397055e-04  1.98084821e+00 
 5.80497055e-04  1.05000000e+01  5.80497055e-04  6.17804265e+00  5.80497055e-04  9.49999728e+00  5.80497055e-04  6.17994882e+00  5.80497055e-04  1.05000415e+01  5.80497055e-04  1.98115495e+00 
 5.80597055e-04  1.05000000e+01  5.80597055e-04  6.17802028e+00  5.80597055e-04  9.49994785e+00  5.80597055e-04  6.17992589e+00  5.80597055e-04  1.04999550e+01  5.80597055e-04  1.98146167e+00 
 5.80697055e-04  1.05000000e+01  5.80697055e-04  6.17799816e+00  5.80697055e-04  9.49989791e+00  5.80697055e-04  6.17990330e+00  5.80697055e-04  1.05000415e+01  5.80697055e-04  1.98176839e+00 
 5.80797055e-04  1.05000000e+01  5.80797055e-04  6.17797630e+00  5.80797055e-04  9.49984959e+00  5.80797055e-04  6.17988088e+00  5.80797055e-04  1.04999550e+01  5.80797055e-04  1.98207510e+00 
 5.80897055e-04  1.05000000e+01  5.80897055e-04  6.17795468e+00  5.80897055e-04  9.49980075e+00  5.80897055e-04  6.17985879e+00  5.80897055e-04  1.05000414e+01  5.80897055e-04  1.98238180e+00 
 5.80997055e-04  1.05000000e+01  5.80997055e-04  6.17793330e+00  5.80997055e-04  9.49975353e+00  5.80997055e-04  6.17983688e+00  5.80997055e-04  1.04999551e+01  5.80997055e-04  1.98268849e+00 
 5.81097055e-04  1.05000000e+01  5.81097055e-04  6.17791216e+00  5.81097055e-04  9.49970577e+00  5.81097055e-04  6.17981529e+00  5.81097055e-04  1.05000413e+01  5.81097055e-04  1.98299517e+00 
 5.81197055e-04  1.05000000e+01  5.81197055e-04  6.17789127e+00  5.81197055e-04  9.49965962e+00  5.81197055e-04  6.17979386e+00  5.81197055e-04  1.04999551e+01  5.81197055e-04  1.98330185e+00 
 5.81297055e-04  1.05000000e+01  5.81297055e-04  6.17787061e+00  5.81297055e-04  9.49961292e+00  5.81297055e-04  6.17977276e+00  5.81297055e-04  1.05000413e+01  5.81297055e-04  1.98360851e+00 
 5.81397055e-04  1.05000000e+01  5.81397055e-04  6.17785018e+00  5.81397055e-04  9.49956781e+00  5.81397055e-04  6.17975181e+00  5.81397055e-04  1.04999552e+01  5.81397055e-04  1.98391517e+00 
 5.81497055e-04  1.05000000e+01  5.81497055e-04  6.17782998e+00  5.81497055e-04  9.49952215e+00  5.81497055e-04  6.17973118e+00  5.81497055e-04  1.05000412e+01  5.81497055e-04  1.98422181e+00 
 5.81597055e-04  1.05000000e+01  5.81597055e-04  6.17781001e+00  5.81597055e-04  9.49947806e+00  5.81597055e-04  6.17971071e+00  5.81597055e-04  1.04999553e+01  5.81597055e-04  1.98452845e+00 
 5.81697055e-04  1.05000000e+01  5.81697055e-04  6.17779026e+00  5.81697055e-04  9.49943342e+00  5.81697055e-04  6.17969054e+00  5.81697055e-04  1.05000412e+01  5.81697055e-04  1.98483508e+00 
 5.81797055e-04  1.05000000e+01  5.81797055e-04  6.17777074e+00  5.81797055e-04  9.49939033e+00  5.81797055e-04  6.17967053e+00  5.81797055e-04  1.04999553e+01  5.81797055e-04  1.98514169e+00 
 5.81897055e-04  1.05000000e+01  5.81897055e-04  6.17775144e+00  5.81897055e-04  9.49934667e+00  5.81897055e-04  6.17965082e+00  5.81897055e-04  1.05000411e+01  5.81897055e-04  1.98544830e+00 
 5.81997055e-04  1.05000000e+01  5.81997055e-04  6.17773236e+00  5.81997055e-04  9.49930457e+00  5.81997055e-04  6.17963125e+00  5.81997055e-04  1.04999554e+01  5.81997055e-04  1.98575490e+00 
 5.82097055e-04  1.05000000e+01  5.82097055e-04  6.17771349e+00  5.82097055e-04  9.49926188e+00  5.82097055e-04  6.17961199e+00  5.82097055e-04  1.05000411e+01  5.82097055e-04  1.98606149e+00 
 5.82197055e-04  1.05000000e+01  5.82197055e-04  6.17769484e+00  5.82197055e-04  9.49922073e+00  5.82197055e-04  6.17959286e+00  5.82197055e-04  1.04999554e+01  5.82197055e-04  1.98636807e+00 
 5.82297055e-04  1.05000000e+01  5.82297055e-04  6.17767640e+00  5.82297055e-04  9.49917899e+00  5.82297055e-04  6.17957403e+00  5.82297055e-04  1.05000410e+01  5.82297055e-04  1.98667464e+00 
 5.82397055e-04  1.05000000e+01  5.82397055e-04  6.17765817e+00  5.82397055e-04  9.49913878e+00  5.82397055e-04  6.17955534e+00  5.82397055e-04  1.04999555e+01  5.82397055e-04  1.98698120e+00 
 5.82497055e-04  1.05000000e+01  5.82497055e-04  6.17764014e+00  5.82497055e-04  9.49909797e+00  5.82497055e-04  6.17953693e+00  5.82497055e-04  1.05000409e+01  5.82497055e-04  1.98728775e+00 
 5.82597055e-04  1.05000000e+01  5.82597055e-04  6.17762232e+00  5.82597055e-04  9.49905868e+00  5.82597055e-04  6.17951866e+00  5.82597055e-04  1.04999555e+01  5.82597055e-04  1.98759429e+00 
 5.82697055e-04  1.05000000e+01  5.82697055e-04  6.17760470e+00  5.82697055e-04  9.49901877e+00  5.82697055e-04  6.17950067e+00  5.82697055e-04  1.05000409e+01  5.82697055e-04  1.98790082e+00 
 5.82797055e-04  1.05000000e+01  5.82797055e-04  6.17758728e+00  5.82797055e-04  9.49898037e+00  5.82797055e-04  6.17948281e+00  5.82797055e-04  1.04999556e+01  5.82797055e-04  1.98820734e+00 
 5.82897055e-04  1.05000000e+01  5.82897055e-04  6.17757005e+00  5.82897055e-04  9.49894136e+00  5.82897055e-04  6.17946522e+00  5.82897055e-04  1.05000408e+01  5.82897055e-04  1.98851386e+00 
 5.82997055e-04  1.05000000e+01  5.82997055e-04  6.17755303e+00  5.82997055e-04  9.49890384e+00  5.82997055e-04  6.17944776e+00  5.82997055e-04  1.04999557e+01  5.82997055e-04  1.98882036e+00 
 5.83097055e-04  1.05000000e+01  5.83097055e-04  6.17753619e+00  5.83097055e-04  9.49886569e+00  5.83097055e-04  6.17943058e+00  5.83097055e-04  1.05000408e+01  5.83097055e-04  1.98912685e+00 
 5.83197055e-04  1.05000000e+01  5.83197055e-04  6.17751955e+00  5.83197055e-04  9.49882903e+00  5.83197055e-04  6.17941351e+00  5.83197055e-04  1.04999557e+01  5.83197055e-04  1.98943333e+00 
 5.83297055e-04  1.05000000e+01  5.83297055e-04  6.17750309e+00  5.83297055e-04  9.49879173e+00  5.83297055e-04  6.17939672e+00  5.83297055e-04  1.05000407e+01  5.83297055e-04  1.98973980e+00 
 5.83397055e-04  1.05000000e+01  5.83397055e-04  6.17748683e+00  5.83397055e-04  9.49875591e+00  5.83397055e-04  6.17938004e+00  5.83397055e-04  1.04999558e+01  5.83397055e-04  1.99004626e+00 
 5.83497055e-04  1.05000000e+01  5.83497055e-04  6.17747074e+00  5.83497055e-04  9.49871944e+00  5.83497055e-04  6.17936362e+00  5.83497055e-04  1.05000406e+01  5.83497055e-04  1.99035272e+00 
 5.83597055e-04  1.05000000e+01  5.83597055e-04  6.17745484e+00  5.83597055e-04  9.49868444e+00  5.83597055e-04  6.17934732e+00  5.83597055e-04  1.04999558e+01  5.83597055e-04  1.99065916e+00 
 5.83697055e-04  1.05000000e+01  5.83697055e-04  6.17743912e+00  5.83697055e-04  9.49864878e+00  5.83697055e-04  6.17933128e+00  5.83697055e-04  1.05000406e+01  5.83697055e-04  1.99096559e+00 
 5.83797055e-04  1.05000000e+01  5.83797055e-04  6.17742358e+00  5.83797055e-04  9.49861459e+00  5.83797055e-04  6.17931534e+00  5.83797055e-04  1.04999559e+01  5.83797055e-04  1.99127201e+00 
 5.83897055e-04  1.05000000e+01  5.83897055e-04  6.17740822e+00  5.83897055e-04  9.49857973e+00  5.83897055e-04  6.17929967e+00  5.83897055e-04  1.05000405e+01  5.83897055e-04  1.99157842e+00 
 5.83997055e-04  1.05000000e+01  5.83997055e-04  6.17739303e+00  5.83997055e-04  9.49854632e+00  5.83997055e-04  6.17928409e+00  5.83997055e-04  1.04999559e+01  5.83997055e-04  1.99188482e+00 
 5.84097055e-04  1.05000000e+01  5.84097055e-04  6.17737801e+00  5.84097055e-04  9.49851223e+00  5.84097055e-04  6.17926877e+00  5.84097055e-04  1.05000405e+01  5.84097055e-04  1.99219122e+00 
 5.84197055e-04  1.05000000e+01  5.84197055e-04  6.17736317e+00  5.84197055e-04  9.49847959e+00  5.84197055e-04  6.17925355e+00  5.84197055e-04  1.04999560e+01  5.84197055e-04  1.99249760e+00 
 5.84297055e-04  1.05000000e+01  5.84297055e-04  6.17734849e+00  5.84297055e-04  9.49844627e+00  5.84297055e-04  6.17923857e+00  5.84297055e-04  1.05000404e+01  5.84297055e-04  1.99280397e+00 
 5.84397055e-04  1.05000000e+01  5.84397055e-04  6.17733398e+00  5.84397055e-04  9.49841438e+00  5.84397055e-04  6.17922370e+00  5.84397055e-04  1.04999561e+01  5.84397055e-04  1.99311033e+00 
 5.84497055e-04  1.05000000e+01  5.84497055e-04  6.17731964e+00  5.84497055e-04  9.49838179e+00  5.84497055e-04  6.17920906e+00  5.84497055e-04  1.05000404e+01  5.84497055e-04  1.99341668e+00 
 5.84597055e-04  1.05000000e+01  5.84597055e-04  6.17730546e+00  5.84597055e-04  9.49835064e+00  5.84597055e-04  6.17919452e+00  5.84597055e-04  1.04999561e+01  5.84597055e-04  1.99372302e+00 
 5.84697055e-04  1.05000000e+01  5.84697055e-04  6.17729144e+00  5.84697055e-04  9.49831878e+00  5.84697055e-04  6.17918022e+00  5.84697055e-04  1.05000403e+01  5.84697055e-04  1.99402935e+00 
 5.84797055e-04  1.05000000e+01  5.84797055e-04  6.17727758e+00  5.84797055e-04  9.49828835e+00  5.84797055e-04  6.17916601e+00  5.84797055e-04  1.04999562e+01  5.84797055e-04  1.99433567e+00 
 5.84897055e-04  1.05000000e+01  5.84897055e-04  6.17726388e+00  5.84897055e-04  9.49825720e+00  5.84897055e-04  6.17915204e+00  5.84897055e-04  1.05000403e+01  5.84897055e-04  1.99464198e+00 
 5.84997055e-04  1.05000000e+01  5.84997055e-04  6.17725033e+00  5.84997055e-04  9.49822747e+00  5.84997055e-04  6.17913815e+00  5.84997055e-04  1.04999562e+01  5.84997055e-04  1.99494828e+00 
 5.85097055e-04  1.05000000e+01  5.85097055e-04  6.17723694e+00  5.85097055e-04  9.49819702e+00  5.85097055e-04  6.17912450e+00  5.85097055e-04  1.05000402e+01  5.85097055e-04  1.99525457e+00 
 5.85197055e-04  1.05000000e+01  5.85197055e-04  6.17722371e+00  5.85197055e-04  9.49816798e+00  5.85197055e-04  6.17911092e+00  5.85197055e-04  1.04999563e+01  5.85197055e-04  1.99556084e+00 
 5.85297055e-04  1.05000000e+01  5.85297055e-04  6.17721062e+00  5.85297055e-04  9.49813821e+00  5.85297055e-04  6.17909758e+00  5.85297055e-04  1.05000401e+01  5.85297055e-04  1.99586711e+00 
 5.85397055e-04  1.05000000e+01  5.85397055e-04  6.17719768e+00  5.85397055e-04  9.49810983e+00  5.85397055e-04  6.17908431e+00  5.85397055e-04  1.04999563e+01  5.85397055e-04  1.99617337e+00 
 5.85497055e-04  1.05000000e+01  5.85497055e-04  6.17718489e+00  5.85497055e-04  9.49808073e+00  5.85497055e-04  6.17907127e+00  5.85497055e-04  1.05000401e+01  5.85497055e-04  1.99647962e+00 
 5.85597055e-04  1.05000000e+01  5.85597055e-04  6.17717225e+00  5.85597055e-04  9.49805301e+00  5.85597055e-04  6.17905831e+00  5.85597055e-04  1.04999564e+01  5.85597055e-04  1.99678585e+00 
 5.85697055e-04  1.05000000e+01  5.85697055e-04  6.17715975e+00  5.85697055e-04  9.49802456e+00  5.85697055e-04  6.17904557e+00  5.85697055e-04  1.05000400e+01  5.85697055e-04  1.99709208e+00 
 5.85797055e-04  1.05000000e+01  5.85797055e-04  6.17714739e+00  5.85797055e-04  9.49799749e+00  5.85797055e-04  6.17903290e+00  5.85797055e-04  1.04999564e+01  5.85797055e-04  1.99739830e+00 
 5.85897055e-04  1.05000000e+01  5.85897055e-04  6.17713518e+00  5.85897055e-04  9.49796967e+00  5.85897055e-04  6.17902045e+00  5.85897055e-04  1.05000400e+01  5.85897055e-04  1.99770450e+00 
 5.85997055e-04  1.05000000e+01  5.85997055e-04  6.17712310e+00  5.85997055e-04  9.49794322e+00  5.85997055e-04  6.17900807e+00  5.85997055e-04  1.04999565e+01  5.85997055e-04  1.99801070e+00 
 5.86097055e-04  1.05000000e+01  5.86097055e-04  6.17711117e+00  5.86097055e-04  9.49791602e+00  5.86097055e-04  6.17899590e+00  5.86097055e-04  1.05000399e+01  5.86097055e-04  1.99831688e+00 
 5.86197055e-04  1.05000000e+01  5.86197055e-04  6.17709936e+00  5.86197055e-04  9.49789019e+00  5.86197055e-04  6.17898380e+00  5.86197055e-04  1.04999566e+01  5.86197055e-04  1.99862306e+00 
 5.86297055e-04  1.05000000e+01  5.86297055e-04  6.17708770e+00  5.86297055e-04  9.49786360e+00  5.86297055e-04  6.17897192e+00  5.86297055e-04  1.05000399e+01  5.86297055e-04  1.99892922e+00 
 5.86397055e-04  1.05000000e+01  5.86397055e-04  6.17707617e+00  5.86397055e-04  9.49783837e+00  5.86397055e-04  6.17896009e+00  5.86397055e-04  1.04999566e+01  5.86397055e-04  1.99923537e+00 
 5.86497055e-04  1.05000000e+01  5.86497055e-04  6.17706476e+00  5.86497055e-04  9.49781238e+00  5.86497055e-04  6.17894848e+00  5.86497055e-04  1.05000398e+01  5.86497055e-04  1.99954152e+00 
 5.86597055e-04  1.05000000e+01  5.86597055e-04  6.17705349e+00  5.86597055e-04  9.49778774e+00  5.86597055e-04  6.17893692e+00  5.86597055e-04  1.04999567e+01  5.86597055e-04  1.99984765e+00 
 5.86697055e-04  1.05000000e+01  5.86697055e-04  6.17704235e+00  5.86697055e-04  9.49776232e+00  5.86697055e-04  6.17892557e+00  5.86697055e-04  1.05000397e+01  5.86697055e-04  2.00015377e+00 
 5.86797055e-04  1.05000000e+01  5.86797055e-04  6.17703134e+00  5.86797055e-04  9.49773825e+00  5.86797055e-04  6.17891428e+00  5.86797055e-04  1.04999567e+01  5.86797055e-04  2.00045988e+00 
 5.86897055e-04  1.05000000e+01  5.86897055e-04  6.17702045e+00  5.86897055e-04  9.49771341e+00  5.86897055e-04  6.17890319e+00  5.86897055e-04  1.05000397e+01  5.86897055e-04  2.00076598e+00 
 5.86997055e-04  1.05000000e+01  5.86997055e-04  6.17700969e+00  5.86997055e-04  9.49768990e+00  5.86997055e-04  6.17889216e+00  5.86997055e-04  1.04999568e+01  5.86997055e-04  2.00107207e+00 
 5.87097055e-04  1.05000000e+01  5.87097055e-04  6.17699905e+00  5.87097055e-04  9.49766561e+00  5.87097055e-04  6.17888132e+00  5.87097055e-04  1.05000396e+01  5.87097055e-04  2.00137815e+00 
 5.87197055e-04  1.05000000e+01  5.87197055e-04  6.17698853e+00  5.87197055e-04  9.49764265e+00  5.87197055e-04  6.17887054e+00  5.87197055e-04  1.04999568e+01  5.87197055e-04  2.00168422e+00 
 5.87297055e-04  1.05000000e+01  5.87297055e-04  6.17697813e+00  5.87297055e-04  9.49761890e+00  5.87297055e-04  6.17885995e+00  5.87297055e-04  1.05000396e+01  5.87297055e-04  2.00199028e+00 
 5.87397055e-04  1.05000000e+01  5.87397055e-04  6.17696785e+00  5.87397055e-04  9.49759648e+00  5.87397055e-04  6.17884941e+00  5.87397055e-04  1.04999569e+01  5.87397055e-04  2.00229632e+00 
 5.87497055e-04  1.05000000e+01  5.87497055e-04  6.17695769e+00  5.87497055e-04  9.49757326e+00  5.87497055e-04  6.17883907e+00  5.87497055e-04  1.05000395e+01  5.87497055e-04  2.00260236e+00 
 5.87597055e-04  1.05000000e+01  5.87597055e-04  6.17694765e+00  5.87597055e-04  9.49755137e+00  5.87597055e-04  6.17882877e+00  5.87597055e-04  1.04999569e+01  5.87597055e-04  2.00290839e+00 
 5.87697055e-04  1.05000000e+01  5.87697055e-04  6.17693772e+00  5.87697055e-04  9.49752867e+00  5.87697055e-04  6.17881867e+00  5.87697055e-04  1.05000395e+01  5.87697055e-04  2.00321440e+00 
 5.87797055e-04  1.05000000e+01  5.87797055e-04  6.17692790e+00  5.87797055e-04  9.49750728e+00  5.87797055e-04  6.17880861e+00  5.87797055e-04  1.04999570e+01  5.87797055e-04  2.00352041e+00 
 5.87897055e-04  1.05000000e+01  5.87897055e-04  6.17691820e+00  5.87897055e-04  9.49748509e+00  5.87897055e-04  6.17879873e+00  5.87897055e-04  1.05000394e+01  5.87897055e-04  2.00382640e+00 
 5.87997055e-04  1.05000000e+01  5.87997055e-04  6.17690861e+00  5.87997055e-04  9.49746421e+00  5.87997055e-04  6.17878890e+00  5.87997055e-04  1.04999571e+01  5.87997055e-04  2.00413239e+00 
 5.88097055e-04  1.05000000e+01  5.88097055e-04  6.17689913e+00  5.88097055e-04  9.49744251e+00  5.88097055e-04  6.17877926e+00  5.88097055e-04  1.05000394e+01  5.88097055e-04  2.00443836e+00 
 5.88197055e-04  1.05000000e+01  5.88197055e-04  6.17688976e+00  5.88197055e-04  9.49742212e+00  5.88197055e-04  6.17876965e+00  5.88197055e-04  1.04999571e+01  5.88197055e-04  2.00474432e+00 
 5.88297055e-04  1.05000000e+01  5.88297055e-04  6.17688049e+00  5.88297055e-04  9.49740091e+00  5.88297055e-04  6.17876022e+00  5.88297055e-04  1.05000393e+01  5.88297055e-04  2.00505028e+00 
 5.88397055e-04  1.05000000e+01  5.88397055e-04  6.17687133e+00  5.88397055e-04  9.49738100e+00  5.88397055e-04  6.17875083e+00  5.88397055e-04  1.04999572e+01  5.88397055e-04  2.00535622e+00 
 5.88497055e-04  1.05000000e+01  5.88497055e-04  6.17686228e+00  5.88497055e-04  9.49736026e+00  5.88497055e-04  6.17874163e+00  5.88497055e-04  1.05000392e+01  5.88497055e-04  2.00566215e+00 
 5.88597055e-04  1.05000000e+01  5.88597055e-04  6.17685333e+00  5.88597055e-04  9.49734081e+00  5.88597055e-04  6.17873245e+00  5.88597055e-04  1.04999572e+01  5.88597055e-04  2.00596807e+00 
 5.88697055e-04  1.05000000e+01  5.88697055e-04  6.17684448e+00  5.88697055e-04  9.49732054e+00  5.88697055e-04  6.17872346e+00  5.88697055e-04  1.05000392e+01  5.88697055e-04  2.00627398e+00 
 5.88797055e-04  1.05000000e+01  5.88797055e-04  6.17683573e+00  5.88797055e-04  9.49730155e+00  5.88797055e-04  6.17871449e+00  5.88797055e-04  1.04999573e+01  5.88797055e-04  2.00657988e+00 
 5.88897055e-04  1.05000000e+01  5.88897055e-04  6.17682709e+00  5.88897055e-04  9.49728173e+00  5.88897055e-04  6.17870570e+00  5.88897055e-04  1.05000391e+01  5.88897055e-04  2.00688577e+00 
 5.88997055e-04  1.05000000e+01  5.88997055e-04  6.17681854e+00  5.88997055e-04  9.49726319e+00  5.88997055e-04  6.17869695e+00  5.88997055e-04  1.04999573e+01  5.88997055e-04  2.00719164e+00 
 5.89097055e-04  1.05000000e+01  5.89097055e-04  6.17681009e+00  5.89097055e-04  9.49724381e+00  5.89097055e-04  6.17868836e+00  5.89097055e-04  1.05000391e+01  5.89097055e-04  2.00749751e+00 
 5.89197055e-04  1.05000000e+01  5.89197055e-04  6.17680174e+00  5.89197055e-04  9.49722571e+00  5.89197055e-04  6.17867980e+00  5.89197055e-04  1.04999574e+01  5.89197055e-04  2.00780337e+00 
 5.89297055e-04  1.05000000e+01  5.89297055e-04  6.17679349e+00  5.89297055e-04  9.49720676e+00  5.89297055e-04  6.17867141e+00  5.89297055e-04  1.05000390e+01  5.89297055e-04  2.00810921e+00 
 5.89397055e-04  1.05000000e+01  5.89397055e-04  6.17678533e+00  5.89397055e-04  9.49718909e+00  5.89397055e-04  6.17866305e+00  5.89397055e-04  1.04999574e+01  5.89397055e-04  2.00841505e+00 
 5.89497055e-04  1.05000000e+01  5.89497055e-04  6.17677726e+00  5.89497055e-04  9.49717056e+00  5.89497055e-04  6.17865486e+00  5.89497055e-04  1.05000390e+01  5.89497055e-04  2.00872087e+00 
 5.89597055e-04  1.05000000e+01  5.89597055e-04  6.17676929e+00  5.89597055e-04  9.49715331e+00  5.89597055e-04  6.17864668e+00  5.89597055e-04  1.04999575e+01  5.89597055e-04  2.00902668e+00 
 5.89697055e-04  1.05000000e+01  5.89697055e-04  6.17676140e+00  5.89697055e-04  9.49713520e+00  5.89697055e-04  6.17863868e+00  5.89697055e-04  1.05000389e+01  5.89697055e-04  2.00933249e+00 
 5.89797055e-04  1.05000000e+01  5.89797055e-04  6.17675361e+00  5.89797055e-04  9.49711835e+00  5.89797055e-04  6.17863069e+00  5.89797055e-04  1.04999576e+01  5.89797055e-04  2.00963828e+00 
