 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 1.02560112e-05  7.00000000e+00  1.02560112e-05 -8.95886017e-05  1.02560112e-05  6.99977644e+00  1.02560112e-05 -1.26626285e-04  1.02560112e-05  1.34596268e-06  1.02560112e-05  2.91836235e-03 
 1.03560112e-05  7.00000000e+00  1.03560112e-05 -8.96687155e-05  1.03560112e-05  6.99977674e+00  1.03560112e-05 -1.26078609e-04  1.03560112e-05  1.09716352e-06  1.03560112e-05  2.91824824e-03 
 1.04560112e-05  7.00000000e+00  1.04560112e-05 -8.97412717e-05  1.04560112e-05  6.99977644e+00  1.04560112e-05 -1.26217069e-04  1.04560112e-05  1.34560479e-06  1.04560112e-05  2.91813411e-03 
 1.05560112e-05  7.00000000e+00  1.05560112e-05 -8.98069666e-05  1.05560112e-05  6.99977674e+00  1.05560112e-05 -1.25668179e-04  1.05560112e-05  1.09752073e-06  1.05560112e-05  2.91802002e-03 
 1.06560112e-05  7.00000000e+00  1.06560112e-05 -8.98664674e-05  1.06560112e-05  6.99977645e+00  1.06560112e-05 -1.25786919e-04  1.06560112e-05  1.34524825e-06  1.06560112e-05  2.91790590e-03 
 1.07560112e-05  7.00000000e+00  1.07560112e-05 -8.99203418e-05  1.07560112e-05  6.99977674e+00  1.07560112e-05 -1.25239061e-04  1.07560112e-05  1.09787661e-06  1.07560112e-05  2.91779182e-03 
 1.08560112e-05  7.00000000e+00  1.08560112e-05 -8.99691398e-05  1.08560112e-05  6.99977645e+00  1.08560112e-05 -1.25340641e-04  1.08560112e-05  1.34489303e-06  1.08560112e-05  2.91767771e-03 
 1.09560112e-05  7.00000000e+00  1.09560112e-05 -9.00133237e-05  1.09560112e-05  6.99977674e+00  1.09560112e-05 -1.24795601e-04  1.09560112e-05  1.09823117e-06  1.09560112e-05  2.91756364e-03 
 1.10560112e-05  7.00000000e+00  1.10560112e-05 -9.00533476e-05  1.10560112e-05  6.99977646e+00  1.10560112e-05 -1.24882151e-04  1.10560112e-05  1.34453914e-06  1.10560112e-05  2.91744955e-03 
 1.11560112e-05  7.00000000e+00  1.11560112e-05 -9.00895872e-05  1.11560112e-05  6.99977674e+00  1.11560112e-05 -1.24341348e-04  1.11560112e-05  1.09858440e-06  1.11560112e-05  2.91733549e-03 
 1.12560112e-05  7.00000000e+00  1.12560112e-05 -9.01224180e-05  1.12560112e-05  6.99977646e+00  1.12560112e-05 -1.24414644e-04  1.12560112e-05  1.34418657e-06  1.12560112e-05  2.91722140e-03 
 1.13560112e-05  7.00000000e+00  1.13560112e-05 -9.01521448e-05  1.13560112e-05  6.99977674e+00  1.13560112e-05 -1.23879190e-04  1.13560112e-05  1.09893631e-06  1.13560112e-05  2.91710735e-03 
 1.14560112e-05  7.00000000e+00  1.14560112e-05 -9.01790786e-05  1.14560112e-05  6.99977647e+00  1.14560112e-05 -1.23940717e-04  1.14560112e-05  1.34383531e-06  1.14560112e-05  2.91699328e-03 
 1.15560112e-05  7.00000000e+00  1.15560112e-05 -9.02034662e-05  1.15560112e-05  6.99977674e+00  1.15560112e-05 -1.23411478e-04  1.15560112e-05  1.09928692e-06  1.15560112e-05  2.91687924e-03 
 1.16560112e-05  7.00000000e+00  1.16560112e-05 -9.02255655e-05  1.16560112e-05  6.99977647e+00  1.16560112e-05 -1.23462483e-04  1.16560112e-05  1.34348535e-06  1.16560112e-05  2.91676518e-03 
 1.17560112e-05  7.00000000e+00  1.17560112e-05 -9.02455758e-05  1.17560112e-05  6.99977674e+00  1.17560112e-05 -1.22940122e-04  1.17560112e-05  1.09963624e-06  1.17560112e-05  2.91665115e-03 
 1.18560112e-05  7.00000000e+00  1.18560112e-05 -9.02637117e-05  1.18560112e-05  6.99977647e+00  1.18560112e-05 -1.22981655e-04  1.18560112e-05  1.34313668e-06  1.18560112e-05  2.91653710e-03 
 1.19560112e-05  7.00000000e+00  1.19560112e-05 -9.02801333e-05  1.19560112e-05  6.99977674e+00  1.19560112e-05 -1.22466672e-04  1.19560112e-05  1.09998426e-06  1.19560112e-05  2.91642308e-03 
 1.20560112e-05  7.00000000e+00  1.20560112e-05 -9.02950198e-05  1.20560112e-05  6.99977648e+00  1.20560112e-05 -1.22499621e-04  1.20560112e-05  1.34278930e-06  1.20560112e-05  2.91630904e-03 
 1.21560112e-05  7.00000000e+00  1.21560112e-05 -9.03084994e-05  1.21560112e-05  6.99977673e+00  1.21560112e-05 -1.21992381e-04  1.21560112e-05  1.10033101e-06  1.21560112e-05  2.91619503e-03 
 1.22560112e-05  7.00000000e+00  1.22560112e-05 -9.03207217e-05  1.22560112e-05  6.99977648e+00  1.22560112e-05 -1.22017500e-04  1.22560112e-05  1.34244320e-06  1.22560112e-05  2.91608100e-03 
 1.23560112e-05  7.00000000e+00  1.23560112e-05 -9.03317891e-05  1.23560112e-05  6.99977673e+00  1.23560112e-05 -1.21518262e-04  1.23560112e-05  1.10067648e-06  1.23560112e-05  2.91596700e-03 
 1.24560112e-05  7.00000000e+00  1.24560112e-05 -9.03418273e-05  1.24560112e-05  6.99977648e+00  1.24560112e-05 -1.21536194e-04  1.24560112e-05  1.34209836e-06  1.24560112e-05  2.91585298e-03 
 1.25560112e-05  7.00000000e+00  1.25560112e-05 -9.03509171e-05  1.25560112e-05  6.99977673e+00  1.25560112e-05 -1.21045128e-04  1.25560112e-05  1.10102068e-06  1.25560112e-05  2.91573899e-03 
 1.26560112e-05  7.00000000e+00  1.26560112e-05 -9.03591643e-05  1.26560112e-05  6.99977648e+00  1.26560112e-05 -1.21056426e-04  1.26560112e-05  1.34175479e-06  1.26560112e-05  2.91562498e-03 
 1.27560112e-05  7.00000000e+00  1.27560112e-05 -9.03666326e-05  1.27560112e-05  6.99977673e+00  1.27560112e-05 -1.20573632e-04  1.27560112e-05  1.10136363e-06  1.27560112e-05  2.91551099e-03 
 1.28560112e-05  7.00000000e+00  1.28560112e-05 -9.03734115e-05  1.28560112e-05  6.99977649e+00  1.28560112e-05 -1.20578774e-04  1.28560112e-05  1.34141247e-06  1.28560112e-05  2.91539700e-03 
 1.29560112e-05  7.00000000e+00  1.29560112e-05 -9.03795503e-05  1.29560112e-05  6.99977673e+00  1.29560112e-05 -1.20104295e-04  1.29560112e-05  1.10170532e-06  1.29560112e-05  2.91528302e-03 
 1.30560112e-05  7.00000000e+00  1.30560112e-05 -9.03851252e-05  1.30560112e-05  6.99977649e+00  1.30560112e-05 -1.20103696e-04  1.30560112e-05  1.34107140e-06  1.30560112e-05  2.91516903e-03 
 1.31560112e-05  7.00000000e+00  1.31560112e-05 -9.03901737e-05  1.31560112e-05  6.99977673e+00  1.31560112e-05 -1.19637529e-04  1.31560112e-05  1.10204578e-06  1.31560112e-05  2.91505507e-03 
 1.32560112e-05  7.00000000e+00  1.32560112e-05 -9.03947613e-05  1.32560112e-05  6.99977649e+00  1.32560112e-05 -1.19631552e-04  1.32560112e-05  1.34073157e-06  1.32560112e-05  2.91494109e-03 
 1.33560112e-05  7.00000000e+00  1.33560112e-05 -9.03989160e-05  1.33560112e-05  6.99977672e+00  1.33560112e-05 -1.19173658e-04  1.33560112e-05  1.10238499e-06  1.33560112e-05  2.91482713e-03 
 1.34560112e-05  7.00000000e+00  1.34560112e-05 -9.04026939e-05  1.34560112e-05  6.99977649e+00  1.34560112e-05 -1.19162623e-04  1.34560112e-05  1.34039297e-06  1.34560112e-05  2.91471316e-03 
 1.35560112e-05  7.00000000e+00  1.35560112e-05 -9.04061155e-05  1.35560112e-05  6.99977672e+00  1.35560112e-05 -1.18712935e-04  1.35560112e-05  1.10272298e-06  1.35560112e-05  2.91459921e-03 
 1.36560112e-05  7.00000000e+00  1.36560112e-05 -9.04092295e-05  1.36560112e-05  6.99977650e+00  1.36560112e-05 -1.18697125e-04  1.36560112e-05  1.34005559e-06  1.36560112e-05  2.91448525e-03 
 1.37560112e-05  7.00000000e+00  1.37560112e-05 -9.04120498e-05  1.37560112e-05  6.99977672e+00  1.37560112e-05 -1.18255552e-04  1.37560112e-05  1.10305975e-06  1.37560112e-05  2.91437131e-03 
 1.38560112e-05  7.00000000e+00  1.38560112e-05 -9.04146192e-05  1.38560112e-05  6.99977650e+00  1.38560112e-05 -1.18235222e-04  1.38560112e-05  1.33971943e-06  1.38560112e-05  2.91425736e-03 
 1.39560112e-05  7.00000000e+00  1.39560112e-05 -9.04169464e-05  1.39560112e-05  6.99977672e+00  1.39560112e-05 -1.17801656e-04  1.39560112e-05  1.10339530e-06  1.39560112e-05  2.91414343e-03 
 1.40560112e-05  7.00000000e+00  1.40560112e-05 -9.04190691e-05  1.40560112e-05  6.99977650e+00  1.40560112e-05 -1.17777035e-04  1.40560112e-05  1.33938449e-06  1.40560112e-05  2.91402949e-03 
 1.41560112e-05  7.00000000e+00  1.41560112e-05 -9.04209918e-05  1.41560112e-05  6.99977672e+00  1.41560112e-05 -1.17351355e-04  1.41560112e-05  1.10372964e-06  1.41560112e-05  2.91391556e-03 
 1.42560112e-05  7.00000000e+00  1.42560112e-05 -9.04227481e-05  1.42560112e-05  6.99977650e+00  1.42560112e-05 -1.17322650e-04  1.42560112e-05  1.33905075e-06  1.42560112e-05  2.91380163e-03 
 1.43560112e-05  7.00000000e+00  1.43560112e-05 -9.04243390e-05  1.43560112e-05  6.99977671e+00  1.43560112e-05 -1.16904722e-04  1.43560112e-05  1.10406278e-06  1.43560112e-05  2.91368772e-03 
 1.44560112e-05  7.00000000e+00  1.44560112e-05 -9.04257946e-05  1.44560112e-05  6.99977650e+00  1.44560112e-05 -1.16872123e-04  1.44560112e-05  1.33871820e-06  1.44560112e-05  2.91357380e-03 
 1.45560112e-05  7.00000000e+00  1.45560112e-05 -9.04271133e-05  1.45560112e-05  6.99977671e+00  1.45560112e-05 -1.16461809e-04  1.45560112e-05  1.10439473e-06  1.45560112e-05  2.91345989e-03 
 1.46560112e-05  7.00000000e+00  1.46560112e-05 -9.04283222e-05  1.46560112e-05  6.99977650e+00  1.46560112e-05 -1.16425490e-04  1.46560112e-05  1.33838685e-06  1.46560112e-05  2.91334598e-03 
 1.47560112e-05  7.00000000e+00  1.47560112e-05 -9.04294174e-05  1.47560112e-05  6.99977671e+00  1.47560112e-05 -1.16022645e-04  1.47560112e-05  1.10472550e-06  1.47560112e-05  2.91323208e-03 
 1.48560112e-05  7.00000000e+00  1.48560112e-05 -9.04304238e-05  1.48560112e-05  6.99977651e+00  1.48560112e-05 -1.15982768e-04  1.48560112e-05  1.33805668e-06  1.48560112e-05  2.91311818e-03 
 1.49560112e-05  7.00000000e+00  1.49560112e-05 -9.04313357e-05  1.49560112e-05  6.99977671e+00  1.49560112e-05 -1.15587243e-04  1.49560112e-05  1.10505508e-06  1.49560112e-05  2.91300429e-03 
 1.50560112e-05  7.00000000e+00  1.50560112e-05 -9.04321759e-05  1.50560112e-05  6.99977651e+00  1.50560112e-05 -1.15543957e-04  1.50560112e-05  1.33772769e-06  1.50560112e-05  2.91289040e-03 
 1.51560112e-05  7.00000000e+00  1.51560112e-05 -9.04329372e-05  1.51560112e-05  6.99977671e+00  1.51560112e-05 -1.15155601e-04  1.51560112e-05  1.10538349e-06  1.51560112e-05  2.91277652e-03 
 1.52560112e-05  7.00000000e+00  1.52560112e-05 -9.04336408e-05  1.52560112e-05  6.99977651e+00  1.52560112e-05 -1.15109047e-04  1.52560112e-05  1.33739986e-06  1.52560112e-05  2.91266263e-03 
 1.53560112e-05  7.00000000e+00  1.53560112e-05 -9.04342785e-05  1.53560112e-05  6.99977671e+00  1.53560112e-05 -1.14727708e-04  1.53560112e-05  1.10571073e-06  1.53560112e-05  2.91254876e-03 
 1.54560112e-05  7.00000000e+00  1.54560112e-05 -9.04348701e-05  1.54560112e-05  6.99977651e+00  1.54560112e-05 -1.14678018e-04  1.54560112e-05  1.33707320e-06  1.54560112e-05  2.91243489e-03 
 1.55560112e-05  7.00000000e+00  1.55560112e-05 -9.04354062e-05  1.55560112e-05  6.99977670e+00  1.55560112e-05 -1.14303545e-04  1.55560112e-05  1.10603681e-06  1.55560112e-05  2.91232103e-03 
 1.56560112e-05  7.00000000e+00  1.56560112e-05 -9.04359056e-05  1.56560112e-05  6.99977651e+00  1.56560112e-05 -1.14250844e-04  1.56560112e-05  1.33674770e-06  1.56560112e-05  2.91220716e-03 
 1.57560112e-05  7.00000000e+00  1.57560112e-05 -9.04363583e-05  1.57560112e-05  6.99977670e+00  1.57560112e-05 -1.13883084e-04  1.57560112e-05  1.10636174e-06  1.57560112e-05  2.91209331e-03 
 1.58560112e-05  7.00000000e+00  1.58560112e-05 -9.04367819e-05  1.58560112e-05  6.99977652e+00  1.58560112e-05 -1.13827491e-04  1.58560112e-05  1.33642335e-06  1.58560112e-05  2.91197945e-03 
 1.59560112e-05  7.00000000e+00  1.59560112e-05 -9.04371660e-05  1.59560112e-05  6.99977670e+00  1.59560112e-05 -1.13466294e-04  1.59560112e-05  1.10668552e-06  1.59560112e-05  2.91186561e-03 
 1.60560112e-05  7.00000000e+00  1.60560112e-05 -9.04375273e-05  1.60560112e-05  6.99977652e+00  1.60560112e-05 -1.13407921e-04  1.60560112e-05  1.33610014e-06  1.60560112e-05  2.91175176e-03 
 1.61560112e-05  7.00000000e+00  1.61560112e-05 -9.04378549e-05  1.61560112e-05  6.99977670e+00  1.61560112e-05 -1.13053139e-04  1.61560112e-05  1.10700816e-06  1.61560112e-05  2.91163793e-03 
 1.62560112e-05  7.00000000e+00  1.62560112e-05 -9.04381649e-05  1.62560112e-05  6.99977652e+00  1.62560112e-05 -1.12992093e-04  1.62560112e-05  1.33577807e-06  1.62560112e-05  2.91152409e-03 
 1.63560112e-05  7.00000000e+00  1.63560112e-05 -9.04384460e-05  1.63560112e-05  6.99977670e+00  1.63560112e-05 -1.12643579e-04  1.63560112e-05  1.10732966e-06  1.63560112e-05  2.91141026e-03 
 1.64560112e-05  7.00000000e+00  1.64560112e-05 -9.04387138e-05  1.64560112e-05  6.99977652e+00  1.64560112e-05 -1.12579963e-04  1.64560112e-05  1.33545713e-06  1.64560112e-05  2.91129643e-03 
 1.65560112e-05  7.00000000e+00  1.65560112e-05 -9.04389567e-05  1.65560112e-05  6.99977670e+00  1.65560112e-05 -1.12237573e-04  1.65560112e-05  1.10765004e-06  1.65560112e-05  2.91118262e-03 
 1.66560112e-05  7.00000000e+00  1.66560112e-05 -9.04391896e-05  1.66560112e-05  6.99977652e+00  1.66560112e-05 -1.12171486e-04  1.66560112e-05  1.33513732e-06  1.66560112e-05  2.91106879e-03 
 1.67560112e-05  7.00000000e+00  1.67560112e-05 -9.04394009e-05  1.67560112e-05  6.99977669e+00  1.67560112e-05 -1.11835078e-04  1.67560112e-05  1.10796929e-06  1.67560112e-05  2.91095499e-03 
 1.68560112e-05  7.00000000e+00  1.68560112e-05 -9.04396050e-05  1.68560112e-05  6.99977652e+00  1.68560112e-05 -1.11766614e-04  1.68560112e-05  1.33481863e-06  1.68560112e-05  2.91084118e-03 
 1.69560112e-05  7.00000000e+00  1.69560112e-05 -9.04397903e-05  1.69560112e-05  6.99977669e+00  1.69560112e-05 -1.11436048e-04  1.69560112e-05  1.10828742e-06  1.69560112e-05  2.91072738e-03 
 1.70560112e-05  7.00000000e+00  1.70560112e-05 -9.04399707e-05  1.70560112e-05  6.99977652e+00  1.70560112e-05 -1.11365298e-04  1.70560112e-05  1.33450105e-06  1.70560112e-05  2.91061357e-03 
 1.71560112e-05  7.00000000e+00  1.71560112e-05 -9.04401344e-05  1.71560112e-05  6.99977669e+00  1.71560112e-05 -1.11040439e-04  1.71560112e-05  1.10860445e-06  1.71560112e-05  2.91049978e-03 
 1.72560112e-05  7.00000000e+00  1.72560112e-05 -9.04402951e-05  1.72560112e-05  6.99977653e+00  1.72560112e-05 -1.10967492e-04  1.72560112e-05  1.33418459e-06  1.72560112e-05  2.91038599e-03 
 1.73560112e-05  7.00000000e+00  1.73560112e-05 -9.04404409e-05  1.73560112e-05  6.99977669e+00  1.73560112e-05 -1.10648205e-04  1.73560112e-05  1.10892037e-06  1.73560112e-05  2.91027221e-03 
 1.74560112e-05  7.00000000e+00  1.74560112e-05 -9.04405854e-05  1.74560112e-05  6.99977653e+00  1.74560112e-05 -1.10573145e-04  1.74560112e-05  1.33386922e-06  1.74560112e-05  2.91015843e-03 
 1.75560112e-05  7.00000000e+00  1.75560112e-05 -9.04407164e-05  1.75560112e-05  6.99977669e+00  1.75560112e-05 -1.10259300e-04  1.75560112e-05  1.10923519e-06  1.75560112e-05  2.91004465e-03 
 1.76560112e-05  7.00000000e+00  1.76560112e-05 -9.04408473e-05  1.76560112e-05  6.99977653e+00  1.76560112e-05 -1.10182209e-04  1.76560112e-05  1.33355495e-06  1.76560112e-05  2.90993088e-03 
 1.77560112e-05  7.00000000e+00  1.77560112e-05 -9.04409661e-05  1.77560112e-05  6.99977669e+00  1.77560112e-05 -1.09873678e-04  1.77560112e-05  1.10954891e-06  1.77560112e-05  2.90981712e-03 
 1.78560112e-05  7.00000000e+00  1.78560112e-05 -9.04410857e-05  1.78560112e-05  6.99977653e+00  1.78560112e-05 -1.09794635e-04  1.78560112e-05  1.33324177e-06  1.78560112e-05  2.90970335e-03 
 1.79560112e-05  7.00000000e+00  1.79560112e-05 -9.04411943e-05  1.79560112e-05  6.99977669e+00  1.79560112e-05 -1.09491293e-04  1.79560112e-05  1.10986155e-06  1.79560112e-05  2.90958959e-03 
 1.80560112e-05  7.00000000e+00  1.80560112e-05 -9.04413044e-05  1.80560112e-05  6.99977653e+00  1.80560112e-05 -1.09410375e-04  1.80560112e-05  1.33292967e-06  1.80560112e-05  2.90947584e-03 
 1.81560112e-05  7.00000000e+00  1.81560112e-05 -9.04414044e-05  1.81560112e-05  6.99977668e+00  1.81560112e-05 -1.09112100e-04  1.81560112e-05  1.11017311e-06  1.81560112e-05  2.90936209e-03 
 1.82560112e-05  7.00000000e+00  1.82560112e-05 -9.04415067e-05  1.82560112e-05  6.99977653e+00  1.82560112e-05 -1.09029381e-04  1.82560112e-05  1.33261865e-06  1.82560112e-05  2.90924834e-03 
 1.83560112e-05  7.00000000e+00  1.83560112e-05 -9.04415995e-05  1.83560112e-05  6.99977668e+00  1.83560112e-05 -1.08736054e-04  1.83560112e-05  1.11048359e-06  1.83560112e-05  2.90913461e-03 
 1.84560112e-05  7.00000000e+00  1.84560112e-05 -9.04416952e-05  1.84560112e-05  6.99977653e+00  1.84560112e-05 -1.08651606e-04  1.84560112e-05  1.33230871e-06  1.84560112e-05  2.90902087e-03 
 1.85560112e-05  7.00000000e+00  1.85560112e-05 -9.04417820e-05  1.85560112e-05  6.99977668e+00  1.85560112e-05 -1.08363111e-04  1.85560112e-05  1.11079300e-06  1.85560112e-05  2.90890714e-03 
 1.86560112e-05  7.00000000e+00  1.86560112e-05 -9.04418720e-05  1.86560112e-05  6.99977654e+00  1.86560112e-05 -1.08277003e-04  1.86560112e-05  1.33199983e-06  1.86560112e-05  2.90879341e-03 
 1.87560112e-05  7.00000000e+00  1.87560112e-05 -9.04419538e-05  1.87560112e-05  6.99977668e+00  1.87560112e-05 -1.07993226e-04  1.87560112e-05  1.11110135e-06  1.87560112e-05  2.90867969e-03 
 1.88560112e-05  7.00000000e+00  1.88560112e-05 -9.04420390e-05  1.88560112e-05  6.99977654e+00  1.88560112e-05 -1.07905527e-04  1.88560112e-05  1.33169202e-06  1.88560112e-05  2.90856597e-03 
 1.89560112e-05  7.00000000e+00  1.89560112e-05 -9.04421165e-05  1.89560112e-05  6.99977668e+00  1.89560112e-05 -1.07626357e-04  1.89560112e-05  1.11140863e-06  1.89560112e-05  2.90845226e-03 
 1.90560112e-05  7.00000000e+00  1.90560112e-05 -9.04421977e-05  1.90560112e-05  6.99977654e+00  1.90560112e-05 -1.07537131e-04  1.90560112e-05  1.33138526e-06  1.90560112e-05  2.90833855e-03 
 1.91560112e-05  7.00000000e+00  1.91560112e-05 -9.04422715e-05  1.91560112e-05  6.99977668e+00  1.91560112e-05 -1.07262460e-04  1.91560112e-05  1.11171486e-06  1.91560112e-05  2.90822485e-03 
 1.92560112e-05  7.00000000e+00  1.92560112e-05 -9.04423492e-05  1.92560112e-05  6.99977654e+00  1.92560112e-05 -1.07171773e-04  1.92560112e-05  1.33107955e-06  1.92560112e-05  2.90811115e-03 
 1.93560112e-05  7.00000000e+00  1.93560112e-05 -9.04424198e-05  1.93560112e-05  6.99977668e+00  1.93560112e-05 -1.06901495e-04  1.93560112e-05  1.11202005e-06  1.93560112e-05  2.90799745e-03 
 1.94560112e-05  7.00000000e+00  1.94560112e-05 -9.04424945e-05  1.94560112e-05  6.99977654e+00  1.94560112e-05 -1.06809406e-04  1.94560112e-05  1.33077489e-06  1.94560112e-05  2.90788376e-03 
 1.95560112e-05  7.00000000e+00  1.95560112e-05 -9.04425624e-05  1.95560112e-05  6.99977668e+00  1.95560112e-05 -1.06543420e-04  1.95560112e-05  1.11232419e-06  1.95560112e-05  2.90777008e-03 
 1.96560112e-05  7.00000000e+00  1.96560112e-05 -9.04426346e-05  1.96560112e-05  6.99977654e+00  1.96560112e-05 -1.06449990e-04  1.96560112e-05  1.33047127e-06  1.96560112e-05  2.90765639e-03 
 1.97560112e-05  7.00000000e+00  1.97560112e-05 -9.04427001e-05  1.97560112e-05  6.99977667e+00  1.97560112e-05 -1.06188195e-04  1.97560112e-05  1.11262729e-06  1.97560112e-05  2.90754272e-03 
 1.98560112e-05  7.00000000e+00  1.98560112e-05 -9.04427699e-05  1.98560112e-05  6.99977654e+00  1.98560112e-05 -1.06093482e-04  1.98560112e-05  1.33016869e-06  1.98560112e-05  2.90742904e-03 
 1.99560112e-05  7.00000000e+00  1.99560112e-05 -9.04428334e-05  1.99560112e-05  6.99977667e+00  1.99560112e-05 -1.05835780e-04  1.99560112e-05  1.11292936e-06  1.99560112e-05  2.90731538e-03 
 2.00560112e-05  7.00000000e+00  2.00560112e-05 -9.04429012e-05  2.00560112e-05  6.99977654e+00  2.00560112e-05 -1.05739840e-04  2.00560112e-05  1.32986714e-06  2.00560112e-05  2.90720171e-03 
 2.01560112e-05  7.00000000e+00  2.01560112e-05 -9.04429629e-05  2.01560112e-05  6.99977667e+00  2.01560112e-05 -1.05486136e-04  2.01560112e-05  1.11323040e-06  2.01560112e-05  2.90708805e-03 
 2.02560112e-05  7.00000000e+00  2.02560112e-05 -9.04430289e-05  2.02560112e-05  6.99977655e+00  2.02560112e-05 -1.05389024e-04  2.02560112e-05  1.32956661e-06  2.02560112e-05  2.90697440e-03 
 2.03560112e-05  7.00000000e+00  2.03560112e-05 -9.04430889e-05  2.03560112e-05  6.99977667e+00  2.03560112e-05 -1.05139225e-04  2.03560112e-05  1.11353042e-06  2.03560112e-05  2.90686075e-03 
 2.04560112e-05  7.00000000e+00  2.04560112e-05 -9.04431534e-05  2.04560112e-05  6.99977655e+00  2.04560112e-05 -1.05040994e-04  2.04560112e-05  1.32926710e-06  2.04560112e-05  2.90674710e-03 
 2.05560112e-05  7.00000000e+00  2.05560112e-05 -9.04432120e-05  2.05560112e-05  6.99977667e+00  2.05560112e-05 -1.04795009e-04  2.05560112e-05  1.11382942e-06  2.05560112e-05  2.90663346e-03 
 2.06560112e-05  7.00000000e+00  2.06560112e-05 -9.04432750e-05  2.06560112e-05  6.99977655e+00  2.06560112e-05 -1.04695710e-04  2.06560112e-05  1.32896861e-06  2.06560112e-05  2.90651982e-03 
 2.07560112e-05  7.00000000e+00  2.07560112e-05 -9.04433322e-05  2.07560112e-05  6.99977667e+00  2.07560112e-05 -1.04453452e-04  2.07560112e-05  1.11412740e-06  2.07560112e-05  2.90640619e-03 
 2.08560112e-05  7.00000000e+00  2.08560112e-05 -9.04433939e-05  2.08560112e-05  6.99977655e+00  2.08560112e-05 -1.04353136e-04  2.08560112e-05  1.32867113e-06  2.08560112e-05  2.90629256e-03 
 2.09560112e-05  7.00000000e+00  2.09560112e-05 -9.04434500e-05  2.09560112e-05  6.99977667e+00  2.09560112e-05 -1.04114517e-04  2.09560112e-05  1.11442438e-06  2.09560112e-05  2.90617894e-03 
 2.10560112e-05  7.00000000e+00  2.10560112e-05 -9.04435105e-05  2.10560112e-05  6.99977655e+00  2.10560112e-05 -1.04013232e-04  2.10560112e-05  1.32837465e-06  2.10560112e-05  2.90606532e-03 
 2.11560112e-05  7.00000000e+00  2.11560112e-05 -9.04435654e-05  2.11560112e-05  6.99977667e+00  2.11560112e-05 -1.03778170e-04  2.11560112e-05  1.11472036e-06  2.11560112e-05  2.90595171e-03 
