 4.14369728e-04  2.12466992e+00  4.14369728e-04  6.99999785e+00  4.14369728e-04  2.97457141e-07  4.14369728e-04  6.99999973e+00 
 4.24369728e-04  2.12029919e+00  4.24369728e-04  6.99999788e+00  4.24369728e-04  2.98621559e-07  4.24369728e-04  6.99999973e+00 
 4.34369728e-04  2.11593746e+00  4.34369728e-04  6.99999791e+00  4.34369728e-04  2.99882932e-07  4.34369728e-04  6.99999973e+00 
 4.44369728e-04  2.11158470e+00  4.44369728e-04  6.99999795e+00  4.44369728e-04  3.01248727e-07  4.44369728e-04  6.99999973e+00 
 4.54369728e-04  2.10724089e+00  4.54369728e-04  6.99999800e+00  4.54369728e-04  3.02726769e-07  4.54369728e-04  6.99999973e+00 
 4.64369728e-04  2.10290602e+00  4.64369728e-04  6.99999804e+00  4.64369728e-04  3.04325262e-07  4.64369728e-04  6.99999973e+00 
 4.74369728e-04  2.09858006e+00  4.74369728e-04  6.99999810e+00  4.74369728e-04  3.06052717e-07  4.74369728e-04  6.99999973e+00 
 4.84369728e-04  2.09426301e+00  4.84369728e-04  6.99999816e+00  4.84369728e-04  3.07917924e-07  4.84369728e-04  6.99999973e+00 
 4.94369728e-04  2.08995483e+00  4.94369728e-04  6.99999823e+00  4.94369728e-04  3.09929904e-07  4.94369728e-04  6.99999973e+00 
 5.04369728e-04  2.08565552e+00  5.04369728e-04  6.99999830e+00  5.04369728e-04  3.12097849e-07  5.04369728e-04  6.99999973e+00 
 5.14369728e-04  2.08136505e+00  5.14369728e-04  6.99999838e+00  5.14369728e-04  3.14431118e-07  5.14369728e-04  6.99999973e+00 
 5.24369728e-04  2.07708341e+00  5.24369728e-04  6.99999847e+00  5.24369728e-04  3.16939039e-07  5.24369728e-04  6.99999973e+00 
 5.34369728e-04  2.07281058e+00  5.34369728e-04  6.99999857e+00  5.34369728e-04  3.19630941e-07  5.34369728e-04  6.99999973e+00 
 5.44369728e-04  2.06854653e+00  5.44369728e-04  6.99999868e+00  5.44369728e-04  3.22515968e-07  5.44369728e-04  6.99999973e+00 
 5.54369728e-04  2.06429126e+00  5.54369728e-04  6.99999880e+00  5.54369728e-04  3.25603010e-07  5.54369728e-04  6.99999973e+00 
 5.64369728e-04  2.06004474e+00  5.64369728e-04  6.99999893e+00  5.64369728e-04  3.28900553e-07  5.64369728e-04  6.99999973e+00 
 5.74369728e-04  2.05580696e+00  5.74369728e-04  6.99999907e+00  5.74369728e-04  3.32416557e-07  5.74369728e-04  6.99999973e+00 
 5.84369728e-04  2.05157789e+00  5.84369728e-04  6.99999922e+00  5.84369728e-04  3.36158343e-07  5.84369728e-04  6.99999973e+00 
 5.94369728e-04  2.04735753e+00  5.94369728e-04  6.99999939e+00  5.94369728e-04  3.40132324e-07  5.94369728e-04  6.99999973e+00 
 6.04369728e-04  2.04314585e+00  6.04369728e-04  6.99999956e+00  6.04369728e-04  3.44343966e-07  6.04369728e-04  6.99999973e+00 
 6.14369728e-04  2.03894283e+00  6.14369728e-04  6.99999976e+00  6.14369728e-04  3.48797497e-07  6.14369728e-04  6.99999973e+00 
 6.24369728e-04  2.03474845e+00  6.24369728e-04  6.99999996e+00  6.24369728e-04  3.53495789e-07  6.24369728e-04  6.99999973e+00 
 6.34369728e-04  2.03056271e+00  6.34369728e-04  7.00000018e+00  6.34369728e-04  3.58440102e-07  6.34369728e-04  6.99999973e+00 
 6.44369728e-04  2.02638557e+00  6.44369728e-04  7.00000042e+00  6.44369728e-04  3.63629881e-07  6.44369728e-04  6.99999973e+00 
 6.54369728e-04  2.02221703e+00  6.54369728e-04  7.00000067e+00  6.54369728e-04  3.69062578e-07  6.54369728e-04  6.99999973e+00 
 6.64369728e-04  2.01805706e+00  6.64369728e-04  7.00000093e+00  6.64369728e-04  3.74733404e-07  6.64369728e-04  6.99999973e+00 
 6.74369728e-04  2.01390566e+00  6.74369728e-04  7.00000121e+00  6.74369728e-04  3.80635127e-07  6.74369728e-04  6.99999973e+00 
 6.84369728e-04  2.00976279e+00  6.84369728e-04  7.00000151e+00  6.84369728e-04  3.86757862e-07  6.84369728e-04  6.99999973e+00 
 6.94369728e-04  2.00562844e+00  6.94369728e-04  7.00000182e+00  6.94369728e-04  3.93088878e-07  6.94369728e-04  6.99999973e+00 
 7.04369728e-04  2.00150260e+00  7.04369728e-04  7.00000214e+00  7.04369728e-04  3.99612431e-07  7.04369728e-04  6.99999973e+00 
 7.14369728e-04  1.99738525e+00  7.14369728e-04  7.00000249e+00  7.14369728e-04  4.06309591e-07  7.14369728e-04  6.99999973e+00 
 7.24369728e-04  1.99327636e+00  7.24369728e-04  7.00000284e+00  7.24369728e-04  4.13158161e-07  7.24369728e-04  6.99999973e+00 
 7.34369728e-04  1.98917593e+00  7.34369728e-04  7.00000322e+00  7.34369728e-04  4.20132545e-07  7.34369728e-04  6.99999973e+00 
 7.44369728e-04  1.98508394e+00  7.44369728e-04  7.00000361e+00  7.44369728e-04  4.27203720e-07  7.44369728e-04  6.99999973e+00 
 7.54369728e-04  1.98100036e+00  7.54369728e-04  7.00000402e+00  7.54369728e-04  4.34339309e-07  7.54369728e-04  6.99999973e+00 
 7.64369728e-04  1.97692518e+00  7.64369728e-04  7.00000444e+00  7.64369728e-04  4.41503589e-07  7.64369728e-04  6.99999973e+00 
 7.74369728e-04  1.97285838e+00  7.74369728e-04  7.00000489e+00  7.74369728e-04  4.48657672e-07  7.74369728e-04  6.99999973e+00 
 7.84369728e-04  1.96879996e+00  7.84369728e-04  7.00000536e+00  7.84369728e-04  4.55759750e-07  7.84369728e-04  6.99999973e+00 
 7.94369728e-04  1.96474988e+00  7.94369728e-04  7.00000585e+00  7.94369728e-04  4.62765364e-07  7.94369728e-04  6.99999973e+00 
 8.04369728e-04  1.96070813e+00  8.04369728e-04  7.00000637e+00  8.04369728e-04  4.69627866e-07  8.04369728e-04  6.99999973e+00 
 8.14369728e-04  1.95667470e+00  8.14369728e-04  7.00000692e+00  8.14369728e-04  4.76298861e-07  8.14369728e-04  6.99999973e+00 
 8.24369728e-04  1.95264956e+00  8.24369728e-04  7.00000750e+00  8.24369728e-04  4.82728882e-07  8.24369728e-04  6.99999973e+00 
 8.34369728e-04  1.94863270e+00  8.34369728e-04  7.00000812e+00  8.34369728e-04  4.88868068e-07  8.34369728e-04  6.99999973e+00 
 8.44369728e-04  1.94462411e+00  8.44369728e-04  7.00000879e+00  8.44369728e-04  4.94666963e-07  8.44369728e-04  6.99999973e+00 
 8.54369728e-04  1.94062376e+00  8.54369728e-04  7.00000951e+00  8.54369728e-04  5.00077422e-07  8.54369728e-04  6.99999973e+00 
 8.64369728e-04  1.93663165e+00  8.64369728e-04  7.00001029e+00  8.64369728e-04  5.05053628e-07  8.64369728e-04  6.99999973e+00 
 8.74369728e-04  1.93264774e+00  8.74369728e-04  7.00001115e+00  8.74369728e-04  5.09553050e-07  8.74369728e-04  6.99999973e+00 
 8.84369728e-04  1.92867203e+00  8.84369728e-04  7.00001209e+00  8.84369728e-04  5.13537502e-07  8.84369728e-04  6.99999973e+00 
 8.94369728e-04  1.92470450e+00  8.94369728e-04  7.00001315e+00  8.94369728e-04  5.16974069e-07  8.94369728e-04  6.99999973e+00 
 9.04369728e-04  1.92074514e+00  9.04369728e-04  7.00001433e+00  9.04369728e-04  5.19836035e-07  9.04369728e-04  6.99999973e+00 
 9.14369728e-04  1.91679391e+00  9.14369728e-04  7.00001568e+00  9.14369728e-04  5.22103667e-07  9.14369728e-04  6.99999973e+00 
 9.24369728e-04  1.91285082e+00  9.24369728e-04  7.00001723e+00  9.24369728e-04  5.23764679e-07  9.24369728e-04  6.99999973e+00 
 9.34369728e-04  1.90891583e+00  9.34369728e-04  7.00001903e+00  9.34369728e-04  5.24814575e-07  9.34369728e-04  6.99999973e+00 
 9.44369728e-04  1.90498894e+00  9.44369728e-04  7.00002116e+00  9.44369728e-04  5.25256733e-07  9.44369728e-04  6.99999973e+00 
 9.54369728e-04  1.90107013e+00  9.54369728e-04  7.00002372e+00  9.54369728e-04  5.25102109e-07  9.54369728e-04  6.99999973e+00 
 9.64369728e-04  1.89715939e+00  9.64369728e-04  7.00002686e+00  9.64369728e-04  5.24368780e-07  9.64369728e-04  6.99999973e+00 
 9.74369728e-04  1.89325668e+00  9.74369728e-04  7.00003080e+00  9.74369728e-04  5.23081169e-07  9.74369728e-04  6.99999973e+00 
 9.84369728e-04  1.88936201e+00  9.84369728e-04  7.00003591e+00  9.84369728e-04  5.21269224e-07  9.84369728e-04  6.99999973e+00 
 9.94369728e-04  1.88547534e+00  9.94369728e-04  7.00004279e+00  9.94369728e-04  5.18967255e-07  9.94369728e-04  6.99999973e+00 
 1.00436973e-03  1.88159668e+00  1.00436973e-03  7.00005252e+00  1.00436973e-03  5.16212924e-07  1.00436973e-03  6.99999973e+00 
 1.01436973e-03  1.87772599e+00  1.01436973e-03  7.00006725e+00  1.01436973e-03  5.13046129e-07  1.01436973e-03  6.99999973e+00 
 1.02436973e-03  1.87386326e+00  1.02436973e-03  7.00009180e+00  1.02436973e-03  5.09507938e-07  1.02436973e-03  6.99999973e+00 
 1.03436973e-03  1.87000848e+00  1.03436973e-03  7.00014156e+00  1.03436973e-03  5.05638764e-07  1.03436973e-03  6.99999973e+00 
 1.04436973e-03  1.86616163e+00  1.04436973e-03  7.00025896e+00  1.04436973e-03  5.01482419e-07  1.04436973e-03  6.99999973e+00 
 1.05436973e-03  1.86232270e+00  1.05436973e-03  7.00061043e+00  1.05436973e-03  4.97075678e-07  1.05436973e-03  6.99999973e+00 
 1.06436973e-03  1.85849166e+00  1.06436973e-03  7.00134594e+00  1.06436973e-03  4.92457803e-07  1.06436973e-03  6.99999973e+00 
 1.07436973e-03  1.85466850e+00  1.07436973e-03  6.99909138e+00  1.07436973e-03  4.87647994e-07  1.07436973e-03  6.99999971e+00 
 1.08436973e-03  1.85085318e+00  1.08436973e-03  6.82939858e+00  1.08436973e-03  4.82013566e-07  1.08436973e-03  6.99999890e+00 
 1.09436973e-03  1.84705017e+00  1.09436973e-03  6.42213794e+00  1.09436973e-03  1.83207217e-06  1.09436973e-03  6.99999804e+00 
 1.10436973e-03  1.86264992e+00  1.10436973e-03  5.93463426e+00  1.10436973e-03  1.92482073e-03  1.10436973e-03  6.99999806e+00 
 1.11436973e-03  1.93441899e+00  1.11436973e-03  5.73814924e+00  1.11436973e-03  5.57282940e-03  1.11436973e-03  6.99999959e+00 
 1.12436973e-03  1.98062248e+00  1.12436973e-03  5.90285960e+00  1.12436973e-03  2.60003209e-03  1.12436973e-03  7.00000082e+00 
 1.13436973e-03  1.99388260e+00  1.13436973e-03  6.17867218e+00  1.13436973e-03  1.38337851e-04  1.13436973e-03  7.00000078e+00 
 1.14436973e-03  1.99557164e+00  1.14436973e-03  6.38975880e+00  1.14436973e-03  3.40936713e-06  1.14436973e-03  7.00000030e+00 
 1.15436973e-03  1.99339987e+00  1.15436973e-03  6.46141094e+00  1.15436973e-03  1.10700348e-06  1.15436973e-03  6.99999973e+00 
 1.16436973e-03  1.98995772e+00  1.16436973e-03  6.36791713e+00  1.16436973e-03  5.06178308e-06  1.16436973e-03  6.99999916e+00 
 1.17436973e-03  1.98809313e+00  1.17436973e-03  6.10830552e+00  1.17436973e-03  3.81991237e-04  1.17436973e-03  6.99999863e+00 
 1.18436973e-03  2.01405272e+00  1.18436973e-03  5.88176242e+00  1.18436973e-03  2.98458264e-03  1.18436973e-03  6.99999907e+00 
 1.19436973e-03  2.05202229e+00  1.19436973e-03  5.86857118e+00  1.19436973e-03  3.25321702e-03  1.19436973e-03  7.00000003e+00 
 1.20436973e-03  2.07232078e+00  1.20436973e-03  5.98915744e+00  1.20436973e-03  1.42452055e-03  1.20436973e-03  7.00000032e+00 
 1.21436973e-03  2.07858768e+00  1.21436973e-03  6.09668222e+00  1.21436973e-03  4.55748910e-04  1.21436973e-03  7.00000005e+00 
 1.22436973e-03  2.07987526e+00  1.22436973e-03  6.10513859e+00  1.22436973e-03  4.07524181e-04  1.22436973e-03  6.99999960e+00 
 1.23436973e-03  2.08484011e+00  1.23436973e-03  6.01742568e+00  1.23436973e-03  1.10112466e-03  1.23436973e-03  6.99999930e+00 
 1.24436973e-03  2.10220998e+00  1.24436973e-03  5.93370872e+00  1.24436973e-03  2.18283256e-03  1.24436973e-03  6.99999947e+00 
 1.25436973e-03  2.12430633e+00  1.25436973e-03  5.92962009e+00  1.25436973e-03  2.25080638e-03  1.25436973e-03  6.99999984e+00 
 1.26436973e-03  2.14021101e+00  1.26436973e-03  5.97975519e+00  1.26436973e-03  1.54651249e-03  1.26436973e-03  6.99999997e+00 
 1.27436973e-03  2.14955505e+00  1.27436973e-03  6.02042989e+00  1.27436973e-03  1.07520619e-03  1.27436973e-03  6.99999984e+00 
 1.28436973e-03  2.15707703e+00  1.28436973e-03  6.01615679e+00  1.28436973e-03  1.11924601e-03  1.28436973e-03  6.99999964e+00 
 1.29436973e-03  2.16776176e+00  1.29436973e-03  5.98176785e+00  1.29436973e-03  1.52080263e-03  1.29436973e-03  6.99999957e+00 
 1.30436973e-03  2.18271254e+00  1.30436973e-03  5.95805109e+00  1.30436973e-03  1.83750491e-03  1.30436973e-03  6.99999967e+00 
 1.31436973e-03  2.19817581e+00  1.31436973e-03  5.96378641e+00  1.31436973e-03  1.75941260e-03  1.31436973e-03  6.99999979e+00 
 1.32436973e-03  2.21105437e+00  1.32436973e-03  5.98402526e+00  1.32436973e-03  1.49469564e-03  1.32436973e-03  6.99999982e+00 
 1.33436973e-03  2.22169375e+00  1.33436973e-03  5.99534190e+00  1.33436973e-03  1.35632151e-03  1.33436973e-03  6.99999975e+00 
 1.34436973e-03  2.23222379e+00  1.34436973e-03  5.98947629e+00  1.34436973e-03  1.42694831e-03  1.34436973e-03  6.99999968e+00 
 1.35436973e-03  2.24424582e+00  1.35436973e-03  5.97658670e+00  1.35436973e-03  1.58807426e-03  1.35436973e-03  6.99999968e+00 
 1.36436973e-03  2.25748502e+00  1.36436973e-03  5.97074887e+00  1.36436973e-03  1.66512321e-03  1.36436973e-03  6.99999972e+00 
 1.37436973e-03  2.27049742e+00  1.37436973e-03  5.97527997e+00  1.37436973e-03  1.60716934e-03  1.37436973e-03  6.99999976e+00 
 1.38436973e-03  2.28243786e+00  1.38436973e-03  5.98271544e+00  1.38436973e-03  1.51164578e-03  1.38436973e-03  6.99999976e+00 
 1.39436973e-03  2.29367908e+00  1.39436973e-03  5.98509167e+00  1.39436973e-03  1.48129348e-03  1.39436973e-03  6.99999973e+00 
 1.40436973e-03  2.30507795e+00  1.40436973e-03  5.98150445e+00  1.40436973e-03  1.52617108e-03  1.40436973e-03  6.99999971e+00 
 1.41436973e-03  2.31706376e+00  1.41436973e-03  5.97702332e+00  1.41436973e-03  1.58470153e-03  1.41436973e-03  6.99999971e+00 
 1.42436973e-03  2.32931534e+00  1.42436973e-03  5.97605423e+00  1.42436973e-03  1.59712382e-03  1.42436973e-03  6.99999973e+00 
 1.43436973e-03  2.34131297e+00  1.43436973e-03  5.97837353e+00  1.43436973e-03  1.56728848e-03  1.43436973e-03  6.99999974e+00 
 1.44436973e-03  2.35288717e+00  1.44436973e-03  5.98076297e+00  1.44436973e-03  1.53704138e-03  1.44436973e-03  6.99999974e+00 
 1.45436973e-03  2.36426000e+00  1.45436973e-03  5.98087459e+00  1.45436973e-03  1.53548292e-03  1.45436973e-03  6.99999973e+00 
 1.46436973e-03  2.37573197e+00  1.46436973e-03  5.97918526e+00  1.46436973e-03  1.55715333e-03  1.46436973e-03  6.99999972e+00 
 1.47436973e-03  2.38737505e+00  1.47436973e-03  5.97773482e+00  1.47436973e-03  1.57597334e-03  1.47436973e-03  6.99999972e+00 
 1.48436973e-03  2.39902884e+00  1.48436973e-03  5.97773406e+00  1.48436973e-03  1.57600508e-03  1.48436973e-03  6.99999973e+00 
 1.49436973e-03  2.41052418e+00  1.49436973e-03  5.97867687e+00  1.49436973e-03  1.56394877e-03  1.49436973e-03  6.99999973e+00 
 1.50436973e-03  2.42184309e+00  1.50436973e-03  5.97932399e+00  1.50436973e-03  1.55569149e-03  1.50436973e-03  6.99999973e+00 
 1.51436973e-03  2.43309041e+00  1.51436973e-03  5.97907531e+00  1.51436973e-03  1.55888082e-03  1.51436973e-03  6.99999973e+00 
 1.52436973e-03  2.44436095e+00  1.52436973e-03  5.97834824e+00  1.52436973e-03  1.56827331e-03  1.52436973e-03  6.99999973e+00 
 1.53436973e-03  2.45565303e+00  1.53436973e-03  5.97788843e+00  1.53436973e-03  1.57424607e-03  1.53436973e-03  6.99999973e+00 
 1.54436973e-03  2.46689852e+00  1.54436973e-03  5.97797241e+00  1.54436973e-03  1.57319820e-03  1.54436973e-03  6.99999973e+00 
 1.55436973e-03  2.47804691e+00  1.55436973e-03  5.97828701e+00  1.55436973e-03  1.56918123e-03  1.55436973e-03  6.99999973e+00 
 1.56436973e-03  2.48910732e+00  1.56436973e-03  5.97839544e+00  1.56436973e-03  1.56780682e-03  1.56436973e-03  6.99999973e+00 
 1.57436973e-03  2.50012265e+00  1.57436973e-03  5.97818216e+00  1.57436973e-03  1.57057219e-03  1.57436973e-03  6.99999973e+00 
 1.58436973e-03  2.51111986e+00  1.58436973e-03  5.97786774e+00  1.58436973e-03  1.57465343e-03  1.58436973e-03  6.99999973e+00 
 1.59436973e-03  2.52208944e+00  1.59436973e-03  5.97770394e+00  1.59436973e-03  1.57679469e-03  1.59436973e-03  6.99999973e+00 
 1.60436973e-03  2.53300524e+00  1.60436973e-03  5.97772871e+00  1.60436973e-03  1.57649985e-03  1.60436973e-03  6.99999973e+00 
 1.61436973e-03  2.54385404e+00  1.61436973e-03  5.97779323e+00  1.61436973e-03  1.57568845e-03  1.61436973e-03  6.99999973e+00 
 1.62436973e-03  2.55464425e+00  1.62436973e-03  5.97775563e+00  1.62436973e-03  1.57619104e-03  1.62436973e-03  6.99999973e+00 
 1.63436973e-03  2.56539191e+00  1.63436973e-03  5.97761169e+00  1.63436973e-03  1.57806718e-03  1.63436973e-03  6.99999973e+00 
 1.64436973e-03  2.57610364e+00  1.64436973e-03  5.97745881e+00  1.64436973e-03  1.58006170e-03  1.64436973e-03  6.99999973e+00 
 1.65436973e-03  2.58677333e+00  1.65436973e-03  5.97737533e+00  1.65436973e-03  1.58115984e-03  1.65436973e-03  6.99999973e+00 
 1.66436973e-03  2.59739172e+00  1.66436973e-03  5.97735287e+00  1.66436973e-03  1.58146776e-03  1.66436973e-03  6.99999973e+00 
 1.67436973e-03  2.60795611e+00  1.67436973e-03  5.97732950e+00  1.67436973e-03  1.58178551e-03  1.67436973e-03  6.99999973e+00 
 1.68436973e-03  2.61847105e+00  1.68436973e-03  5.97726328e+00  1.68436973e-03  1.58265630e-03  1.68436973e-03  6.99999973e+00 
 1.69436973e-03  2.62894207e+00  1.69436973e-03  5.97716579e+00  1.69436973e-03  1.58393214e-03  1.69436973e-03  6.99999973e+00 
 1.70436973e-03  2.63937028e+00  1.70436973e-03  5.97707591e+00  1.70436973e-03  1.58511010e-03  1.70436973e-03  6.99999973e+00 
 1.71436973e-03  2.64975263e+00  1.71436973e-03  5.97701577e+00  1.71436973e-03  1.58590299e-03  1.71436973e-03  6.99999973e+00 
 1.72436973e-03  2.66008599e+00  1.72436973e-03  5.97697510e+00  1.72436973e-03  1.58644284e-03  1.72436973e-03  6.99999973e+00 
 1.73436973e-03  2.67036999e+00  1.73436973e-03  5.97693045e+00  1.73436973e-03  1.58703348e-03  1.73436973e-03  6.99999973e+00 
 1.74436973e-03  2.68060655e+00  1.74436973e-03  5.97687104e+00  1.74436973e-03  1.58781499e-03  1.74436973e-03  6.99999973e+00 
 1.75436973e-03  2.69079725e+00  1.75436973e-03  5.97680526e+00  1.75436973e-03  1.58867905e-03  1.75436973e-03  6.99999973e+00 
 1.76436973e-03  2.70094190e+00  1.76436973e-03  5.97674731e+00  1.76436973e-03  1.58944170e-03  1.76436973e-03  6.99999973e+00 
 1.77436973e-03  2.71103909e+00  1.77436973e-03  5.97670218e+00  1.77436973e-03  1.59003788e-03  1.77436973e-03  6.99999973e+00 
 1.78436973e-03  2.72108779e+00  1.78436973e-03  5.97666352e+00  1.78436973e-03  1.59054971e-03  1.78436973e-03  6.99999973e+00 
 1.79436973e-03  2.73108815e+00  1.79436973e-03  5.97662259e+00  1.79436973e-03  1.59109041e-03  1.79436973e-03  6.99999973e+00 
 1.80436973e-03  2.74104101e+00  1.80436973e-03  5.97657680e+00  1.80436973e-03  1.59169419e-03  1.80436973e-03  6.99999973e+00 
 1.81436973e-03  2.75094700e+00  1.81436973e-03  5.97652986e+00  1.81436973e-03  1.59231267e-03  1.81436973e-03  6.99999973e+00 
 1.82436973e-03  2.76080614e+00  1.82436973e-03  5.97648612e+00  1.82436973e-03  1.59288942e-03  1.82436973e-03  6.99999973e+00 
 1.83436973e-03  2.77061822e+00  1.83436973e-03  5.97644597e+00  1.83436973e-03  1.59341952e-03  1.83436973e-03  6.99999973e+00 
 1.84436973e-03  2.78038332e+00  1.84436973e-03  5.97640634e+00  1.84436973e-03  1.59394256e-03  1.84436973e-03  6.99999973e+00 
 1.85436973e-03  2.79010193e+00  1.85436973e-03  5.97636443e+00  1.85436973e-03  1.59449500e-03  1.85436973e-03  6.99999973e+00 
 1.86436973e-03  2.79977470e+00  1.86436973e-03  5.97632012e+00  1.86436973e-03  1.59507843e-03  1.86436973e-03  6.99999973e+00 
 1.87436973e-03  2.80940211e+00  1.87436973e-03  5.97627530e+00  1.87436973e-03  1.59566841e-03  1.87436973e-03  6.99999973e+00 
 1.88436973e-03  2.81898437e+00  1.88436973e-03  5.97623161e+00  1.88436973e-03  1.59624371e-03  1.88436973e-03  6.99999973e+00 
 1.89436973e-03  2.82852160e+00  1.89436973e-03  5.97618916e+00  1.89436973e-03  1.59680281e-03  1.89436973e-03  6.99999973e+00 
 1.90436973e-03  2.83801398e+00  1.90436973e-03  5.97614709e+00  1.90436973e-03  1.59735667e-03  1.90436973e-03  6.99999973e+00 
 1.91436973e-03  2.84746178e+00  1.91436973e-03  5.97610492e+00  1.91436973e-03  1.59791191e-03  1.91436973e-03  6.99999973e+00 
 1.92436973e-03  2.85686523e+00  1.92436973e-03  5.97606304e+00  1.92436973e-03  1.59846321e-03  1.92436973e-03  6.99999973e+00 
 1.93436973e-03  2.86622448e+00  1.93436973e-03  5.97602234e+00  1.93436973e-03  1.59899909e-03  1.93436973e-03  6.99999973e+00 
 1.94436973e-03  2.87553952e+00  1.94436973e-03  5.97598342e+00  1.94436973e-03  1.59951177e-03  1.94436973e-03  6.99999973e+00 
 1.95436973e-03  2.88481034e+00  1.95436973e-03  5.97594632e+00  1.95436973e-03  1.60000068e-03  1.95436973e-03  6.99999973e+00 
 1.96436973e-03  2.89403693e+00  1.96436973e-03  5.97591083e+00  1.96436973e-03  1.60046851e-03  1.96436973e-03  6.99999973e+00 
 1.97436973e-03  2.90321928e+00  1.97436973e-03  5.97587692e+00  1.97436973e-03  1.60091569e-03  1.97436973e-03  6.99999973e+00 
 1.98436973e-03  2.91235736e+00  1.98436973e-03  5.97584486e+00  1.98436973e-03  1.60133873e-03  1.98436973e-03  6.99999973e+00 
 1.99436973e-03  2.92145108e+00  1.99436973e-03  5.97581502e+00  1.99436973e-03  1.60173275e-03  1.99436973e-03  6.99999973e+00 
 2.00436973e-03  2.93050031e+00  2.00436973e-03  5.97578767e+00  2.00436973e-03  1.60209427e-03  2.00436973e-03  6.99999973e+00 
